Messstelle:                ;Tulbing, Bl
HZB-Nummer:                ;315853
HD-Nummer:                 ;
DBMS-Nummer:               ;3002600
PorenGW-Gebiet:            ;205 Südliches Tullner Feld
Grundwasserkörper:         ;Tullnerfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.09.1973 00:00:00   ;   173,06 ;     
01.10.1973 00:00:00   ;   173,01 ;     
01.11.1973 00:00:00   ;   172,91 ;     
01.12.1973 00:00:00   ;   172,82 ;     
01.01.1974 00:00:00   ;   172,80 ;     
01.02.1974 00:00:00   ;   172,79 ;     
01.03.1974 00:00:00   ;   172,72 ;     
01.04.1974 00:00:00   ;   172,67 ;     
01.05.1974 00:00:00   ;   172,60 ;     
01.06.1974 00:00:00   ;   172,55 ;     
01.07.1974 00:00:00   ;   172,52 ;     
01.08.1974 00:00:00   ;   172,45 ;     
01.09.1974 00:00:00   ;   172,41 ;     
01.10.1974 00:00:00   ;   172,37 ;     
01.11.1974 00:00:00   ;   172,36 ;     
01.12.1974 00:00:00   ;   172,32 ;     
01.01.1975 00:00:00   ;   172,29 ;     
01.02.1975 00:00:00   ;   172,25 ;     
01.03.1975 00:00:00   ;   172,23 ;     
01.04.1975 00:00:00   ;   172,22 ;     
01.05.1975 00:00:00   ;   172,17 ;     
01.06.1975 00:00:00   ;   172,14 ;     
01.07.1975 00:00:00   ;   172,59 ;     
01.08.1975 00:00:00   ;   172,56 ;     
01.09.1975 00:00:00   ;   172,58 ;     
01.10.1975 00:00:00   ;   172,55 ;     
01.11.1975 00:00:00   ;   172,50 ;     
01.12.1975 00:00:00   ;   172,44 ;     
01.01.1976 00:00:00   ;   172,58 ;     
01.02.1976 00:00:00   ;   172,64 ;     
01.03.1976 00:00:00   ;   172,63 ;     
01.04.1976 00:00:00   ;   172,53 ;     
01.05.1976 00:00:00   ;   172,49 ;     
01.06.1976 00:00:00   ;   172,43 ;     
01.07.1976 00:00:00   ;   172,19 ;     
01.08.1976 00:00:00   ;   172,19 ;     
01.09.1976 00:00:00   ;   172,13 ;     
01.10.1976 00:00:00   ;   172,10 ;     
01.11.1976 00:00:00   ;   172,15 ;     
01.12.1976 00:00:00   ;   172,25 ;     
01.01.1977 00:00:00   ;   172,32 ;     
01.02.1977 00:00:00   ;   172,97 ;     
01.03.1977 00:00:00   ;   173,41 ;     
01.04.1977 00:00:00   ;   173,56 ;     
01.05.1977 00:00:00   ;   173,46 ;     
01.06.1977 00:00:00   ;   173,14 ;     
01.07.1977 00:00:00   ;   172,91 ;     
01.08.1977 00:00:00   ;   172,82 ;     
01.09.1977 00:00:00   ;   172,69 ;     
01.10.1977 00:00:00   ;   172,66 ;     
01.11.1977 00:00:00   ;   172,62 ;     
01.12.1977 00:00:00   ;   172,54 ;     
01.01.1978 00:00:00   ;   172,51 ;     
01.02.1978 00:00:00   ;   172,47 ;     
01.03.1978 00:00:00   ;   172,50 ;     
01.04.1978 00:00:00   ;   172,42 ;     
01.05.1978 00:00:00   ;   172,34 ;     
01.06.1978 00:00:00   ;   172,30 ;     
01.07.1978 00:00:00   ;   172,19 ;     
01.08.1978 00:00:00   ;   172,01 ;     
01.09.1978 00:00:00   ;   171,96 ;     
01.10.1978 00:00:00   ;   171,91 ;     
01.11.1978 00:00:00   ;   171,85 ;     
01.12.1978 00:00:00   ;   171,85 ;     
01.01.1979 00:00:00   ;   171,82 ;     
01.02.1979 00:00:00   ;   171,81 ;     
01.03.1979 00:00:00   ;   171,88 ;     
01.04.1979 00:00:00   ;   172,20 ;     
01.05.1979 00:00:00   ;   172,55 ;     
01.06.1979 00:00:00   ;   172,51 ;     
01.07.1979 00:00:00   ;   172,58 ;     
01.08.1979 00:00:00   ;   172,47 ;     
01.09.1979 00:00:00   ;   172,36 ;     
01.10.1979 00:00:00   ;   172,36 ;     
01.11.1979 00:00:00   ;   172,43 ;     
01.12.1979 00:00:00   ;   172,72 ;     
01.01.1980 00:00:00   ;   172,83 ;     
01.02.1980 00:00:00   ;   172,93 ;     
01.03.1980 00:00:00   ;   173,06 ;     
01.04.1980 00:00:00   ;   173,50 ;     
01.05.1980 00:00:00   ;   173,89 ;     
01.06.1980 00:00:00   ;   173,45 ;     
01.07.1980 00:00:00   ;   173,16 ;     
01.08.1980 00:00:00   ;   172,90 ;     
01.09.1980 00:00:00   ;   172,80 ;     
01.10.1980 00:00:00   ;   172,77 ;     
01.11.1980 00:00:00   ;   172,74 ;     
01.12.1980 00:00:00   ;   172,82 ;     
01.01.1981 00:00:00   ;   172,87 ;     
01.02.1981 00:00:00   ;   172,78 ;     
01.03.1981 00:00:00   ;   172,70 ;     
01.04.1981 00:00:00   ;   172,54 ;     
01.05.1981 00:00:00   ;   172,40 ;     
01.06.1981 00:00:00   ;   172,26 ;     
01.07.1981 00:00:00   ;   172,10 ;     
01.08.1981 00:00:00   ;   171,97 ;     
01.09.1981 00:00:00   ;   171,98 ;     
01.10.1981 00:00:00   ;   172,06 ;     
01.11.1981 00:00:00   ;   172,07 ;     
01.12.1981 00:00:00   ;   172,05 ;     
01.01.1982 00:00:00   ;   172,32 ;     
01.02.1982 00:00:00   ;   172,53 ;     
01.03.1982 00:00:00   ;   172,60 ;     
01.04.1982 00:00:00   ;   172,63 ;     
01.05.1982 00:00:00   ;   172,59 ;     
01.06.1982 00:00:00   ;   172,41 ;     
01.07.1982 00:00:00   ;   172,33 ;     
01.08.1982 00:00:00   ;   172,26 ;     
01.09.1982 00:00:00   ;   172,11 ;     
01.10.1982 00:00:00   ;   172,06 ;     
01.11.1982 00:00:00   ;   172,05 ;     
01.12.1982 00:00:00   ;   171,97 ;     
01.01.1983 00:00:00   ;   172,03 ;     
01.02.1983 00:00:00   ;   172,00 ;     
01.03.1983 00:00:00   ;   172,14 ;     
01.04.1983 00:00:00   ;   172,19 ;     
01.05.1983 00:00:00   ;   172,07 ;     
01.06.1983 00:00:00   ;   172,06 ;     
01.07.1983 00:00:00   ;   171,80 ;     
01.08.1983 00:00:00   ;   171,66 ;     
01.09.1983 00:00:00   ;   171,60 ;     
01.10.1983 00:00:00   ;   171,56 ;     
01.11.1983 00:00:00   ;   171,58 ;     
01.12.1983 00:00:00   ;   171,54 ;     
01.01.1984 00:00:00   ;   171,49 ;     
01.02.1984 00:00:00   ;   171,45 ;     
01.03.1984 00:00:00   ;   171,42 ;     
01.04.1984 00:00:00   ;   171,38 ;     
01.05.1984 00:00:00   ;   171,35 ;     
01.06.1984 00:00:00   ;   171,29 ;     
01.07.1984 00:00:00   ;   171,24 ;     
01.08.1984 00:00:00   ;   171,17 ;     
01.09.1984 00:00:00   ;   171,11 ;     
01.10.1984 00:00:00   ;   171,12 ;     
01.11.1984 00:00:00   ;   171,07 ;     
01.12.1984 00:00:00   ;   171,07 ;     
01.01.1985 00:00:00   ;   171,05 ;     
01.02.1985 00:00:00   ;   171,03 ;     
01.03.1985 00:00:00   ;   171,04 ;     
01.04.1985 00:00:00   ;   171,19 ;     
01.05.1985 00:00:00   ;   171,23 ;     
01.06.1985 00:00:00   ;   171,28 ;     
01.07.1985 00:00:00   ;   171,33 ;     
01.08.1985 00:00:00   ;   171,40 ;     
01.09.1985 00:00:00   ;   171,49 ;     
01.10.1985 00:00:00   ;   171,55 ;     
01.11.1985 00:00:00   ;   171,57 ;     
01.12.1985 00:00:00   ;   171,78 ;     
01.01.1986 00:00:00   ;   172,27 ;     
01.02.1986 00:00:00   ;   172,59 ;     
01.03.1986 00:00:00   ;   172,85 ;     
01.04.1986 00:00:00   ;   173,07 ;     
01.05.1986 00:00:00   ;   172,91 ;     
01.06.1986 00:00:00   ;   172,86 ;     
01.07.1986 00:00:00   ;   172,67 ;     
01.08.1986 00:00:00   ;   172,45 ;     
01.09.1986 00:00:00   ;   172,37 ;     
01.10.1986 00:00:00   ;   172,24 ;     
01.11.1986 00:00:00   ;   172,22 ;     
01.12.1986 00:00:00   ;   172,24 ;     
01.01.1987 00:00:00   ;   172,23 ;     
01.02.1987 00:00:00   ;   172,38 ;     
01.03.1987 00:00:00   ;   172,97 ;     
01.04.1987 00:00:00   ;   173,33 ;     
01.05.1987 00:00:00   ;   173,37 ;     
01.06.1987 00:00:00   ;   173,88 ;     
01.07.1987 00:00:00   ;   173,97 ;     
01.08.1987 00:00:00   ;   173,86 ;     
01.09.1987 00:00:00   ;   173,43 ;     
01.10.1987 00:00:00   ;   173,16 ;     
01.11.1987 00:00:00   ;   173,08 ;     
01.12.1987 00:00:00   ;   173,13 ;     
01.01.1988 00:00:00   ;   173,33 ;     
01.02.1988 00:00:00   ;   173,19 ;     
01.03.1988 00:00:00   ;   173,86 ;     
01.04.1988 00:00:00   ;   174,19 ;     
01.05.1988 00:00:00   ;   173,59 ;     
01.06.1988 00:00:00   ;   173,40 ;     
01.07.1988 00:00:00   ;   173,08 ;     
01.08.1988 00:00:00   ;   172,70 ;     
01.09.1988 00:00:00   ;   172,57 ;     
01.10.1988 00:00:00   ;   172,50 ;     
01.11.1988 00:00:00   ;   172,41 ;     
01.12.1988 00:00:00   ;   172,40 ;     
01.01.1989 00:00:00   ;   172,42 ;     
01.02.1989 00:00:00   ;   172,37 ;     
01.03.1989 00:00:00   ;   172,28 ;     
01.04.1989 00:00:00   ;   172,19 ;     
01.05.1989 00:00:00   ;   172,51 ;     
01.06.1989 00:00:00   ;   172,71 ;     
01.07.1989 00:00:00   ;   172,71 ;     
01.08.1989 00:00:00   ;   172,62 ;     
01.09.1989 00:00:00   ;   172,77 ;     
01.10.1989 00:00:00   ;   172,80 ;     
01.11.1989 00:00:00   ;   172,65 ;     
01.12.1989 00:00:00   ;   172,59 ;     
01.01.1990 00:00:00   ;   172,51 ;     
01.02.1990 00:00:00   ;   172,46 ;     
01.03.1990 00:00:00   ;   172,52 ;     
01.04.1990 00:00:00   ;   172,69 ;     
01.05.1990 00:00:00   ;   172,78 ;     
01.06.1990 00:00:00   ;   172,77 ;     
01.07.1990 00:00:00   ;   172,67 ;     
01.08.1990 00:00:00   ;   172,44 ;     
01.09.1990 00:00:00   ;   172,42 ;     
01.10.1990 00:00:00   ;   172,41 ;     
01.11.1990 00:00:00   ;   172,38 ;     
01.12.1990 00:00:00   ;   172,37 ;     
01.01.1991 00:00:00   ;   172,41 ;     
01.02.1991 00:00:00   ;   172,43 ;     
01.03.1991 00:00:00   ;   172,41 ;     
01.04.1991 00:00:00   ;   172,38 ;     
01.05.1991 00:00:00   ;   172,69 ;     
01.06.1991 00:00:00   ;   173,12 ;     
01.07.1991 00:00:00   ;   172,87 ;     
01.08.1991 00:00:00   ;   173,13 ;     
01.09.1991 00:00:00   ;   172,95 ;     
01.10.1991 00:00:00   ;   172,76 ;     
01.11.1991 00:00:00   ;   172,72 ;     
01.12.1991 00:00:00   ;   172,77 ;     
01.01.1992 00:00:00   ;   172,95 ;     
01.02.1992 00:00:00   ;   172,92 ;     
01.03.1992 00:00:00   ;   172,92 ;     
01.04.1992 00:00:00   ;   173,27 ;     
01.05.1992 00:00:00   ;   173,26 ;     
01.06.1992 00:00:00   ;   173,26 ;     
01.07.1992 00:00:00   ;   173,12 ;     
01.08.1992 00:00:00   ;   172,66 ;     
01.09.1992 00:00:00   ;   172,51 ;     
01.10.1992 00:00:00   ;   172,44 ;     
01.11.1992 00:00:00   ;   172,41 ;     
01.12.1992 00:00:00   ;   172,40 ;     
01.01.1993 00:00:00   ;   172,30 ;     
01.02.1993 00:00:00   ;   172,29 ;     
01.03.1993 00:00:00   ;   172,35 ;     
01.04.1993 00:00:00   ;   172,50 ;     
01.05.1993 00:00:00   ;   172,33 ;     
01.06.1993 00:00:00   ;   172,19 ;     
01.07.1993 00:00:00   ;   172,11 ;     
01.08.1993 00:00:00   ;   171,97 ;     
01.09.1993 00:00:00   ;   171,94 ;     
01.10.1993 00:00:00   ;   171,93 ;     
01.11.1993 00:00:00   ;   171,93 ;     
01.12.1993 00:00:00   ;   171,91 ;     
01.01.1994 00:00:00   ;   171,96 ;     
01.02.1994 00:00:00   ;   172,00 ;     
01.03.1994 00:00:00   ;   172,00 ;     
01.04.1994 00:00:00   ;   172,05 ;     
01.05.1994 00:00:00   ;   172,23 ;     
01.06.1994 00:00:00   ;   172,21 ;     
01.07.1994 00:00:00   ;   172,01 ;     
01.08.1994 00:00:00   ;   171,88 ;     
01.09.1994 00:00:00   ;   171,82 ;     
01.10.1994 00:00:00   ;   171,84 ;     
01.11.1994 00:00:00   ;   171,83 ;     
01.12.1994 00:00:00   ;   171,83 ;     
01.01.1995 00:00:00   ;   171,80 ;     
01.02.1995 00:00:00   ;   171,79 ;     
01.03.1995 00:00:00   ;   171,79 ;     
01.04.1995 00:00:00   ;   171,78 ;     
01.05.1995 00:00:00   ;   171,74 ;     
01.06.1995 00:00:00   ;   171,85 ;     
01.07.1995 00:00:00   ;   171,82 ;     
01.08.1995 00:00:00   ;   171,80 ;     
01.09.1995 00:00:00   ;   171,89 ;     
01.10.1995 00:00:00   ;   171,89 ;     
01.11.1995 00:00:00   ;   171,90 ;     
01.12.1995 00:00:00   ;   171,95 ;     
01.01.1996 00:00:00   ;   172,23 ;     
01.02.1996 00:00:00   ;   172,42 ;     
01.03.1996 00:00:00   ;   172,71 ;     
01.04.1996 00:00:00   ;   173,70 ;     
01.05.1996 00:00:00   ;   174,27 ;     
01.06.1996 00:00:00   ;   174,00 ;     
01.07.1996 00:00:00   ;   173,73 ;     
01.08.1996 00:00:00   ;   173,38 ;     
01.09.1996 00:00:00   ;   173,31 ;     
01.10.1996 00:00:00   ;   173,53 ;     
01.11.1996 00:00:00   ;   173,47 ;     
01.12.1996 00:00:00   ;   173,36 ;     
01.01.1997 00:00:00   ;   173,25 ;     
01.02.1997 00:00:00   ;   173,20 ;     
01.03.1997 00:00:00   ;   173,53 ;     
01.04.1997 00:00:00   ;   173,74 ;     
01.05.1997 00:00:00   ;   173,54 ;     
01.06.1997 00:00:00   ;   173,42 ;     
01.07.1997 00:00:00   ;   174,02 ;     
01.08.1997 00:00:00   ;   173,84 ;     
01.09.1997 00:00:00   ;   173,45 ;     
01.10.1997 00:00:00   ;   173,27 ;     
01.11.1997 00:00:00   ;   173,44 ;     
01.12.1997 00:00:00   ;   173,56 ;     
01.01.1998 00:00:00   ;   173,42 ;     
01.02.1998 00:00:00   ;   173,31 ;     
01.03.1998 00:00:00   ;   173,25 ;     
01.04.1998 00:00:00   ;   173,21 ;     
01.05.1998 00:00:00   ;   173,03 ;     
01.06.1998 00:00:00   ;   172,86 ;     
01.07.1998 00:00:00   ;   173,01 ;     
01.08.1998 00:00:00   ;   172,79 ;     
01.09.1998 00:00:00   ;   172,79 ;     
01.10.1998 00:00:00   ;   172,80 ;     
01.11.1998 00:00:00   ;   172,86 ;     
01.12.1998 00:00:00   ;   172,84 ;     
01.01.1999 00:00:00   ;   172,81 ;     
01.02.1999 00:00:00   ;   172,95 ;     
01.03.1999 00:00:00   ;   173,30 ;     
01.04.1999 00:00:00   ;   173,26 ;     
01.05.1999 00:00:00   ;   173,28 ;     
01.06.1999 00:00:00   ;   173,23 ;     
01.07.1999 00:00:00   ;   173,04 ;     
01.08.1999 00:00:00   ;   172,93 ;     
01.09.1999 00:00:00   ;   172,94 ;     
01.10.1999 00:00:00   ;   172,91 ;     
01.11.1999 00:00:00   ;   172,88 ;     
01.12.1999 00:00:00   ;   172,80 ;     
01.01.2000 00:00:00   ;   172,98 ;     
01.02.2000 00:00:00   ;   173,30 ;     
01.03.2000 00:00:00   ;   173,30 ;     
01.04.2000 00:00:00   ;   173,19 ;     
01.05.2000 00:00:00   ;   172,82 ;     
01.06.2000 00:00:00   ;   172,63 ;     
01.07.2000 00:00:00   ;   172,49 ;     
01.08.2000 00:00:00   ;   172,37 ;     
01.09.2000 00:00:00   ;   172,22 ;     
01.10.2000 00:00:00   ;   172,19 ;     
01.11.2000 00:00:00   ;   172,19 ;     
01.12.2000 00:00:00   ;   172,11 ;     
01.01.2001 00:00:00   ;   172,10 ;     
01.02.2001 00:00:00   ;   172,07 ;     
01.03.2001 00:00:00   ;   172,08 ;     
01.04.2001 00:00:00   ;   172,02 ;     
01.05.2001 00:00:00   ;   171,94 ;     
01.06.2001 00:00:00   ;   171,92 ;     
01.07.2001 00:00:00   ;   171,83 ;     
01.08.2001 00:00:00   ;   171,75 ;     
01.09.2001 00:00:00   ;   171,83 ;     
01.10.2001 00:00:00   ;   171,94 ;     
01.11.2001 00:00:00   ;   171,94 ;     
01.12.2001 00:00:00   ;   171,99 ;     
01.01.2002 00:00:00   ;   172,05 ;     
01.02.2002 00:00:00   ;   172,10 ;     
01.03.2002 00:00:00   ;   172,16 ;     
01.04.2002 00:00:00   ;   172,44 ;     
01.05.2002 00:00:00   ;   172,38 ;     
01.06.2002 00:00:00   ;   172,30 ;     
01.07.2002 00:00:00   ;   172,24 ;     
01.08.2002 00:00:00   ;   172,66 ;     
01.09.2002 00:00:00   ;   173,00 ;     
01.10.2002 00:00:00   ;   173,18 ;     
01.11.2002 00:00:00   ;   173,68 ;     
01.12.2002 00:00:00   ;   173,80 ;     
01.01.2003 00:00:00   ;   174,23 ;     
01.02.2003 00:00:00   ;   174,16 ;     
01.03.2003 00:00:00   ;   173,89 ;     
01.04.2003 00:00:00   ;   173,64 ;     
01.05.2003 00:00:00   ;   173,37 ;     
01.06.2003 00:00:00   ;   173,19 ;     
01.07.2003 00:00:00   ;   172,86 ;     
01.08.2003 00:00:00   ;   172,57 ;     
01.09.2003 00:00:00   ;   172,49 ;     
01.10.2003 00:00:00   ;   172,38 ;     
01.11.2003 00:00:00   ;   172,28 ;     
01.12.2003 00:00:00   ;   172,20 ;     
01.01.2004 00:00:00   ;   172,19 ;     
01.02.2004 00:00:00   ;   172,25 ;     
01.03.2004 00:00:00   ;   172,54 ;     
01.04.2004 00:00:00   ;   173,28 ;     
01.05.2004 00:00:00   ;   173,25 ;     
01.06.2004 00:00:00   ;   173,38 ;     
01.07.2004 00:00:00   ;   173,20 ;     
01.08.2004 00:00:00   ;   172,83 ;     
01.09.2004 00:00:00   ;   172,68 ;     
01.10.2004 00:00:00   ;   172,60 ;     
01.11.2004 00:00:00   ;   172,56 ;     
01.12.2004 00:00:00   ;   172,50 ;     
01.01.2005 00:00:00   ;   172,46 ;     
01.02.2005 00:00:00   ;   172,48 ;     
01.03.2005 00:00:00   ;   172,60 ;     
01.04.2005 00:00:00   ;   172,70 ;     
01.05.2005 00:00:00   ;   172,72 ;     
01.06.2005 00:00:00   ;   172,74 ;     
01.07.2005 00:00:00   ;   172,79 ;     
01.08.2005 00:00:00   ;   172,88 ;     
01.09.2005 00:00:00   ;   172,97 ;     
01.10.2005 00:00:00   ;   172,87 ;     
01.11.2005 00:00:00   ;   172,77 ;     
01.12.2005 00:00:00   ;   172,72 ;     
01.01.2006 00:00:00   ;   172,81 ;     
01.02.2006 00:00:00   ;   173,18 ;     
01.03.2006 00:00:00   ;   173,81 ;     
01.04.2006 00:00:00   ;   174,22 ;     
01.05.2006 00:00:00   ;   174,05 ;     
01.06.2006 00:00:00   ;   174,06 ;     
01.07.2006 00:00:00   ;   173,46 ;     
01.08.2006 00:00:00   ;   173,32 ;     
01.09.2006 00:00:00   ;   173,21 ;     
01.10.2006 00:00:00   ;   173,07 ;     
01.11.2006 00:00:00   ;   172,95 ;     
01.12.2006 00:00:00   ;   172,84 ;     
01.01.2007 00:00:00   ;   172,74 ;     
01.02.2007 00:00:00   ;   172,67 ;     
01.03.2007 00:00:00   ;   172,63 ;     
01.04.2007 00:00:00   ;   172,76 ;     
01.05.2007 00:00:00   ;   172,75 ;     
01.06.2007 00:00:00   ;   172,63 ;     
01.07.2007 00:00:00   ;   172,42 ;     
01.08.2007 00:00:00   ;   172,32 ;     
01.09.2007 00:00:00   ;   172,50 ;     
01.10.2007 00:00:00   ;   172,57 ;     
01.11.2007 00:00:00   ;   172,89 ;     
01.12.2007 00:00:00   ;   173,48 ;     
01.01.2008 00:00:00   ;   173,63 ;     
01.02.2008 00:00:00   ;   173,57 ;     
01.03.2008 00:00:00   ;   173,44 ;     
01.04.2008 00:00:00   ;   173,43 ;     
01.05.2008 00:00:00   ;   173,76 ;     
01.06.2008 00:00:00   ;   173,67 ;     
01.07.2008 00:00:00   ;   173,45 ;     
01.08.2008 00:00:00   ;   173,34 ;     
01.09.2008 00:00:00   ;   173,19 ;     
01.10.2008 00:00:00   ;   173,13 ;     
01.11.2008 00:00:00   ;   173,08 ;     
01.12.2008 00:00:00   ;   173,11 ;     
01.01.2009 00:00:00   ;   173,15 ;     
01.02.2009 00:00:00   ;   173,99 ;     
01.03.2009 00:00:00   ;   175,09 ;     
01.04.2009 00:00:00   ;   174,67 ;     
01.05.2009 00:00:00   ;   173,90 ;     
01.06.2009 00:00:00   ;   174,53 ;     
01.07.2009 00:00:00   ;   174,81 ;     
01.08.2009 00:00:00   ;   174,20 ;     
01.09.2009 00:00:00   ;   173,80 ;     
01.10.2009 00:00:00   ;   173,52 ;     
01.11.2009 00:00:00   ;   173,48 ;     
01.12.2009 00:00:00   ;   173,51 ;     
01.01.2010 00:00:00   ;   173,62 ;     
01.02.2010 00:00:00   ;   173,86 ;     
01.03.2010 00:00:00   ;   173,91 ;     
01.04.2010 00:00:00   ;   173,94 ;     
01.05.2010 00:00:00   ;   174,39 ;     
01.06.2010 00:00:00   ;   174,95 ;     
01.07.2010 00:00:00   ;   174,19 ;     
01.08.2010 00:00:00   ;   174,00 ;     
01.09.2010 00:00:00   ;   173,83 ;     
01.10.2010 00:00:00   ;   173,89 ;     
01.11.2010 00:00:00   ;   173,60 ;     
01.12.2010 00:00:00   ;   173,68 ;     
01.01.2011 00:00:00   ;   173,72 ;     
01.02.2011 00:00:00   ;   173,66 ;     
01.03.2011 00:00:00   ;   173,64 ;     
01.04.2011 00:00:00   ;   173,61 ;     
01.05.2011 00:00:00   ;   173,34 ;     
01.06.2011 00:00:00   ;   173,36 ;     
01.07.2011 00:00:00   ;   173,36 ;     
01.08.2011 00:00:00   ;   173,14 ;     
01.09.2011 00:00:00   ;   172,97 ;     
01.10.2011 00:00:00   ;   172,94 ;     
01.11.2011 00:00:00   ;   172,92 ;     
01.12.2011 00:00:00   ;   172,86 ;     
01.01.2012 00:00:00   ;   172,82 ;     
01.02.2012 00:00:00   ;   172,77 ;     
01.03.2012 00:00:00   ;   172,78 ;     
01.04.2012 00:00:00   ;   172,73 ;     
01.05.2012 00:00:00   ;   172,60 ;     
01.06.2012 00:00:00   ;   172,57 ;     
01.07.2012 00:00:00   ;   172,52 ;     
01.08.2012 00:00:00   ;   172,48 ;     
01.09.2012 00:00:00   ;   172,44 ;     
01.10.2012 00:00:00   ;   172,40 ;     
01.11.2012 00:00:00   ;   172,38 ;     
01.12.2012 00:00:00   ;   172,37 ;     
01.01.2013 00:00:00   ;   172,46 ;     
01.02.2013 00:00:00   ;   172,92 ;     
01.03.2013 00:00:00   ;   173,42 ;     
01.04.2013 00:00:00   ;   173,83 ;     
01.05.2013 00:00:00   ;   173,67 ;     
01.06.2013 00:00:00   ;   174,28 ;     
01.07.2013 00:00:00   ;   173,86 ;     
01.08.2013 00:00:00   ;   173,30 ;     
01.09.2013 00:00:00   ;   173,23 ;     
01.10.2013 00:00:00   ;   173,18 ;     
01.11.2013 00:00:00   ;   173,12 ;     
01.12.2013 00:00:00   ;   173,03 ;     
01.01.2014 00:00:00   ;   172,93 ;     
01.02.2014 00:00:00   ;   172,87 ;     
01.03.2014 00:00:00   ;   172,82 ;     
01.04.2014 00:00:00   ;   172,74 ;     
01.05.2014 00:00:00   ;   172,78 ;     
01.06.2014 00:00:00   ;   172,78 ;     
01.07.2014 00:00:00   ;   172,62 ;     
01.08.2014 00:00:00   ;   172,58 ;     
01.09.2014 00:00:00   ;   173,00 ;     
01.10.2014 00:00:00   ;   173,26 ;     
01.11.2014 00:00:00   ;   173,27 ;     
01.12.2014 00:00:00   ;   173,49 ;     
01.01.2015 00:00:00   ;   173,59 ;     
01.02.2015 00:00:00   ;   173,62 ;     
01.03.2015 00:00:00   ;   173,61 ;     
01.04.2015 00:00:00   ;   173,44 ;     
01.05.2015 00:00:00   ;   173,25 ;     
01.06.2015 00:00:00   ;   173,09 ;     
01.07.2015 00:00:00   ;   172,81 ;     
01.08.2015 00:00:00   ;   172,60 ;     
01.09.2015 00:00:00   ;   172,54 ;     
01.10.2015 00:00:00   ;   172,55 ;     
01.11.2015 00:00:00   ;   172,60 ;     
01.12.2015 00:00:00   ;   172,58 ;     
01.01.2016 00:00:00   ;   172,54 ;     
01.02.2016 00:00:00   ;   172,62 ;     
01.03.2016 00:00:00   ;   172,75 ;     
01.04.2016 00:00:00   ;   172,86 ;     
01.05.2016 00:00:00   ;   172,98 ;     
01.06.2016 00:00:00   ;   173,05 ;     
01.07.2016 00:00:00   ;   172,90 ;     
01.08.2016 00:00:00   ;   172,71 ;     
01.09.2016 00:00:00   ;   172,58 ;     
01.10.2016 00:00:00   ;   172,60 ;     
01.11.2016 00:00:00   ;   172,73 ;     
01.12.2016 00:00:00   ;   172,83 ;     
01.01.2017 00:00:00   ;   172,74 ;     
01.02.2017 00:00:00   ;   172,76 ;     
01.03.2017 00:00:00   ;   172,86 ;     
01.04.2017 00:00:00   ;   172,89 ;     
01.05.2017 00:00:00   ;   172,92 ;     
01.06.2017 00:00:00   ;   172,72 ;     
01.07.2017 00:00:00   ;   172,52 ;     
01.08.2017 00:00:00   ;   172,44 ;     
01.09.2017 00:00:00   ;   172,40 ;     
