Messstelle:                ;Traun, Br 15.9
HZB-Nummer:                ;307827
HD-Nummer:                 ;W15.9
DBMS-Nummer:               ;4002125
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
01.08.1956 00:00:00   ;   275,30 ;     
01.09.1956 00:00:00   ;   275,21 ;     
01.10.1956 00:00:00   ;   275,06 ;     
01.11.1956 00:00:00   ;   275,10 ;     
01.12.1956 00:00:00   ;   275,21 ;     
01.01.1957 00:00:00   ;   275,12 ;     
01.02.1957 00:00:00   ;   275,16 ;     
01.03.1957 00:00:00   ;   275,45 ;     
01.04.1957 00:00:00   ;   275,49 ;     
01.05.1957 00:00:00   ;   275,43 ;     
01.06.1957 00:00:00   ;   275,28 ;     
01.07.1957 00:00:00   ;   275,24 ;     
01.08.1957 00:00:00   ;   275,33 ;     
01.09.1957 00:00:00   ;   275,06 ;     
01.10.1957 00:00:00   ;   274,94 ;     
01.11.1957 00:00:00   ;   274,67 ;     
01.12.1957 00:00:00   ;   274,53 ;     
01.01.1958 00:00:00   ;   274,49 ;     
01.02.1958 00:00:00   ;   275,09 ;     
01.03.1958 00:00:00   ;   275,67 ;     
01.04.1958 00:00:00   ;   275,71 ;     
01.05.1958 00:00:00   ;   275,71 ;     
01.06.1958 00:00:00   ;   275,52 ;     
01.07.1958 00:00:00   ;   275,58 ;     
01.08.1958 00:00:00   ;   275,24 ;     
01.09.1958 00:00:00   ;   275,05 ;     
01.10.1958 00:00:00   ;   275,10 ;     
01.11.1958 00:00:00   ;   275,26 ;     
01.12.1958 00:00:00   ;   274,99 ;     
01.01.1959 00:00:00   ;   275,17 ;     
01.02.1959 00:00:00   ;   275,01 ;     
01.03.1959 00:00:00   ;   275,25 ;     
01.04.1959 00:00:00   ;   275,27 ;     
01.05.1959 00:00:00   ;   275,27 ;     
01.06.1959 00:00:00   ;   275,36 ;     
01.07.1959 00:00:00   ;   275,37 ;     
01.08.1959 00:00:00   ;   275,67 ;     
01.09.1959 00:00:00   ;   275,32 ;     
01.10.1959 00:00:00   ;   274,94 ;     
01.11.1959 00:00:00   ;   274,71 ;     
01.12.1959 00:00:00   ;   274,62 ;     
01.01.1960 00:00:00   ;   274,98 ;     
01.02.1960 00:00:00   ;   274,83 ;     
01.03.1960 00:00:00   ;   275,42 ;     
01.04.1960 00:00:00   ;   275,38 ;     
01.05.1960 00:00:00   ;   275,27 ;     
01.06.1960 00:00:00   ;   275,23 ;     
01.07.1960 00:00:00   ;   275,22 ;     
01.08.1960 00:00:00   ;   275,38 ;     
01.09.1960 00:00:00   ;   275,25 ;     
01.10.1960 00:00:00   ;   275,00 ;     
01.11.1960 00:00:00   ;   274,85 ;     
01.12.1960 00:00:00   ;   274,73 ;     
01.01.1961 00:00:00   ;   274,52 ;     
01.02.1961 00:00:00   ;   274,73 ;     
01.03.1961 00:00:00   ;   274,91 ;     
01.04.1961 00:00:00   ;   275,06 ;     
01.05.1961 00:00:00   ;   275,27 ;     
01.06.1961 00:00:00   ;   275,41 ;     
01.07.1961 00:00:00   ;   275,08 ;     
01.08.1961 00:00:00   ;   275,00 ;     
01.09.1961 00:00:00   ;   274,86 ;     
01.10.1961 00:00:00   ;   274,61 ;     
01.11.1961 00:00:00   ;   274,39 ;     
01.12.1961 00:00:00   ;   274,56 ;     
01.01.1962 00:00:00   ;   274,61 ;     
01.02.1962 00:00:00   ;   275,01 ;     
01.03.1962 00:00:00   ;   275,10 ;     
01.04.1962 00:00:00   ;   275,22 ;     
01.05.1962 00:00:00   ;   275,49 ;     
01.06.1962 00:00:00   ;   275,53 ;     
01.07.1962 00:00:00   ;   275,36 ;     
01.08.1962 00:00:00   ;   275,06 ;     
01.09.1962 00:00:00   ;   274,82 ;     
01.10.1962 00:00:00   ;   274,59 ;     
01.11.1962 00:00:00   ;   274,49 ;     
01.12.1962 00:00:00   ;   274,64 ;     
01.01.1963 00:00:00   ;   274,65 ;     
01.02.1963 00:00:00   ;   274,39 ;     
01.03.1963 00:00:00   ;   274,54 ;     
01.04.1963 00:00:00   ;   275,25 ;     
01.05.1963 00:00:00   ;   275,27 ;     
01.06.1963 00:00:00   ;   275,06 ;     
01.07.1963 00:00:00   ;   274,95 ;     
01.08.1963 00:00:00   ;   274,67 ;     
01.09.1963 00:00:00   ;   274,61 ;     
01.10.1963 00:00:00   ;   274,53 ;     
01.11.1963 00:00:00   ;   274,29 ;     
01.12.1963 00:00:00   ;   274,15 ;     
01.01.1964 00:00:00   ;   273,88 ;     
01.02.1964 00:00:00   ;   273,79 ;     
01.03.1964 00:00:00   ;   273,85 ;     
01.04.1964 00:00:00   ;   274,52 ;     
01.05.1964 00:00:00   ;   275,04 ;     
01.06.1964 00:00:00   ;   274,99 ;     
01.07.1964 00:00:00   ;   274,76 ;     
01.08.1964 00:00:00   ;   274,60 ;     
01.09.1964 00:00:00   ;   274,48 ;     
01.10.1964 00:00:00   ;   274,42 ;     
01.11.1964 00:00:00   ;   274,82 ;     
01.12.1964 00:00:00   ;   274,82 ;     
01.01.1965 00:00:00   ;   274,84 ;     
01.02.1965 00:00:00   ;   274,69 ;     
01.03.1965 00:00:00   ;   274,78 ;     
01.04.1965 00:00:00   ;   275,57 ;     
01.05.1965 00:00:00   ;   275,84 ;     
01.06.1965 00:00:00   ;   276,16 ;     
01.07.1965 00:00:00   ;   275,92 ;     
01.08.1965 00:00:00   ;   275,64 ;     
01.09.1965 00:00:00   ;   275,35 ;     
01.10.1965 00:00:00   ;   275,10 ;     
01.11.1965 00:00:00   ;   274,65 ;     
01.12.1965 00:00:00   ;   274,58 ;     
01.01.1966 00:00:00   ;   274,65 ;     
01.02.1966 00:00:00   ;   274,97 ;     
01.03.1966 00:00:00   ;   275,06 ;     
01.04.1966 00:00:00   ;   275,23 ;     
01.05.1966 00:00:00   ;   275,35 ;     
01.06.1966 00:00:00   ;   275,29 ;     
01.07.1966 00:00:00   ;   275,32 ;     
01.08.1966 00:00:00   ;   275,38 ;     
01.09.1966 00:00:00   ;   275,38 ;     
01.10.1966 00:00:00   ;   275,09 ;     
01.11.1966 00:00:00   ;   274,88 ;     
01.12.1966 00:00:00   ;   275,25 ;     
01.01.1967 00:00:00   ;   275,76 ;     
01.02.1967 00:00:00   ;   275,78 ;     
01.03.1967 00:00:00   ;   275,78 ;     
01.04.1967 00:00:00   ;   275,78 ;     
01.05.1967 00:00:00   ;   275,67 ;     
01.06.1967 00:00:00   ;   275,59 ;     
01.07.1967 00:00:00   ;   275,37 ;     
01.08.1967 00:00:00   ;   274,96 ;     
01.09.1967 00:00:00   ;   274,77 ;     
01.10.1967 00:00:00   ;   274,63 ;     
01.11.1967 00:00:00   ;   274,38 ;     
01.12.1967 00:00:00   ;   274,30 ;     
01.01.1968 00:00:00   ;   274,79 ;     
01.02.1968 00:00:00   ;   274,90 ;     
01.03.1968 00:00:00   ;   274,83 ;     
01.04.1968 00:00:00   ;   274,87 ;     
01.05.1968 00:00:00   ;   274,76 ;     
01.06.1968 00:00:00   ;   274,58 ;     
01.07.1968 00:00:00   ;   274,57 ;     
01.08.1968 00:00:00   ;   274,89 ;     
01.09.1968 00:00:00   ;   274,70 ;     
01.10.1968 00:00:00   ;   274,77 ;     
01.11.1968 00:00:00   ;   274,37 ;     
01.12.1968 00:00:00   ;   274,09 ;     
01.01.1969 00:00:00   ;   274,02 ;     
01.02.1969 00:00:00   ;   274,23 ;     
01.03.1969 00:00:00   ;   274,27 ;     
01.04.1969 00:00:00   ;   274,36 ;     
01.05.1969 00:00:00   ;   274,46 ;     
01.06.1969 00:00:00   ;   274,50 ;     
01.07.1969 00:00:00   ;   274,43 ;     
01.08.1969 00:00:00   ;   274,24 ;     
01.09.1969 00:00:00   ;   274,14 ;     
01.10.1969 00:00:00   ;   273,93 ;     
01.11.1969 00:00:00   ;   273,73 ;     
01.12.1969 00:00:00   ;   273,63 ;     
01.01.1970 00:00:00   ;   273,54 ;     
01.02.1970 00:00:00   ;   274,23 ;     
01.03.1970 00:00:00   ;   275,02 ;     
01.04.1970 00:00:00   ;   275,09 ;     
01.05.1970 00:00:00   ;   275,31 ;     
01.06.1970 00:00:00   ;   275,30 ;     
01.07.1970 00:00:00   ;   275,09 ;     
01.08.1970 00:00:00   ;   275,09 ;     
01.09.1970 00:00:00   ;   274,94 ;     
01.10.1970 00:00:00   ;   274,71 ;     
01.11.1970 00:00:00   ;   274,65 ;     
01.12.1970 00:00:00   ;   274,67 ;     
01.01.1971 00:00:00   ;   274,43 ;     
01.02.1971 00:00:00   ;   274,31 ;     
01.03.1971 00:00:00   ;   274,46 ;     
01.04.1971 00:00:00   ;   274,74 ;     
01.05.1971 00:00:00   ;   274,69 ;     
01.06.1971 00:00:00   ;   274,75 ;     
01.07.1971 00:00:00   ;   274,72 ;     
01.08.1971 00:00:00   ;   274,39 ;     
01.09.1971 00:00:00   ;   274,35 ;     
01.10.1971 00:00:00   ;   274,19 ;     
01.11.1971 00:00:00   ;   273,99 ;     
01.12.1971 00:00:00   ;   273,95 ;     
01.01.1972 00:00:00   ;   273,96 ;     
01.02.1972 00:00:00   ;   273,78 ;     
01.03.1972 00:00:00   ;   273,77 ;     
01.04.1972 00:00:00   ;   273,93 ;     
01.05.1972 00:00:00   ;   274,28 ;     
01.06.1972 00:00:00   ;   274,36 ;     
01.07.1972 00:00:00   ;   274,44 ;     
01.08.1972 00:00:00   ;   274,53 ;     
01.09.1972 00:00:00   ;   274,22 ;     
01.10.1972 00:00:00   ;   273,96 ;     
01.11.1972 00:00:00   ;   274,08 ;     
01.12.1972 00:00:00   ;   274,21 ;     
01.01.1973 00:00:00   ;   273,94 ;     
01.02.1973 00:00:00   ;   273,87 ;     
01.03.1973 00:00:00   ;   274,09 ;     
01.04.1973 00:00:00   ;   274,28 ;     
01.05.1973 00:00:00   ;   274,56 ;     
01.06.1973 00:00:00   ;   274,60 ;     
01.07.1973 00:00:00   ;   274,55 ;     
01.08.1973 00:00:00   ;   274,18 ;     
01.09.1973 00:00:00   ;   273,97 ;     
01.10.1973 00:00:00   ;   273,89 ;     
01.11.1973 00:00:00   ;   273,91 ;     
01.12.1973 00:00:00   ;   274,26 ;     
01.01.1974 00:00:00   ;   274,29 ;     
01.02.1974 00:00:00   ;   274,46 ;     
01.03.1974 00:00:00   ;   274,30 ;     
01.04.1974 00:00:00   ;   274,25 ;     
01.05.1974 00:00:00   ;   274,37 ;     
01.06.1974 00:00:00   ;   274,70 ;     
01.07.1974 00:00:00   ;   274,79 ;     
01.08.1974 00:00:00   ;   274,72 ;     
01.09.1974 00:00:00   ;   274,36 ;     
01.10.1974 00:00:00   ;   274,25 ;     
01.11.1974 00:00:00   ;   274,27 ;     
01.12.1974 00:00:00   ;   275,00 ;     
01.01.1975 00:00:00   ;   275,14 ;     
01.02.1975 00:00:00   ;   275,03 ;     
01.03.1975 00:00:00   ;   274,75 ;     
01.04.1975 00:00:00   ;   274,68 ;     
01.05.1975 00:00:00   ;   274,82 ;     
01.06.1975 00:00:00   ;   274,89 ;     
01.07.1975 00:00:00   ;   275,58 ;     
01.08.1975 00:00:00   ;   275,15 ;     
01.09.1975 00:00:00   ;   275,01 ;     
01.10.1975 00:00:00   ;   274,53 ;     
01.11.1975 00:00:00   ;   274,32 ;     
01.12.1975 00:00:00   ;   274,17 ;     
01.01.1976 00:00:00   ;   274,45 ;     
01.02.1976 00:00:00   ;   274,62 ;     
01.03.1976 00:00:00   ;   274,30 ;     
01.04.1976 00:00:00   ;   274,20 ;     
01.05.1976 00:00:00   ;   274,28 ;     
01.06.1976 00:00:00   ;   274,53 ;     
01.07.1976 00:00:00   ;   274,17 ;     
01.08.1976 00:00:00   ;   274,44 ;     
01.09.1976 00:00:00   ;   274,42 ;     
01.10.1976 00:00:00   ;   274,08 ;     
01.11.1976 00:00:00   ;   274,10 ;     
01.12.1976 00:00:00   ;   274,30 ;     
01.01.1977 00:00:00   ;   274,05 ;     
01.02.1977 00:00:00   ;   274,87 ;     
01.03.1977 00:00:00   ;   275,21 ;     
01.04.1977 00:00:00   ;   275,07 ;     
01.05.1977 00:00:00   ;   275,06 ;     
01.06.1977 00:00:00   ;   274,80 ;     
01.07.1977 00:00:00   ;   274,61 ;     
01.08.1977 00:00:00   ;   274,75 ;     
01.09.1977 00:00:00   ;   274,62 ;     
01.10.1977 00:00:00   ;   274,26 ;     
01.11.1977 00:00:00   ;   274,28 ;     
01.12.1977 00:00:00   ;   274,01 ;     
01.01.1978 00:00:00   ;   274,13 ;     
01.02.1978 00:00:00   ;   273,90 ;     
01.03.1978 00:00:00   ;   274,08 ;     
01.04.1978 00:00:00   ;   274,20 ;     
01.05.1978 00:00:00   ;   274,10 ;     
01.06.1978 00:00:00   ;   274,08 ;     
01.07.1978 00:00:00   ;   274,09 ;     
01.08.1978 00:00:00   ;   273,95 ;     
01.09.1978 00:00:00   ;   273,92 ;     
01.10.1978 00:00:00   ;   274,01 ;     
01.11.1978 00:00:00   ;   273,80 ;     
01.12.1978 00:00:00   ;   273,61 ;     
01.01.1979 00:00:00   ;   273,57 ;     
01.02.1979 00:00:00   ;   273,74 ;     
01.03.1979 00:00:00   ;   274,17 ;     
01.04.1979 00:00:00   ;   275,01 ;     
01.05.1979 00:00:00   ;   275,03 ;     
01.06.1979 00:00:00   ;   275,04 ;     
01.07.1979 00:00:00   ;   275,14 ;     
01.08.1979 00:00:00   ;   274,80 ;     
01.09.1979 00:00:00   ;   274,58 ;     
01.10.1979 00:00:00   ;   274,40 ;     
01.11.1979 00:00:00   ;   274,37 ;     
01.12.1979 00:00:00   ;   274,83 ;     
01.01.1980 00:00:00   ;   274,47 ;     
01.02.1980 00:00:00   ;   274,58 ;     
01.03.1980 00:00:00   ;   274,50 ;     
01.04.1980 00:00:00   ;   274,88 ;     
01.05.1980 00:00:00   ;   275,13 ;     
01.06.1980 00:00:00   ;   274,91 ;     
01.07.1980 00:00:00   ;   274,98 ;     
01.08.1980 00:00:00   ;   274,76 ;     
01.09.1980 00:00:00   ;   274,57 ;     
01.10.1980 00:00:00   ;   274,41 ;     
01.11.1980 00:00:00   ;   274,27 ;     
01.12.1980 00:00:00   ;   274,28 ;     
01.01.1981 00:00:00   ;   274,86 ;     
01.02.1981 00:00:00   ;   274,93 ;     
01.03.1981 00:00:00   ;   274,94 ;     
01.04.1981 00:00:00   ;   274,89 ;     
01.05.1981 00:00:00   ;   274,70 ;     
01.06.1981 00:00:00   ;   274,51 ;     
01.07.1981 00:00:00   ;   274,41 ;     
01.08.1981 00:00:00   ;   274,54 ;     
01.09.1981 00:00:00   ;   274,38 ;     
01.10.1981 00:00:00   ;   274,66 ;     
01.11.1981 00:00:00   ;   274,87 ;     
01.12.1981 00:00:00   ;   275,16 ;     
01.01.1982 00:00:00   ;   275,68 ;     
01.02.1982 00:00:00   ;   275,90 ;     
01.03.1982 00:00:00   ;   275,67 ;     
01.04.1982 00:00:00   ;   275,43 ;     
01.05.1982 00:00:00   ;   275,03 ;     
01.06.1982 00:00:00   ;   274,78 ;     
01.07.1982 00:00:00   ;   274,65 ;     
01.08.1982 00:00:00   ;   274,50 ;     
01.09.1982 00:00:00   ;   274,34 ;     
01.10.1982 00:00:00   ;   274,06 ;     
01.11.1982 00:00:00   ;   273,90 ;     
01.12.1982 00:00:00   ;   273,92 ;     
01.01.1983 00:00:00   ;   274,19 ;     
01.02.1983 00:00:00   ;   274,45 ;     
01.03.1983 00:00:00   ;   274,56 ;     
01.04.1983 00:00:00   ;   274,45 ;     
01.05.1983 00:00:00   ;   274,31 ;     
01.06.1983 00:00:00   ;   274,23 ;     
01.07.1983 00:00:00   ;   274,17 ;     
01.08.1983 00:00:00   ;   274,10 ;     
01.09.1983 00:00:00   ;   274,02 ;     
01.10.1983 00:00:00   ;   273,98 ;     
01.11.1983 00:00:00   ;   273,90 ;     
01.12.1983 00:00:00   ;   273,79 ;     
01.01.1984 00:00:00   ;   273,89 ;     
01.02.1984 00:00:00   ;   274,11 ;     
01.03.1984 00:00:00   ;   274,15 ;     
01.04.1984 00:00:00   ;   274,02 ;     
01.05.1984 00:00:00   ;   274,01 ;     
01.06.1984 00:00:00   ;   273,99 ;     
01.07.1984 00:00:00   ;   274,03 ;     
01.08.1984 00:00:00   ;   274,00 ;     
01.09.1984 00:00:00   ;   274,04 ;     
01.10.1984 00:00:00   ;   273,99 ;     
01.11.1984 00:00:00   ;   273,95 ;     
01.12.1984 00:00:00   ;   273,89 ;     
01.01.1985 00:00:00   ;   273,76 ;     
01.02.1985 00:00:00   ;   274,07 ;     
01.03.1985 00:00:00   ;   274,47 ;     
01.04.1985 00:00:00   ;   274,76 ;     
01.05.1985 00:00:00   ;   274,56 ;     
01.06.1985 00:00:00   ;   274,49 ;     
01.07.1985 00:00:00   ;   274,49 ;     
01.08.1985 00:00:00   ;   274,74 ;     
01.09.1985 00:00:00   ;   274,91 ;     
01.10.1985 00:00:00   ;   274,79 ;     
01.11.1985 00:00:00   ;   274,58 ;     
01.12.1985 00:00:00   ;   274,53 ;     
01.01.1986 00:00:00   ;   274,91 ;     
01.02.1986 00:00:00   ;   275,30 ;     
01.03.1986 00:00:00   ;   275,10 ;     
01.04.1986 00:00:00   ;   275,04 ;     
01.05.1986 00:00:00   ;   274,92 ;     
01.06.1986 00:00:00   ;   274,84 ;     
01.07.1986 00:00:00   ;   274,61 ;     
01.08.1986 00:00:00   ;   274,38 ;     
01.09.1986 00:00:00   ;   274,23 ;     
01.10.1986 00:00:00   ;   274,14 ;     
01.11.1986 00:00:00   ;   274,06 ;     
01.12.1986 00:00:00   ;   273,96 ;     
01.01.1987 00:00:00   ;   274,29 ;     
01.02.1987 00:00:00   ;   274,43 ;     
01.03.1987 00:00:00   ;   274,78 ;     
01.04.1987 00:00:00   ;   274,95 ;     
01.05.1987 00:00:00   ;   275,07 ;     
01.06.1987 00:00:00   ;   275,23 ;     
01.07.1987 00:00:00   ;   275,04 ;     
01.08.1987 00:00:00   ;   274,87 ;     
01.09.1987 00:00:00   ;   274,67 ;     
01.10.1987 00:00:00   ;   274,59 ;     
01.11.1987 00:00:00   ;   274,47 ;     
01.12.1987 00:00:00   ;   274,59 ;     
01.01.1988 00:00:00   ;   274,70 ;     
01.02.1988 00:00:00   ;   274,61 ;     
01.03.1988 00:00:00   ;   275,00 ;     
01.04.1988 00:00:00   ;   275,83 ;     
01.05.1988 00:00:00   ;   275,52 ;     
01.06.1988 00:00:00   ;   275,28 ;     
01.07.1988 00:00:00   ;   274,99 ;     
01.08.1988 00:00:00   ;   274,73 ;     
01.09.1988 00:00:00   ;   274,63 ;     
01.10.1988 00:00:00   ;   274,45 ;     
01.11.1988 00:00:00   ;   274,38 ;     
01.12.1988 00:00:00   ;   274,87 ;     
01.01.1989 00:00:00   ;   275,02 ;     
01.02.1989 00:00:00   ;   274,77 ;     
01.03.1989 00:00:00   ;   274,66 ;     
01.04.1989 00:00:00   ;   274,56 ;     
01.05.1989 00:00:00   ;   274,69 ;     
01.06.1989 00:00:00   ;   274,58 ;     
01.07.1989 00:00:00   ;   274,59 ;     
01.08.1989 00:00:00   ;   274,62 ;     
01.09.1989 00:00:00   ;   274,48 ;     
01.10.1989 00:00:00   ;   274,59 ;     
01.11.1989 00:00:00   ;   274,60 ;     
01.12.1989 00:00:00   ;   274,49 ;     
01.01.1990 00:00:00   ;   274,54 ;     
01.02.1990 00:00:00   ;   274,53 ;     
01.03.1990 00:00:00   ;   274,72 ;     
01.04.1990 00:00:00   ;   274,74 ;     
01.05.1990 00:00:00   ;   274,72 ;     
01.06.1990 00:00:00   ;   274,88 ;     
01.07.1990 00:00:00   ;   274,89 ;     
01.08.1990 00:00:00   ;   274,70 ;     
01.09.1990 00:00:00   ;   274,51 ;     
01.10.1990 00:00:00   ;   274,41 ;     
01.11.1990 00:00:00   ;   274,42 ;     
01.12.1990 00:00:00   ;   274,51 ;     
01.01.1991 00:00:00   ;   274,50 ;     
01.02.1991 00:00:00   ;   274,43 ;     
01.03.1991 00:00:00   ;   274,23 ;     
01.04.1991 00:00:00   ;   274,16 ;     
01.05.1991 00:00:00   ;   274,16 ;     
01.06.1991 00:00:00   ;   274,32 ;     
01.07.1991 00:00:00   ;   274,49 ;     
01.08.1991 00:00:00   ;   274,56 ;     
01.09.1991 00:00:00   ;   274,54 ;     
01.10.1991 00:00:00   ;   274,46 ;     
01.11.1991 00:00:00   ;   274,32 ;     
01.12.1991 00:00:00   ;   274,30 ;     
01.01.1992 00:00:00   ;   274,49 ;     
01.02.1992 00:00:00   ;   274,32 ;     
01.03.1992 00:00:00   ;   274,56 ;     
01.04.1992 00:00:00   ;   274,67 ;     
01.05.1992 00:00:00   ;   274,43 ;     
01.06.1992 00:00:00   ;   274,35 ;     
01.07.1992 00:00:00   ;   274,30 ;     
01.08.1992 00:00:00   ;   274,24 ;     
01.09.1992 00:00:00   ;   274,20 ;     
01.10.1992 00:00:00   ;   274,17 ;     
01.11.1992 00:00:00   ;   274,19 ;     
01.12.1992 00:00:00   ;   274,67 ;     
01.01.1993 00:00:00   ;   274,57 ;     
01.02.1993 00:00:00   ;   274,45 ;     
01.03.1993 00:00:00   ;   274,47 ;     
01.04.1993 00:00:00   ;   274,42 ;     
01.05.1993 00:00:00   ;   274,33 ;     
01.06.1993 00:00:00   ;   274,28 ;     
01.07.1993 00:00:00   ;   274,35 ;     
01.08.1993 00:00:00   ;   274,40 ;     
01.09.1993 00:00:00   ;   274,43 ;     
01.10.1993 00:00:00   ;   274,51 ;     
01.11.1993 00:00:00   ;   274,45 ;     
01.12.1993 00:00:00   ;   274,49 ;     
01.01.1994 00:00:00   ;   274,61 ;     
01.02.1994 00:00:00   ;   274,63 ;     
01.03.1994 00:00:00   ;   274,63 ;     
01.04.1994 00:00:00   ;   275,14 ;     
01.05.1994 00:00:00   ;   275,43 ;     
01.06.1994 00:00:00   ;   275,12 ;     
01.07.1994 00:00:00   ;   274,88 ;     
01.08.1994 00:00:00   ;   274,76 ;     
01.09.1994 00:00:00   ;   274,61 ;     
01.10.1994 00:00:00   ;   274,47 ;     
01.11.1994 00:00:00   ;   274,37 ;     
01.12.1994 00:00:00   ;   274,27 ;     
01.01.1995 00:00:00   ;   274,32 ;     
01.02.1995 00:00:00   ;   274,44 ;     
01.03.1995 00:00:00   ;   274,59 ;     
01.04.1995 00:00:00   ;   274,78 ;     
01.05.1995 00:00:00   ;   274,69 ;     
01.06.1995 00:00:00   ;   274,60 ;     
01.07.1995 00:00:00   ;   274,54 ;     
01.08.1995 00:00:00   ;   274,45 ;     
01.09.1995 00:00:00   ;   274,45 ;     
01.10.1995 00:00:00   ;   274,47 ;     
01.11.1995 00:00:00   ;   274,47 ;     
01.12.1995 00:00:00   ;   274,58 ;     
01.01.1996 00:00:00   ;   274,63 ;     
01.02.1996 00:00:00   ;   274,46 ;     
01.03.1996 00:00:00   ;   274,42 ;     
01.04.1996 00:00:00   ;   274,59 ;     
01.05.1996 00:00:00   ;   274,99 ;     
01.06.1996 00:00:00   ;   275,38 ;     
01.07.1996 00:00:00   ;   275,14 ;     
01.08.1996 00:00:00   ;   275,01 ;     
01.09.1996 00:00:00   ;   274,86 ;     
01.10.1996 00:00:00   ;   274,80 ;     
01.11.1996 00:00:00   ;   274,77 ;     
01.12.1996 00:00:00   ;   274,69 ;     
01.01.1997 00:00:00   ;   274,53 ;     
01.02.1997 00:00:00   ;   274,47 ;     
01.03.1997 00:00:00   ;   274,70 ;     
01.04.1997 00:00:00   ;   274,91 ;     
01.05.1997 00:00:00   ;   274,90 ;     
01.06.1997 00:00:00   ;   274,81 ;     
01.07.1997 00:00:00   ;   274,83 ;     
01.08.1997 00:00:00   ;   274,95 ;     
01.09.1997 00:00:00   ;   274,88 ;     
01.10.1997 00:00:00   ;   274,82 ;     
01.11.1997 00:00:00   ;   274,66 ;     
01.12.1997 00:00:00   ;   274,73 ;     
01.01.1998 00:00:00   ;   274,73 ;     
01.02.1998 00:00:00   ;   274,54 ;     
01.03.1998 00:00:00   ;   274,44 ;     
01.04.1998 00:00:00   ;   274,49 ;     
01.05.1998 00:00:00   ;   274,44 ;     
01.06.1998 00:00:00   ;   274,38 ;     
01.07.1998 00:00:00   ;   274,37 ;     
01.08.1998 00:00:00   ;   274,37 ;     
01.09.1998 00:00:00   ;   274,40 ;     
01.10.1998 00:00:00   ;   274,50 ;     
01.11.1998 00:00:00   ;   274,70 ;     
01.12.1998 00:00:00   ;   274,74 ;     
01.01.1999 00:00:00   ;   274,73 ;     
01.02.1999 00:00:00   ;   274,59 ;     
01.03.1999 00:00:00   ;   274,79 ;     
01.04.1999 00:00:00   ;   275,19 ;     
01.05.1999 00:00:00   ;   275,13 ;     
01.06.1999 00:00:00   ;   274,97 ;     
01.07.1999 00:00:00   ;   274,85 ;     
01.08.1999 00:00:00   ;   274,72 ;     
01.09.1999 00:00:00   ;   274,64 ;     
01.10.1999 00:00:00   ;   274,51 ;     
01.11.1999 00:00:00   ;   274,35 ;     
01.12.1999 00:00:00   ;   274,32 ;     
01.01.2000 00:00:00   ;   274,46 ;     
01.02.2000 00:00:00   ;   274,90 ;     
01.03.2000 00:00:00   ;   275,29 ;     
01.04.2000 00:00:00   ;   275,30 ;     
01.05.2000 00:00:00   ;   275,06 ;     
01.06.2000 00:00:00   ;   274,80 ;     
01.07.2000 00:00:00   ;   274,66 ;     
