Messstelle:                ;Münster, Bl 11 (E-KB 15/95)
HZB-Nummer:                ;354167
HD-Nummer:                 ;
DBMS-Nummer:               ;7004517
Fremdnummer:               ;GW70517032
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.1999 00:00:00   ;   517,86 ;     
01.07.1999 00:00:00   ;   517,25 ;     
01.08.1999 00:00:00   ;   517,05 ;     
01.09.1999 00:00:00   ;   516,58 ;     
01.10.1999 00:00:00   ;   516,44 ;     
01.11.1999 00:00:00   ;   516,01 ;     
01.12.1999 00:00:00   ;   515,83 ;     
01.01.2000 00:00:00   ;   515,80 ;     
01.02.2000 00:00:00   ;   515,73 ;     
01.03.2000 00:00:00   ;   515,89 ;     
01.04.2000 00:00:00   ;   516,56 ;     
01.05.2000 00:00:00   ;   517,37 ;     
01.06.2000 00:00:00   ;   517,21 ;     
01.07.2000 00:00:00   ;   516,90 ;     
01.08.2000 00:00:00   ;   516,99 ;     
01.09.2000 00:00:00   ;   516,58 ;     
01.10.2000 00:00:00   ;   517,02 ;     
01.11.2000 00:00:00   ;   516,56 ;     
01.12.2000 00:00:00   ;   516,06 ;     
01.01.2001 00:00:00   ;   515,73 ;     
01.02.2001 00:00:00   ;   515,78 ;     
01.03.2001 00:00:00   ;   515,97 ;     
01.04.2001 00:00:00   ;   516,53 ;     
01.05.2001 00:00:00   ;   517,29 ;     
01.06.2001 00:00:00   ;   517,67 ;     
01.07.2001 00:00:00   ;   517,49 ;     
01.08.2001 00:00:00   ;   517,17 ;     
01.09.2001 00:00:00   ;   516,77 ;     
01.10.2001 00:00:00   ;   516,36 ;     
01.11.2001 00:00:00   ;   516,05 ;     
01.12.2001 00:00:00   ;   515,97 ;     
01.01.2002 00:00:00   ;   515,79 ;     
01.02.2002 00:00:00   ;   515,72 ;     
01.03.2002 00:00:00   ;   515,95 ;     
01.04.2002 00:00:00   ;   516,14 ;     
01.05.2002 00:00:00   ;   516,79 ;     
01.06.2002 00:00:00   ;   517,49 ;     
01.07.2002 00:00:00   ;   517,00 ;     
01.08.2002 00:00:00   ;   516,73 ;     
01.09.2002 00:00:00   ;   516,33 ;     
01.10.2002 00:00:00   ;   516,13 ;     
01.11.2002 00:00:00   ;   516,27 ;     
01.12.2002 00:00:00   ;   516,24 ;     
01.01.2003 00:00:00   ;   516,05 ;     
01.02.2003 00:00:00   ;   515,93 ;     
01.03.2003 00:00:00   ;   515,80 ;     
01.04.2003 00:00:00   ;   515,98 ;     
01.05.2003 00:00:00   ;   516,65 ;     
01.06.2003 00:00:00   ;   517,00 ;     
01.07.2003 00:00:00   ;   516,93 ;     
01.08.2003 00:00:00   ;   516,57 ;     
01.09.2003 00:00:00   ;   516,52 ;     
01.10.2003 00:00:00   ;   516,61 ;     
01.11.2003 00:00:00   ;   516,22 ;     
01.12.2003 00:00:00   ;   516,06 ;     
01.01.2004 00:00:00   ;   515,85 ;     
01.02.2004 00:00:00   ;   515,64 ;     
01.03.2004 00:00:00   ;   515,73 ;     
01.04.2004 00:00:00   ;   515,95 ;     
01.05.2004 00:00:00   ;   516,42 ;     
01.06.2004 00:00:00   ;   517,00 ;     
01.07.2004 00:00:00   ;   517,15 ;     
01.08.2004 00:00:00   ;   516,70 ;     
01.09.2004 00:00:00   ;   516,38 ;     
01.10.2004 00:00:00   ;   516,13 ;     
01.11.2004 00:00:00   ;   515,89 ;     
01.12.2004 00:00:00   ;   515,67 ;     
01.01.2005 00:00:00   ;   515,69 ;     
01.02.2005 00:00:00   ;   515,84 ;     
01.03.2005 00:00:00   ;   515,88 ;     
01.04.2005 00:00:00   ;   515,84 ;     
01.05.2005 00:00:00   ;   516,42 ;     
01.06.2005 00:00:00   ;   516,88 ;     
01.07.2005 00:00:00   ;   517,09 ;     
01.08.2005 00:00:00   ;   516,67 ;     
01.09.2005 00:00:00   ;   516,45 ;     
01.10.2005 00:00:00   ;   516,10 ;     
01.11.2005 00:00:00   ;   515,78 ;     
01.12.2005 00:00:00   ;Lücke     ;     
01.01.2006 00:00:00   ;   515,52 ;     
01.02.2006 00:00:00   ;   515,58 ;     
01.03.2006 00:00:00   ;   515,62 ;     
01.04.2006 00:00:00   ;   516,06 ;     
01.05.2006 00:00:00   ;   516,96 ;     
01.06.2006 00:00:00   ;   517,42 ;     
01.07.2006 00:00:00   ;   516,98 ;     
01.08.2006 00:00:00   ;   516,60 ;     
01.09.2006 00:00:00   ;   516,21 ;     
01.10.2006 00:00:00   ;   515,93 ;     
01.11.2006 00:00:00   ;   515,72 ;     
01.12.2006 00:00:00   ;   515,60 ;     
01.01.2007 00:00:00   ;   515,56 ;     
01.02.2007 00:00:00   ;   515,62 ;     
01.03.2007 00:00:00   ;   515,69 ;     
01.04.2007 00:00:00   ;   515,91 ;     
01.05.2007 00:00:00   ;   516,32 ;     
01.06.2007 00:00:00   ;   516,84 ;     
01.07.2007 00:00:00   ;   516,91 ;     
01.08.2007 00:00:00   ;   516,68 ;     
01.09.2007 00:00:00   ;   516,75 ;     
01.10.2007 00:00:00   ;   516,14 ;     
01.11.2007 00:00:00   ;   515,82 ;     
01.12.2007 00:00:00   ;Lücke     ;     
01.01.2008 00:00:00   ;   515,60 ;     
01.02.2008 00:00:00   ;   515,59 ;     
01.03.2008 00:00:00   ;   515,70 ;     
01.04.2008 00:00:00   ;   515,89 ;     
01.05.2008 00:00:00   ;   516,92 ;     
01.06.2008 00:00:00   ;   517,55 ;     
01.07.2008 00:00:00   ;   517,96 ;     
01.08.2008 00:00:00   ;   517,74 ;     
01.09.2008 00:00:00   ;   516,55 ;     
01.10.2008 00:00:00   ;   515,92 ;     
01.11.2008 00:00:00   ;   515,80 ;     
01.12.2008 00:00:00   ;   515,65 ;     
01.01.2009 00:00:00   ;   515,61 ;     
01.02.2009 00:00:00   ;   515,55 ;     
01.03.2009 00:00:00   ;   515,76 ;     
01.04.2009 00:00:00   ;   516,33 ;     
01.05.2009 00:00:00   ;   517,24 ;     
01.06.2009 00:00:00   ;   517,30 ;     
01.07.2009 00:00:00   ;   517,31 ;     
01.08.2009 00:00:00   ;   516,95 ;     
01.09.2009 00:00:00   ;   516,54 ;     
01.10.2009 00:00:00   ;   516,17 ;     
01.11.2009 00:00:00   ;   515,87 ;     
01.12.2009 00:00:00   ;Lücke     ;     
01.01.2010 00:00:00   ;Lücke     ;     
01.02.2010 00:00:00   ;   515,72 ;     
01.03.2010 00:00:00   ;   515,78 ;     
01.04.2010 00:00:00   ;   515,90 ;     
01.05.2010 00:00:00   ;   516,71 ;     
01.06.2010 00:00:00   ;   517,50 ;     
01.07.2010 00:00:00   ;   517,18 ;     
01.08.2010 00:00:00   ;   517,24 ;     
01.09.2010 00:00:00   ;   516,84 ;     
01.10.2010 00:00:00   ;   516,33 ;     
01.11.2010 00:00:00   ;   516,13 ;     
01.12.2010 00:00:00   ;   516,03 ;     
01.01.2011 00:00:00   ;   515,83 ;     
01.02.2011 00:00:00   ;   515,81 ;     
01.03.2011 00:00:00   ;   515,68 ;     
01.04.2011 00:00:00   ;   515,93 ;     
01.05.2011 00:00:00   ;   516,49 ;     
01.06.2011 00:00:00   ;   517,07 ;     
01.07.2011 00:00:00   ;   516,84 ;     
01.08.2011 00:00:00   ;   516,91 ;     
01.09.2011 00:00:00   ;   516,65 ;     
01.10.2011 00:00:00   ;   516,55 ;     
01.11.2011 00:00:00   ;   516,13 ;     
01.12.2011 00:00:00   ;   515,84 ;     
01.01.2012 00:00:00   ;   515,99 ;     
01.02.2012 00:00:00   ;   516,06 ;     
01.03.2012 00:00:00   ;   516,16 ;     
01.04.2012 00:00:00   ;   516,31 ;     
01.05.2012 00:00:00   ;   517,16 ;     
01.06.2012 00:00:00   ;   517,91 ;     
01.07.2012 00:00:00   ;   517,37 ;     
01.08.2012 00:00:00   ;   517,10 ;     
01.09.2012 00:00:00   ;   516,91 ;     
01.10.2012 00:00:00   ;   516,69 ;     
01.11.2012 00:00:00   ;   516,44 ;     
01.12.2012 00:00:00   ;   516,15 ;     
01.01.2013 00:00:00   ;   516,19 ;     
01.02.2013 00:00:00   ;   516,11 ;     
01.03.2013 00:00:00   ;   515,95 ;     
01.04.2013 00:00:00   ;   516,16 ;     
01.05.2013 00:00:00   ;   517,06 ;     
01.06.2013 00:00:00   ;   517,64 ;     
01.07.2013 00:00:00   ;   517,29 ;     
01.08.2013 00:00:00   ;   516,84 ;     
01.09.2013 00:00:00   ;   516,66 ;     
01.10.2013 00:00:00   ;   516,63 ;     
01.11.2013 00:00:00   ;   516,61 ;     
01.12.2013 00:00:00   ;   516,20 ;     
01.01.2014 00:00:00   ;   515,89 ;     
01.02.2014 00:00:00   ;   515,85 ;     
01.03.2014 00:00:00   ;   515,89 ;     
01.04.2014 00:00:00   ;   516,14 ;     
01.05.2014 00:00:00   ;   516,74 ;     
01.06.2014 00:00:00   ;   517,21 ;     
01.07.2014 00:00:00   ;   517,30 ;     
01.08.2014 00:00:00   ;   517,40 ;     
01.09.2014 00:00:00   ;   516,81 ;     
01.10.2014 00:00:00   ;   516,34 ;     
01.11.2014 00:00:00   ;   516,41 ;     
01.12.2014 00:00:00   ;   516,12 ;     
01.01.2015 00:00:00   ;   516,02 ;     
01.02.2015 00:00:00   ;   515,95 ;     
01.03.2015 00:00:00   ;   515,82 ;     
01.04.2015 00:00:00   ;   516,13 ;     
01.05.2015 00:00:00   ;   517,18 ;     
01.06.2015 00:00:00   ;   517,61 ;     
01.07.2015 00:00:00   ;   517,15 ;     
01.08.2015 00:00:00   ;   516,83 ;     
01.09.2015 00:00:00   ;   516,59 ;     
01.10.2015 00:00:00   ;   516,38 ;     
01.11.2015 00:00:00   ;   516,06 ;     
01.12.2015 00:00:00   ;   515,78 ;     
01.01.2016 00:00:00   ;   515,64 ;     
01.02.2016 00:00:00   ;   515,93 ;     
01.03.2016 00:00:00   ;   515,79 ;     
01.04.2016 00:00:00   ;   516,21 ;     
01.05.2016 00:00:00   ;   516,58 ;     
01.06.2016 00:00:00   ;   517,83 ;     
01.07.2016 00:00:00   ;   517,47 ;     
01.08.2016 00:00:00   ;   517,18 ;     
01.09.2016 00:00:00   ;   516,52 ;     
01.10.2016 00:00:00   ;   516,11 ;     
01.11.2016 00:00:00   ;   515,94 ;     
01.12.2016 00:00:00   ;   516,01 ;     
01.01.2017 00:00:00   ;   515,84 ;     
01.02.2017 00:00:00   ;   515,61 ;     
01.03.2017 00:00:00   ;   515,87 ;     
01.04.2017 00:00:00   ;   516,05 ;     
01.05.2017 00:00:00   ;   516,57 ;     
01.06.2017 00:00:00   ;   517,21 ;     
01.07.2017 00:00:00   ;   517,04 ;     
01.08.2017 00:00:00   ;   517,27 ;     
01.09.2017 00:00:00   ;   517,13 ;     
01.10.2017 00:00:00   ;   516,47 ;     
01.11.2017 00:00:00   ;   516,31 ;     
01.12.2017 00:00:00   ;   516,13 ;     
01.01.2018 00:00:00   ;   516,17 ;     
01.02.2018 00:00:00   ;   516,16 ;     
01.03.2018 00:00:00   ;   515,91 ;     
01.04.2018 00:00:00   ;   516,48 ;     
01.05.2018 00:00:00   ;   517,43 ;     
01.06.2018 00:00:00   ;   517,42 ;     
01.07.2018 00:00:00   ;   516,86 ;     
01.08.2018 00:00:00   ;   516,65 ;     
01.09.2018 00:00:00   ;   516,51 ;     
01.10.2018 00:00:00   ;   516,12 ;     
01.11.2018 00:00:00   ;   516,17 ;     
01.12.2018 00:00:00   ;   516,00 ;     
01.01.2019 00:00:00   ;   516,14 ;     
01.02.2019 00:00:00   ;   516,07 ;     
01.03.2019 00:00:00   ;   516,26 ;     
01.04.2019 00:00:00   ;   516,50 ;     
01.05.2019 00:00:00   ;   516,90 ;     
01.06.2019 00:00:00   ;   518,50 ;     
01.07.2019 00:00:00   ;   517,43 ;     
01.08.2019 00:00:00   ;   517,18 ;     
01.09.2019 00:00:00   ;   516,71 ;     
01.10.2019 00:00:00   ;   516,29 ;     
01.11.2019 00:00:00   ;   516,29 ;     
01.12.2019 00:00:00   ;   516,03 ;     
01.01.2020 00:00:00   ;   516,06 ;     
01.02.2020 00:00:00   ;   516,04 ;     
01.03.2020 00:00:00   ;   516,07 ;     
01.04.2020 00:00:00   ;   516,36 ;     
01.05.2020 00:00:00   ;   516,84 ;     
01.06.2020 00:00:00   ;   517,21 ;     
01.07.2020 00:00:00   ;   517,16 ;     
01.08.2020 00:00:00   ;   517,12 ;     
01.09.2020 00:00:00   ;   516,96 ;     
01.10.2020 00:00:00   ;   516,72 ;     
01.11.2020 00:00:00   ;   516,50 ;     
01.12.2020 00:00:00   ;   516,17 ;     
01.01.2021 00:00:00   ;   515,98 ;     
01.02.2021 00:00:00   ;   516,03 ;     
01.03.2021 00:00:00   ;   515,97 ;     
01.04.2021 00:00:00   ;   515,99 ;     
01.05.2021 00:00:00   ;   516,65 ;     
01.06.2021 00:00:00   ;   517,68 ;     
01.07.2021 00:00:00   ;   517,44 ;     
01.08.2021 00:00:00   ;   517,44 ;     
01.09.2021 00:00:00   ;   516,57 ;     
01.10.2021 00:00:00   ;   516,26 ;     
01.11.2021 00:00:00   ;   516,15 ;     
01.12.2021 00:00:00   ;   515,92 ;     
01.01.2022 00:00:00   ;Lücke         ; 
