Messstelle:                ;Stuhlfelden, Bl 13
HZB-Nummer:                ;347823
HD-Nummer:                 ;
DBMS-Nummer:               ;5002276
PorenGW-Gebiet:            ;037 Oberpinzgau
Grundwasserkörper:         ;Gruppe Zentralzone [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.03.2008 00:00:00   ;   780,89 ;     
01.04.2008 00:00:00   ;   781,03 ;     
01.05.2008 00:00:00   ;   781,29 ;     
01.06.2008 00:00:00   ;   781,55 ;     
01.07.2008 00:00:00   ;   781,50 ;     
01.08.2008 00:00:00   ;   781,47 ;     
01.09.2008 00:00:00   ;   781,22 ;     
01.10.2008 00:00:00   ;   781,15 ;     
01.11.2008 00:00:00   ;   781,05 ;     
01.12.2008 00:00:00   ;   781,02 ;     
01.01.2009 00:00:00   ;   780,91 ;     
01.02.2009 00:00:00   ;   780,84 ;     
01.03.2009 00:00:00   ;   780,99 ;     
01.04.2009 00:00:00   ;   781,19 ;     
01.05.2009 00:00:00   ;   781,37 ;     
01.06.2009 00:00:00   ;   781,53 ;     
01.07.2009 00:00:00   ;   781,71 ;     
01.08.2009 00:00:00   ;   781,44 ;     
01.09.2009 00:00:00   ;   781,39 ;     
01.10.2009 00:00:00   ;   781,13 ;     
01.11.2009 00:00:00   ;   781,01 ;     
01.12.2009 00:00:00   ;   780,89 ;     
01.01.2010 00:00:00   ;   780,80 ;     
01.02.2010 00:00:00   ;   780,74 ;     
01.03.2010 00:00:00   ;   780,80 ;     
01.04.2010 00:00:00   ;   780,90 ;     
01.05.2010 00:00:00   ;   781,11 ;     
01.06.2010 00:00:00   ;   781,45 ;     
01.07.2010 00:00:00   ;   781,34 ;     
01.08.2010 00:00:00   ;   781,48 ;     
01.09.2010 00:00:00   ;   781,43 ;     
01.10.2010 00:00:00   ;   781,16 ;     
01.11.2010 00:00:00   ;   781,04 ;     
01.12.2010 00:00:00   ;   780,87 ;     
01.01.2011 00:00:00   ;   780,85 ;     
01.02.2011 00:00:00   ;   780,76 ;     
01.03.2011 00:00:00   ;   780,81 ;     
01.04.2011 00:00:00   ;   780,92 ;     
01.05.2011 00:00:00   ;   781,07 ;     
01.06.2011 00:00:00   ;   781,31 ;     
01.07.2011 00:00:00   ;   781,29 ;     
01.08.2011 00:00:00   ;   781,37 ;     
01.09.2011 00:00:00   ;   781,25 ;     
01.10.2011 00:00:00   ;   781,23 ;     
01.11.2011 00:00:00   ;   780,96 ;     
01.12.2011 00:00:00   ;   780,82 ;     
01.01.2012 00:00:00   ;   780,86 ;     
01.02.2012 00:00:00   ;   780,79 ;     
01.03.2012 00:00:00   ;   781,10 ;     
01.04.2012 00:00:00   ;   781,06 ;     
01.05.2012 00:00:00   ;   781,20 ;     
01.06.2012 00:00:00   ;   781,46 ;     
01.07.2012 00:00:00   ;   781,43 ;     
01.08.2012 00:00:00   ;   781,37 ;     
01.09.2012 00:00:00   ;   781,35 ;     
01.10.2012 00:00:00   ;   781,16 ;     
01.11.2012 00:00:00   ;   781,06 ;     
01.12.2012 00:00:00   ;   780,92 ;     
01.01.2013 00:00:00   ;   781,07 ;     
01.02.2013 00:00:00   ;   780,87 ;     
01.03.2013 00:00:00   ;   780,91 ;     
01.04.2013 00:00:00   ;   780,96 ;     
01.05.2013 00:00:00   ;   781,16 ;     
01.06.2013 00:00:00   ;   781,47 ;     
01.07.2013 00:00:00   ;   781,32 ;     
01.08.2013 00:00:00   ;   781,16 ;     
01.09.2013 00:00:00   ;   781,22 ;     
01.10.2013 00:00:00   ;   781,17 ;     
01.11.2013 00:00:00   ;   781,21 ;     
01.12.2013 00:00:00   ;   780,95 ;     
01.01.2014 00:00:00   ;   780,84 ;     
01.02.2014 00:00:00   ;   780,87 ;     
01.03.2014 00:00:00   ;   780,86 ;     
01.04.2014 00:00:00   ;   780,91 ;     
01.05.2014 00:00:00   ;   781,15 ;     
01.06.2014 00:00:00   ;   781,18 ;     
01.07.2014 00:00:00   ;   781,21 ;     
01.08.2014 00:00:00   ;   781,52 ;     
01.09.2014 00:00:00   ;   781,37 ;     
01.10.2014 00:00:00   ;   781,17 ;     
01.11.2014 00:00:00   ;   781,11 ;     
01.12.2014 00:00:00   ;   780,90 ;     
01.01.2015 00:00:00   ;   780,89 ;     
01.02.2015 00:00:00   ;   780,78 ;     
01.03.2015 00:00:00   ;   780,86 ;     
01.04.2015 00:00:00   ;   780,98 ;     
01.05.2015 00:00:00   ;   781,21 ;     
01.06.2015 00:00:00   ;   781,37 ;     
01.07.2015 00:00:00   ;   781,21 ;     
01.08.2015 00:00:00   ;   781,16 ;     
01.09.2015 00:00:00   ;   781,09 ;     
01.10.2015 00:00:00   ;   780,98 ;     
01.11.2015 00:00:00   ;   780,82 ;     
01.12.2015 00:00:00   ;   780,71 ;     
01.01.2016 00:00:00   ;   780,68 ;     
01.02.2016 00:00:00   ;   780,84 ;     
01.03.2016 00:00:00   ;   780,91 ;     
01.04.2016 00:00:00   ;   781,03 ;     
01.05.2016 00:00:00   ;   781,12 ;     
01.06.2016 00:00:00   ;   781,44 ;     
01.07.2016 00:00:00   ;   781,46 ;     
01.08.2016 00:00:00   ;   781,46 ;     
01.09.2016 00:00:00   ;   781,19 ;     
01.10.2016 00:00:00   ;   781,03 ;     
01.11.2016 00:00:00   ;   781,00 ;     
01.12.2016 00:00:00   ;   780,81 ;     
01.01.2017 00:00:00   ;   780,71 ;     
01.02.2017 00:00:00   ;   780,74 ;     
01.03.2017 00:00:00   ;   780,99 ;     
01.04.2017 00:00:00   ;   780,95 ;     
01.05.2017 00:00:00   ;   781,09 ;     
01.06.2017 00:00:00   ;   781,23 ;     
01.07.2017 00:00:00   ;   781,28 ;     
01.08.2017 00:00:00   ;   781,38 ;     
01.09.2017 00:00:00   ;   781,33 ;     
01.10.2017 00:00:00   ;   781,12 ;     
01.11.2017 00:00:00   ;   781,04 ;     
01.12.2017 00:00:00   ;   780,92 ;     
01.01.2018 00:00:00   ;   780,93 ;     
01.02.2018 00:00:00   ;   780,84 ;     
01.03.2018 00:00:00   ;   780,96 ;     
01.04.2018 00:00:00   ;   781,10 ;     
01.05.2018 00:00:00   ;   781,17 ;     
01.06.2018 00:00:00   ;   781,21 ;     
01.07.2018 00:00:00   ;   781,21 ;     
01.08.2018 00:00:00   ;   781,08 ;     
01.09.2018 00:00:00   ;   781,15 ;     
01.10.2018 00:00:00   ;   780,95 ;     
01.11.2018 00:00:00   ;   780,96 ;     
01.12.2018 00:00:00   ;   780,89 ;     
01.01.2019 00:00:00   ;   780,93 ;     
01.02.2019 00:00:00   ;   780,89 ;     
01.03.2019 00:00:00   ;   781,13 ;     
01.04.2019 00:00:00   ;   781,04 ;     
01.05.2019 00:00:00   ;   781,11 ;     
01.06.2019 00:00:00   ;   781,43 ;     
01.07.2019 00:00:00   ;   781,23 ;     
01.08.2019 00:00:00   ;   781,17 ;     
01.09.2019 00:00:00   ;   781,14 ;     
01.10.2019 00:00:00   ;   781,05 ;     
01.11.2019 00:00:00   ;   781,24 ;     
01.12.2019 00:00:00   ;   781,08 ;     
01.01.2020 00:00:00   ;   780,90 ;     
01.02.2020 00:00:00   ;   780,93 ;     
01.03.2020 00:00:00   ;   781,01 ;     
01.04.2020 00:00:00   ;   781,02 ;     
01.05.2020 00:00:00   ;   781,14 ;     
01.06.2020 00:00:00   ;   781,27 ;     
01.07.2020 00:00:00   ;   781,37 ;     
01.08.2020 00:00:00   ;   781,47 ;     
01.09.2020 00:00:00   ;   781,42 ;     
01.10.2020 00:00:00   ;   781,30 ;     
01.11.2020 00:00:00   ;   781,14 ;     
01.12.2020 00:00:00   ;   781,07 ;     
01.01.2021 00:00:00   ;   780,88 ;     
01.02.2021 00:00:00   ;   780,90 ;     
01.03.2021 00:00:00   ;   780,89 ;     
01.04.2021 00:00:00   ;   780,90 ;     
01.05.2021 00:00:00   ;   781,07 ;     
01.06.2021 00:00:00   ;   781,30 ;     
01.07.2021 00:00:00   ;   781,52 ;     
01.08.2021 00:00:00   ;   781,60 ;     
01.09.2021 00:00:00   ;   781,30 ;     
01.10.2021 00:00:00   ;   781,14 ;     
01.11.2021 00:00:00   ;   781,09 ;     
01.12.2021 00:00:00   ;   781,00 ;     
01.01.2022 00:00:00   ;Lücke         ; 
