Messstelle:                ;Hötting, Bl 43 (B08/1)
HZB-Nummer:                ;371229
HD-Nummer:                 ;
DBMS-Nummer:               ;7004765
Fremdnummer:               ;GW70101B08/01
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.2016 00:00:00   ;   575,50 ;     
01.07.2016 00:00:00   ;   575,46 ;     
01.08.2016 00:00:00   ;   575,17 ;     
01.09.2016 00:00:00   ;   574,71 ;     
01.10.2016 00:00:00   ;   574,42 ;     
01.11.2016 00:00:00   ;   574,31 ;     
01.12.2016 00:00:00   ;   574,33 ;     
01.01.2017 00:00:00   ;   574,31 ;     
01.02.2017 00:00:00   ;   574,15 ;     
01.03.2017 00:00:00   ;   574,20 ;     
01.04.2017 00:00:00   ;   574,29 ;     
01.05.2017 00:00:00   ;   574,61 ;     
01.06.2017 00:00:00   ;   575,17 ;     
01.07.2017 00:00:00   ;   575,04 ;     
01.08.2017 00:00:00   ;   575,12 ;     
01.09.2017 00:00:00   ;   575,03 ;     
01.10.2017 00:00:00   ;   574,62 ;     
01.11.2017 00:00:00   ;   574,49 ;     
01.12.2017 00:00:00   ;   574,42 ;     
01.01.2018 00:00:00   ;   574,41 ;     
01.02.2018 00:00:00   ;   574,32 ;     
01.03.2018 00:00:00   ;   574,14 ;     
01.04.2018 00:00:00   ;   574,40 ;     
01.05.2018 00:00:00   ;   575,14 ;     
01.06.2018 00:00:00   ;   575,41 ;     
01.07.2018 00:00:00   ;   574,98 ;     
01.08.2018 00:00:00   ;   574,85 ;     
01.09.2018 00:00:00   ;   574,68 ;     
01.10.2018 00:00:00   ;   574,36 ;     
01.11.2018 00:00:00   ;   574,36 ;     
01.12.2018 00:00:00   ;   574,28 ;     
01.01.2019 00:00:00   ;   574,34 ;     
01.02.2019 00:00:00   ;   574,17 ;     
01.03.2019 00:00:00   ;   574,25 ;     
01.04.2019 00:00:00   ;   574,49 ;     
01.05.2019 00:00:00   ;   574,78 ;     
01.06.2019 00:00:00   ;   575,95 ;     
01.07.2019 00:00:00   ;   575,53 ;     
01.08.2019 00:00:00   ;   575,28 ;     
01.09.2019 00:00:00   ;   574,93 ;     
01.10.2019 00:00:00   ;   574,62 ;     
01.11.2019 00:00:00   ;   574,61 ;     
01.12.2019 00:00:00   ;   574,41 ;     
01.01.2020 00:00:00   ;   574,33 ;     
01.02.2020 00:00:00   ;   574,35 ;     
01.03.2020 00:00:00   ;   574,36 ;     
01.04.2020 00:00:00   ;   574,62 ;     
01.05.2020 00:00:00   ;   575,01 ;     
01.06.2020 00:00:00   ;   575,27 ;     
01.07.2020 00:00:00   ;   575,24 ;     
01.08.2020 00:00:00   ;   575,09 ;     
01.09.2020 00:00:00   ;   574,95 ;     
01.10.2020 00:00:00   ;   574,79 ;     
01.11.2020 00:00:00   ;   574,62 ;     
01.12.2020 00:00:00   ;   574,50 ;     
01.01.2021 00:00:00   ;   574,36 ;     
01.02.2021 00:00:00   ;   574,39 ;     
01.03.2021 00:00:00   ;   574,36 ;     
01.04.2021 00:00:00   ;   574,35 ;     
01.05.2021 00:00:00   ;   574,73 ;     
01.06.2021 00:00:00   ;   575,52 ;     
01.07.2021 00:00:00   ;   575,38 ;     
01.08.2021 00:00:00   ;   575,32 ;     
01.09.2021 00:00:00   ;   574,77 ;     
01.10.2021 00:00:00   ;   574,54 ;     
01.11.2021 00:00:00   ;   574,44 ;     
01.12.2021 00:00:00   ;   574,33 ;     
01.01.2022 00:00:00   ;Lücke         ; 
