Messstelle:                ;Traiskirchen
HZB-Nummer:                ;209718
HD-Nummer:                 ;no407
DBMS-Nummer:               ;3001187
Gewässer:                  ;Schwechat
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;265,7
Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   01.01.1992              ;00192,34
   01.01.2011              ;00192,48
   03.03.2014              ;00192,44
Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   01.01.1992              ;748219,00 - 319795,00
Exportzeitreihe:           ;(3001187,Wasserstand,M,Max,M,1,F,Z,0,,,)
Einheit:                   ;[cm]
Exportzeitraum:            ;[01.01.1992 00:15,01.01.2022 00:00]
Werte:
06.01.1992 14:15:00;   156
06.02.1992 15:00:00;   180
21.03.1992 12:45:00;   315
07.04.1992 02:45:00;   158
12.05.1992 02:15:00;   159
13.06.1992 20:15:00;   233
11.07.1992 19:15:00;   158
01.08.1992 03:45:00;   135
14.09.1992 14:15:00;   161
05.10.1992 19:00:00;   150
23.11.1992 17:00:00;   188
06.12.1992 17:30:00;   158
09.01.1993 04:15:00;   155
07.02.1993 22:45:00;   163
17.03.1993 20:30:00;   302
01.04.1993 22:30:00;   169
28.05.1993 05:15:00;   164
20.06.1993 15:15:00;   171
25.07.1993 20:30:00;   169
25.08.1993 08:30:00;   164
01.09.1993 19:45:00;   171
24.10.1993 07:00:00;   205
06.11.1993 10:15:00;   164
21.12.1993 17:15:00;   199
01.01.1994 22:00:00;   203
26.02.1994 13:15:00;   157
23.03.1994 18:00:00;   187
18.04.1994 14:45:00;   347
03.05.1994 02:30:00;   172
04.06.1994 15:00:00;   174
20.07.1994 15:00:00;   180
01.08.1994 00:00:00; Lücke
01.09.1994 00:00:00; Lücke
01.10.1994 00:00:00; Lücke
01.11.1994 00:00:00; Lücke
01.12.1994 00:00:00; Lücke
