Messstelle:                ;Schwaz (Steinbrücke)
HZB-Nummer:                ;201673
HD-Nummer:                 ;
DBMS-Nummer:               ;7001061
Gewässer:                  ;Inn
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;7129,8
Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   01.01.1844              ;00533,10
   25.01.1940              ;00532,10
   01.01.1981              ;00532,02
   06.04.1998              ;00531,70
   01.01.2003              ;00531,69
Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   01.01.1844              ;253797,70 - 246063,90
   06.04.1998              ;253824,10 - 246057,63
Exportzeitreihe:           ;(7001061,Wasserstand,M,Max,M,1,F,Z,0,,,)
Einheit:                   ;[cm]
Exportzeitraum:            ;[01.01.1942 08:00,01.01.2022 00:00]
Werte:
03.01.1942 08:00:00;   162
01.02.1942 00:00:00;   160
26.03.1942 08:00:00;   167
26.04.1942 08:00:00;   182
24.05.1942 08:00:00;   382
11.06.1942 08:00:00;   380
01.07.1942 00:00:00; Lücke
29.08.1942 08:00:00;   288
28.09.1942 08:00:00;   430
01.10.1942 00:00:00;   257
01.11.1942 08:00:00;   260
12.12.1942 08:00:00;   162
01.01.1943 00:00:00;   145
23.02.1943 08:00:00;   145
28.03.1943 08:00:00;   155
24.04.1943 08:00:00;   245
26.05.1943 08:00:00;   300
15.06.1943 08:00:00;   375
08.07.1943 08:00:00;   340
06.08.1943 08:00:00;   300
25.09.1943 08:00:00;   270
01.10.1943 08:00:00;   245
01.11.1943 00:00:00;   170
04.12.1943 08:00:00;   158
01.01.1944 00:00:00;   144
28.02.1944 08:00:00;   145
27.03.1944 08:00:00;   150
18.04.1944 08:00:00;   240
31.05.1944 23:59:55;   397
01.06.1944 08:00:00;   405
05.07.1944 08:00:00;   364
02.08.1944 08:00:00;   310
03.09.1944 08:00:00;   365
07.10.1944 08:00:00;   205
