Messstelle:                ;Bad Eisenkappel-Forsthaus
HZB-Nummer:                ;213611
HD-Nummer:                 ;01783
DBMS-Nummer:               ;2002265
Gewässer:                  ;Ebriachbach
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;69,5
Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   01.01.2001              ;00542,77
   28.07.2009              ;00542,75
   01.01.2013              ;00539,22
   26.06.2014              ;00539,22
Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   01.01.2001              ;546058,00 - 150586,00
   01.01.2013              ;546254,00 - 150757,00
Exportzeitreihe:           ;(2002265,Wasserstand,M,Max,M,1,F,Z,0,,,)
Einheit:                   ;[cm]
Exportzeitraum:            ;[01.01.2002 03:17:45,01.01.2022 00:00]
Werte:
30.01.2002 09:31:10;    51
28.02.2002 23:59:55;    68
01.03.2002 02:36:15;    80
27.04.2002 11:39:35;    81
26.05.2002 12:28:40;    59
28.06.2002 19:39:45;    72
14.07.2002 23:38:15;   117
12.08.2002 08:04:10;   103
23.09.2002 18:52:20;    77
22.10.2002 12:43:40;    96
22.11.2002 12:45:30;   118
06.12.2002 11:35:40;    75
01.01.2003 06:00:45;    64
17.02.2003 14:07:45;    50
13.03.2003 07:27:45;    59
27.04.2003 12:05:35;    62
20.05.2003 18:02:25;    73
13.06.2003 16:34:40;    61
03.07.2003 23:45:20;    71
31.08.2003 16:00:15;   114
10.09.2003 09:30:45;    79
05.10.2003 10:19:50;   130
01.11.2003 20:09:55;   217
30.12.2003 12:15:40;    77
17.01.2004 13:34:20;    63
23.02.2004 13:33:55;    83
22.03.2004 06:30:50;    78
05.04.2004 15:57:35;    98
06.05.2004 08:57:00;    88
25.06.2004 14:04:20;   134
02.07.2004 23:30:55;   115
31.08.2004 14:56:40;    99
24.09.2004 12:36:45;    99
31.10.2004 16:53:25;   132
01.11.2004 00:00:00;    93
27.12.2004 03:48:10;    76
27.01.2005 08:35:45;    54
03.02.2005 09:48:35;    56
30.03.2005 19:53:15;    65
09.04.2005 14:04:25;   105
18.05.2005 13:13:25;    91
05.06.2005 12:48:20;    58
05.07.2005 19:21:30;    90
21.08.2005 10:53:40;   102
29.09.2005 22:28:30;   101
05.10.2005 05:09:05;    92
27.11.2005 02:58:50;    70
03.12.2005 17:57:40;   112
02.01.2006 10:52:45;    49
20.02.2006 18:19:55;    70
05.03.2006 11:42:40;   124
11.04.2006 07:44:55;   101
24.05.2006 11:13:05;    97
01.06.2006 00:00:00;    67
27.07.2006 20:31:10;    88
03.08.2006 19:29:40;    97
15.09.2006 23:40:15;    66
24.10.2006 14:46:25;    71
22.11.2006 20:00:00;    55
09.12.2006 16:00:00;   107
24.01.2007 03:00:00;    84
26.02.2007 05:30:00;    69
08.03.2007 18:15:00;    72
02.04.2007 12:00:00;    72
29.05.2007 03:15:00;    63
30.06.2007 07:30:00;    61
10.07.2007 02:15:00;   165
23.08.2007 20:45:00;    79
18.09.2007 22:00:00;   153
06.10.2007 10:30:00;    93
25.11.2007 03:00:00;    70
03.12.2007 14:45:00;    61
12.01.2008 15:30:55;   102
05.02.2008 06:39:05;    59
17.03.2008 00:15:00;    64
12.04.2008 00:15:00;   103
20.05.2008 06:00:00;    92
11.06.2008 18:00:00;    89
21.07.2008 00:15:00;    97
24.08.2008 07:45:00;   111
06.09.2008 07:30:00;    57
30.10.2008 02:45:00;   141
01.11.2008 07:45:00;   105
05.12.2008 21:15:00;   112
20.01.2009 23:00:00;   103
07.02.2009 16:15:00;    97
29.03.2009 23:00:00;   103
02.04.2009 22:15:00;    85
27.05.2009 17:00:00;    97
20.06.2009 12:30:00;   111
25.07.2009 02:15:00;   107
03.08.2009 21:00:00;    97
04.09.2009 13:45:00;   187
22.10.2009 15:30:00;    94
30.11.2009 23:59:55;   109
23.12.2009 08:15:00;   174
01.01.2010 00:00:00;    70
20.02.2010 00:30:00;    86
27.03.2010 03:00:00;    84
01.04.2010 00:00:00;    72
15.05.2010 21:30:00;    81
20.06.2010 08:00:00;    74
17.07.2010 22:00:00;    96
