Messstelle:                ;Oberpurkla, Br 39115
HZB-Nummer:                ;314773
HD-Nummer:                 ;uw39115
DBMS-Nummer:               ;6002225
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.03.2012 00:00:00   ;   226,13 ;     
01.04.2012 00:00:00   ;   226,09 ;     
01.05.2012 00:00:00   ;   226,46 ;     
01.06.2012 00:00:00   ;   226,42 ;     
01.07.2012 00:00:00   ;   226,18 ;     
01.08.2012 00:00:00   ;   225,99 ;     
01.09.2012 00:00:00   ;   226,01 ;     
01.10.2012 00:00:00   ;   226,37 ;     
01.11.2012 00:00:00   ;   227,34 ;     
01.12.2012 00:00:00   ;   227,17 ;     
01.01.2013 00:00:00   ;   227,20 ;     
01.02.2013 00:00:00   ;   227,57 ;     
01.03.2013 00:00:00   ;   227,73 ;     
01.04.2013 00:00:00   ;   227,41 ;     
01.05.2013 00:00:00   ;   227,16 ;     
01.06.2013 00:00:00   ;   227,05 ;     
01.07.2013 00:00:00   ;   226,61 ;     
01.08.2013 00:00:00   ;   226,13 ;     
01.09.2013 00:00:00   ;   226,08 ;     
01.10.2013 00:00:00   ;   226,07 ;     
01.11.2013 00:00:00   ;   226,82 ;     
01.12.2013 00:00:00   ;   226,88 ;     
01.01.2014 00:00:00   ;   227,05 ;     
01.02.2014 00:00:00   ;   227,62 ;     
01.03.2014 00:00:00   ;   227,07 ;     
01.04.2014 00:00:00   ;   226,65 ;     
01.05.2014 00:00:00   ;   227,04 ;     
01.06.2014 00:00:00   ;   226,60 ;     
01.07.2014 00:00:00   ;   226,57 ;     
01.08.2014 00:00:00   ;   227,21 ;     
01.09.2014 00:00:00   ;   227,75 ;     
01.10.2014 00:00:00   ;   227,15 ;     
01.11.2014 00:00:00   ;   227,30 ;     
01.12.2014 00:00:00   ;   227,44 ;     
01.01.2015 00:00:00   ;   227,18 ;     
01.02.2015 00:00:00   ;   227,33 ;     
01.03.2015 00:00:00   ;   227,14 ;     
01.04.2015 00:00:00   ;   226,80 ;     
01.05.2015 00:00:00   ;   226,89 ;     
01.06.2015 00:00:00   ;   226,82 ;     
01.07.2015 00:00:00   ;   226,39 ;     
01.08.2015 00:00:00   ;   226,14 ;     
01.09.2015 00:00:00   ;   226,08 ;     
01.10.2015 00:00:00   ;   226,57 ;     
01.11.2015 00:00:00   ;   226,52 ;     
01.12.2015 00:00:00   ;   226,25 ;     
01.01.2016 00:00:00   ;   226,45 ;     
01.02.2016 00:00:00   ;   227,24 ;     
01.03.2016 00:00:00   ;   227,33 ;     
01.04.2016 00:00:00   ;   226,73 ;     
01.05.2016 00:00:00   ;   227,23 ;     
01.06.2016 00:00:00   ;   226,95 ;     
01.07.2016 00:00:00   ;   226,67 ;     
01.08.2016 00:00:00   ;   226,31 ;     
01.09.2016 00:00:00   ;   226,15 ;     
01.10.2016 00:00:00   ;   226,19 ;     
01.11.2016 00:00:00   ;   227,02 ;     
01.12.2016 00:00:00   ;   226,66 ;     
01.01.2017 00:00:00   ;   226,36 ;     
01.02.2017 00:00:00   ;   227,00 ;     
01.03.2017 00:00:00   ;   226,80 ;     
01.04.2017 00:00:00   ;   226,47 ;     
01.05.2017 00:00:00   ;   226,51 ;     
01.06.2017 00:00:00   ;   226,31 ;     
01.07.2017 00:00:00   ;   226,10 ;     
01.08.2017 00:00:00   ;   225,91 ;     
01.09.2017 00:00:00   ;   226,23 ;     
01.10.2017 00:00:00   ;   226,39 ;     
01.11.2017 00:00:00   ;   226,88 ;     
01.12.2017 00:00:00   ;   227,35 ;     
01.01.2018 00:00:00   ;   227,31 ;     
01.02.2018 00:00:00   ;   227,47 ;     
01.03.2018 00:00:00   ;   227,51 ;     
01.04.2018 00:00:00   ;   227,22 ;     
01.05.2018 00:00:00   ;   227,04 ;     
01.06.2018 00:00:00   ;   226,61 ;     
01.07.2018 00:00:00   ;   226,35 ;     
01.08.2018 00:00:00   ;   226,10 ;     
01.09.2018 00:00:00   ;   226,03 ;     
01.10.2018 00:00:00   ;   225,91 ;     
01.11.2018 00:00:00   ;   225,91 ;     
01.12.2018 00:00:00   ;   225,90 ;     
01.01.2019 00:00:00   ;   225,85 ;     
01.02.2019 00:00:00   ;   225,89 ;     
01.03.2019 00:00:00   ;   225,87 ;     
01.04.2019 00:00:00   ;   226,02 ;     
01.05.2019 00:00:00   ;   226,38 ;     
01.06.2019 00:00:00   ;   226,68 ;     
01.07.2019 00:00:00   ;   226,26 ;     
01.08.2019 00:00:00   ;   226,08 ;     
01.09.2019 00:00:00   ;   226,01 ;     
01.10.2019 00:00:00   ;   225,94 ;     
01.11.2019 00:00:00   ;   226,36 ;     
01.12.2019 00:00:00   ;   226,99 ;     
01.01.2020 00:00:00   ;   226,79 ;     
01.02.2020 00:00:00   ;   226,59 ;     
01.03.2020 00:00:00   ;   226,75 ;     
01.04.2020 00:00:00   ;   226,45 ;     
01.05.2020 00:00:00   ;   226,27 ;     
01.06.2020 00:00:00   ;   226,51 ;     
01.07.2020 00:00:00   ;   226,99 ;     
01.08.2020 00:00:00   ;   227,30 ;     
01.09.2020 00:00:00   ;   226,67 ;     
01.10.2020 00:00:00   ;   227,55 ;     
01.11.2020 00:00:00   ;   227,07 ;     
01.12.2020 00:00:00   ;   227,37 ;     
01.01.2021 00:00:00   ;   227,37 ;     
01.02.2021 00:00:00   ;   227,28 ;     
01.03.2021 00:00:00   ;   226,90 ;     
01.04.2021 00:00:00   ;   226,67 ;     
01.05.2021 00:00:00   ;   227,01 ;     
01.06.2021 00:00:00   ;   226,91 ;     
01.07.2021 00:00:00   ;   226,37 ;     
01.08.2021 00:00:00   ;   226,16 ;     
01.09.2021 00:00:00   ;   225,99 ;     
01.10.2021 00:00:00   ;   226,19 ;     
01.11.2021 00:00:00   ;   226,42 ;     
01.12.2021 00:00:00   ;   227,19 ;     
01.01.2022 00:00:00   ;Lücke         ; 
