Messstelle:                ;Wolfsthal, Bl 1873.10
HZB-Nummer:                ;356063
HD-Nummer:                 ;3HD37310
DBMS-Nummer:               ;10001114
Fremdnummer:               ;1873.010
PorenGW-Gebiet:            ;264 Fischamend bis Hainburger Pforte
Grundwasserkörper:         ;Gruppe Südl. Wiener Becken-Ostrand [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;via donau (WSD)
Bundesland:                ;Niederösterreich
Messstellenbetreiber:      ;via donau - Österreichische Wasserstraßen-GmbH
01.06.2003 00:00:00   ;   133,19 ;     
01.07.2003 00:00:00   ;   132,80 ;     
01.08.2003 00:00:00   ;   132,50 ;     
01.09.2003 00:00:00   ;   132,41 ;     
01.10.2003 00:00:00   ;   132,53 ;     
01.11.2003 00:00:00   ;   132,37 ;     
01.12.2003 00:00:00   ;   132,18 ;     
01.01.2004 00:00:00   ;   132,31 ;     
01.02.2004 00:00:00   ;   132,64 ;     
01.03.2004 00:00:00   ;   132,58 ;     
01.04.2004 00:00:00   ;   132,87 ;     
01.05.2004 00:00:00   ;   132,90 ;     
01.06.2004 00:00:00   ;   133,16 ;     
01.07.2004 00:00:00   ;   133,17 ;     
01.08.2004 00:00:00   ;   132,88 ;     
01.09.2004 00:00:00   ;   132,68 ;     
01.10.2004 00:00:00   ;   132,62 ;     
01.11.2004 00:00:00   ;   132,49 ;     
01.12.2004 00:00:00   ;   132,44 ;     
01.01.2005 00:00:00   ;   132,33 ;     
01.02.2005 00:00:00   ;   132,43 ;     
01.03.2005 00:00:00   ;   132,64 ;     
01.04.2005 00:00:00   ;   133,33 ;     
01.05.2005 00:00:00   ;   133,50 ;     
01.06.2005 00:00:00   ;   133,33 ;     
01.07.2005 00:00:00   ;   133,44 ;     
01.08.2005 00:00:00   ;   133,50 ;     
01.09.2005 00:00:00   ;   133,59 ;     
01.10.2005 00:00:00   ;   133,13 ;     
01.11.2005 00:00:00   ;   132,70 ;     
01.12.2005 00:00:00   ;   132,44 ;     
01.01.2006 00:00:00   ;   132,31 ;     
01.02.2006 00:00:00   ;   132,20 ;     
01.03.2006 00:00:00   ;   132,55 ;     
01.04.2006 00:00:00   ;Lücke     ;     
01.05.2006 00:00:00   ;Lücke     ;     
01.06.2006 00:00:00   ;   135,34 ;     
01.07.2006 00:00:00   ;   134,39 ;     
01.08.2006 00:00:00   ;   134,14 ;     
01.09.2006 00:00:00   ;   133,79 ;     
01.10.2006 00:00:00   ;   133,22 ;     
01.11.2006 00:00:00   ;   132,94 ;     
01.12.2006 00:00:00   ;   132,75 ;     
01.01.2007 00:00:00   ;   132,63 ;     
01.02.2007 00:00:00   ;   132,76 ;     
01.03.2007 00:00:00   ;   132,87 ;     
01.04.2007 00:00:00   ;   132,76 ;     
01.05.2007 00:00:00   ;   132,74 ;     
01.06.2007 00:00:00   ;   132,85 ;     
01.07.2007 00:00:00   ;   132,93 ;     
01.08.2007 00:00:00   ;   132,73 ;     
01.09.2007 00:00:00   ;   133,77 ;     
01.10.2007 00:00:00   ;   133,82 ;     
01.11.2007 00:00:00   ;   133,45 ;     
01.12.2007 00:00:00   ;   133,46 ;     
01.01.2008 00:00:00   ;   133,13 ;     
01.02.2008 00:00:00   ;   132,97 ;     
01.03.2008 00:00:00   ;   133,05 ;     
01.04.2008 00:00:00   ;   133,19 ;     
01.05.2008 00:00:00   ;   133,37 ;     
01.06.2008 00:00:00   ;   133,44 ;     
01.07.2008 00:00:00   ;   133,29 ;     
01.08.2008 00:00:00   ;   133,25 ;     
01.09.2008 00:00:00   ;   132,93 ;     
01.10.2008 00:00:00   ;   132,65 ;     
01.11.2008 00:00:00   ;   132,44 ;     
01.12.2008 00:00:00   ;   132,40 ;     
01.01.2009 00:00:00   ;   132,38 ;     
01.02.2009 00:00:00   ;   132,25 ;     
01.03.2009 00:00:00   ;   132,80 ;     
01.04.2009 00:00:00   ;   133,53 ;     
01.05.2009 00:00:00   ;   133,60 ;     
01.06.2009 00:00:00   ;Lücke     ;     
01.07.2009 00:00:00   ;Lücke     ;     
01.08.2009 00:00:00   ;   134,87 ;     
01.09.2009 00:00:00   ;   134,02 ;     
01.10.2009 00:00:00   ;   133,43 ;     
01.11.2009 00:00:00   ;   133,16 ;     
01.12.2009 00:00:00   ;   132,95 ;     
01.01.2010 00:00:00   ;   132,85 ;     
01.02.2010 00:00:00   ;   132,68 ;     
01.03.2010 00:00:00   ;   132,94 ;     
01.04.2010 00:00:00   ;   133,08 ;     
01.05.2010 00:00:00   ;   133,16 ;     
01.06.2010 00:00:00   ;Lücke     ;     
01.07.2010 00:00:00   ;   135,00 ;     
01.08.2010 00:00:00   ;   134,67 ;     
01.09.2010 00:00:00   ;   134,23 ;     
01.10.2010 00:00:00   ;   133,64 ;     
01.11.2010 00:00:00   ;   133,26 ;     
01.12.2010 00:00:00   ;   133,20 ;     
01.01.2011 00:00:00   ;Lücke     ;     
01.02.2011 00:00:00   ;   133,96 ;     
01.03.2011 00:00:00   ;   133,46 ;     
01.04.2011 00:00:00   ;   133,24 ;     
01.05.2011 00:00:00   ;   133,01 ;     
01.06.2011 00:00:00   ;   133,05 ;     
01.07.2011 00:00:00   ;   133,16 ;     
01.08.2011 00:00:00   ;   133,35 ;     
01.09.2011 00:00:00   ;   133,01 ;     
01.10.2011 00:00:00   ;   133,11 ;     
01.11.2011 00:00:00   ;   132,82 ;     
01.12.2011 00:00:00   ;   132,63 ;     
01.01.2012 00:00:00   ;   132,94 ;     
01.02.2012 00:00:00   ;   133,01 ;     
01.03.2012 00:00:00   ;   133,16 ;     
01.04.2012 00:00:00   ;   133,24 ;     
01.05.2012 00:00:00   ;   133,22 ;     
01.06.2012 00:00:00   ;   133,43 ;     
01.07.2012 00:00:00   ;   133,36 ;     
01.08.2012 00:00:00   ;   133,06 ;     
01.09.2012 00:00:00   ;   132,92 ;     
01.10.2012 00:00:00   ;   132,80 ;     
01.11.2012 00:00:00   ;   132,72 ;     
01.12.2012 00:00:00   ;   132,65 ;     
01.01.2013 00:00:00   ;Lücke     ;     
01.02.2013 00:00:00   ;Lücke     ;     
01.03.2013 00:00:00   ;   133,21 ;     
01.04.2013 00:00:00   ;Lücke     ;     
01.05.2013 00:00:00   ;   133,47 ;     
01.06.2013 00:00:00   ;Lücke     ;     
01.07.2013 00:00:00   ;Lücke     ;     
01.08.2013 00:00:00   ;   134,18 ;     
01.09.2013 00:00:00   ;   133,85 ;     
01.10.2013 00:00:00   ;   133,69 ;     
01.11.2013 00:00:00   ;   133,39 ;     
01.12.2013 00:00:00   ;   133,16 ;     
01.01.2014 00:00:00   ;   132,86 ;     
01.02.2014 00:00:00   ;   132,74 ;     
01.03.2014 00:00:00   ;   132,61 ;     
01.04.2014 00:00:00   ;   132,61 ;     
01.05.2014 00:00:00   ;   132,90 ;     
01.06.2014 00:00:00   ;   133,19 ;     
01.07.2014 00:00:00   ;   132,96 ;     
01.08.2014 00:00:00   ;   133,23 ;     
01.09.2014 00:00:00   ;   133,40 ;     
01.10.2014 00:00:00   ;   133,27 ;     
01.11.2014 00:00:00   ;   133,29 ;     
01.12.2014 00:00:00   ;Lücke     ;     
01.01.2015 00:00:00   ;Lücke     ;     
01.02.2015 00:00:00   ;Lücke     ;     
01.03.2015 00:00:00   ;   133,09 ;     
01.04.2015 00:00:00   ;   133,27 ;     
01.05.2015 00:00:00   ;   133,48 ;     
01.06.2015 00:00:00   ;   133,67 ;     
01.07.2015 00:00:00   ;   133,27 ;     
01.08.2015 00:00:00   ;   132,94 ;     
01.09.2015 00:00:00   ;   132,71 ;     
01.10.2015 00:00:00   ;   132,59 ;     
01.11.2015 00:00:00   ;   132,48 ;     
01.12.2015 00:00:00   ;   132,46 ;     
01.01.2016 00:00:00   ;   132,39 ;     
01.02.2016 00:00:00   ;   132,75 ;     
01.03.2016 00:00:00   ;   132,91 ;     
01.04.2016 00:00:00   ;   132,85 ;     
01.05.2016 00:00:00   ;   133,00 ;     
01.06.2016 00:00:00   ;   133,56 ;     
01.07.2016 00:00:00   ;   133,70 ;     
01.08.2016 00:00:00   ;   133,61 ;     
01.09.2016 00:00:00   ;   133,22 ;     
01.10.2016 00:00:00   ;   132,93 ;     
01.11.2016 00:00:00   ;   132,81 ;     
01.12.2016 00:00:00   ;   132,66 ;     
01.01.2017 00:00:00   ;   132,46 ;     
01.02.2017 00:00:00   ;   132,43 ;     
01.03.2017 00:00:00   ;   132,76 ;     
01.04.2017 00:00:00   ;   132,84 ;     
01.05.2017 00:00:00   ;   133,10 ;     
01.06.2017 00:00:00   ;   133,02 ;     
01.07.2017 00:00:00   ;   132,80 ;     
01.08.2017 00:00:00   ;   132,97 ;     
01.09.2017 00:00:00   ;   133,11 ;     
01.10.2017 00:00:00   ;   132,93 ;     
01.11.2017 00:00:00   ;   132,90 ;     
01.12.2017 00:00:00   ;   132,89 ;     
01.01.2018 00:00:00   ;   133,15 ;     
01.02.2018 00:00:00   ;   133,23 ;     
01.03.2018 00:00:00   ;   132,94 ;     
01.04.2018 00:00:00   ;   132,97 ;     
01.05.2018 00:00:00   ;   133,10 ;     
01.06.2018 00:00:00   ;   133,04 ;     
01.07.2018 00:00:00   ;   132,92 ;     
01.08.2018 00:00:00   ;   132,59 ;     
01.09.2018 00:00:00   ;   132,46 ;     
01.10.2018 00:00:00   ;   132,35 ;     
01.11.2018 00:00:00   ;   132,29 ;     
01.12.2018 00:00:00   ;   132,29 ;     
01.01.2019 00:00:00   ;   132,76 ;     
01.02.2019 00:00:00   ;   132,80 ;     
01.03.2019 00:00:00   ;   133,17 ;     
01.04.2019 00:00:00   ;   133,29 ;     
01.05.2019 00:00:00   ;   133,36 ;     
01.06.2019 00:00:00   ;   133,92 ;     
01.07.2019 00:00:00   ;   133,53 ;     
01.08.2019 00:00:00   ;   133,16 ;     
01.09.2019 00:00:00   ;   133,23 ;     
01.10.2019 00:00:00   ;   133,09 ;     
01.11.2019 00:00:00   ;   133,51 ;     
01.12.2019 00:00:00   ;   132,84 ;     
01.01.2020 00:00:00   ;   132,79 ;     
01.02.2020 00:00:00   ;   133,02 ;     
01.03.2020 00:00:00   ;   133,17 ;     
01.04.2020 00:00:00   ;   133,06 ;     
01.05.2020 00:00:00   ;   132,98 ;     
01.06.2020 00:00:00   ;   133,05 ;     
01.07.2020 00:00:00   ;   133,40 ;     
01.08.2020 00:00:00   ;   133,44 ;     
01.09.2020 00:00:00   ;   133,34 ;     
01.10.2020 00:00:00   ;   133,29 ;     
01.11.2020 00:00:00   ;   133,35 ;     
01.12.2020 00:00:00   ;   133,06 ;     
01.01.2021 00:00:00   ;   132,81 ;     
01.02.2021 00:00:00   ;   133,07 ;     
01.03.2021 00:00:00   ;   133,10 ;     
01.04.2021 00:00:00   ;   133,02 ;     
01.05.2021 00:00:00   ;   133,17 ;     
01.06.2021 00:00:00   ;   133,45 ;     
01.07.2021 00:00:00   ;   133,64 ;     
01.08.2021 00:00:00   ;   133,84 ;     
01.09.2021 00:00:00   ;   133,71 ;     
01.10.2021 00:00:00   ;   133,29 ;     
01.11.2021 00:00:00   ;   133,02 ;     
01.12.2021 00:00:00   ;   132,88 ;     
01.01.2022 00:00:00   ;Lücke         ; 
