Messstelle:                ;Meiningen, Bl 01.33.09
HZB-Nummer:                ;322339
HD-Nummer:                 ;01.33.09
DBMS-Nummer:               ;8002120
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.09.1986 00:00:00   ;   418,64 ;     
01.10.1986 00:00:00   ;   418,43 ;     
01.11.1986 00:00:00   ;   418,56 ;     
01.12.1986 00:00:00   ;   418,50 ;     
01.01.1987 00:00:00   ;   418,60 ;     
01.02.1987 00:00:00   ;   418,63 ;     
01.03.1987 00:00:00   ;   418,72 ;     
01.04.1987 00:00:00   ;   418,79 ;     
01.05.1987 00:00:00   ;   418,94 ;     
01.06.1987 00:00:00   ;   419,16 ;     
01.07.1987 00:00:00   ;   419,36 ;     
01.08.1987 00:00:00   ;   419,02 ;     
01.09.1987 00:00:00   ;   418,84 ;     
01.10.1987 00:00:00   ;   418,62 ;     
01.11.1987 00:00:00   ;   418,53 ;     
01.12.1987 00:00:00   ;   418,58 ;     
01.01.1988 00:00:00   ;   418,55 ;     
01.02.1988 00:00:00   ;   418,56 ;     
01.03.1988 00:00:00   ;   418,71 ;     
01.04.1988 00:00:00   ;   418,83 ;     
01.05.1988 00:00:00   ;   418,84 ;     
01.06.1988 00:00:00   ;   418,90 ;     
01.07.1988 00:00:00   ;   418,74 ;     
01.08.1988 00:00:00   ;   418,69 ;     
01.09.1988 00:00:00   ;   418,64 ;     
01.10.1988 00:00:00   ;   418,61 ;     
01.11.1988 00:00:00   ;   418,58 ;     
01.12.1988 00:00:00   ;   418,77 ;     
01.01.1989 00:00:00   ;   418,59 ;     
01.02.1989 00:00:00   ;   418,56 ;     
01.03.1989 00:00:00   ;   418,60 ;     
01.04.1989 00:00:00   ;   418,67 ;     
01.05.1989 00:00:00   ;   418,75 ;     
01.06.1989 00:00:00   ;   418,77 ;     
01.07.1989 00:00:00   ;   418,74 ;     
01.08.1989 00:00:00   ;   418,68 ;     
01.09.1989 00:00:00   ;   418,64 ;     
01.10.1989 00:00:00   ;   418,65 ;     
01.11.1989 00:00:00   ;   418,56 ;     
01.12.1989 00:00:00   ;   418,43 ;     
01.01.1990 00:00:00   ;   418,42 ;     
01.02.1990 00:00:00   ;   418,55 ;     
01.03.1990 00:00:00   ;   418,66 ;     
01.04.1990 00:00:00   ;   418,63 ;     
01.05.1990 00:00:00   ;   418,80 ;     
01.06.1990 00:00:00   ;   418,89 ;     
01.07.1990 00:00:00   ;   418,92 ;     
01.08.1990 00:00:00   ;   418,68 ;     
01.09.1990 00:00:00   ;   418,67 ;     
01.10.1990 00:00:00   ;   418,58 ;     
01.11.1990 00:00:00   ;   418,65 ;     
01.12.1990 00:00:00   ;   418,55 ;     
01.01.1991 00:00:00   ;   418,61 ;     
01.02.1991 00:00:00   ;   418,49 ;     
01.03.1991 00:00:00   ;   418,60 ;     
01.04.1991 00:00:00   ;   418,65 ;     
01.05.1991 00:00:00   ;   418,88 ;     
01.06.1991 00:00:00   ;   419,37 ;     
01.07.1991 00:00:00   ;   419,03 ;     
01.08.1991 00:00:00   ;   418,64 ;     
01.09.1991 00:00:00   ;   418,67 ;     
01.10.1991 00:00:00   ;   418,73 ;     
01.11.1991 00:00:00   ;   418,58 ;     
01.12.1991 00:00:00   ;   418,74 ;     
01.01.1992 00:00:00   ;   418,51 ;     
01.02.1992 00:00:00   ;   418,63 ;     
01.03.1992 00:00:00   ;   418,85 ;     
01.04.1992 00:00:00   ;   418,86 ;     
01.05.1992 00:00:00   ;   419,00 ;     
01.06.1992 00:00:00   ;   418,88 ;     
01.07.1992 00:00:00   ;   418,80 ;     
01.08.1992 00:00:00   ;   418,60 ;     
01.09.1992 00:00:00   ;   418,58 ;     
01.10.1992 00:00:00   ;   418,52 ;     
01.11.1992 00:00:00   ;   418,92 ;     
01.12.1992 00:00:00   ;   418,89 ;     
01.01.1993 00:00:00   ;   418,67 ;     
01.02.1993 00:00:00   ;   418,63 ;     
01.03.1993 00:00:00   ;   418,68 ;     
01.04.1993 00:00:00   ;   418,79 ;     
01.05.1993 00:00:00   ;   418,90 ;     
01.06.1993 00:00:00   ;   418,90 ;     
01.07.1993 00:00:00   ;   419,09 ;     
01.08.1993 00:00:00   ;   418,95 ;     
01.09.1993 00:00:00   ;   419,02 ;     
01.10.1993 00:00:00   ;   419,02 ;     
01.11.1993 00:00:00   ;   418,77 ;     
01.12.1993 00:00:00   ;   418,74 ;     
01.01.1994 00:00:00   ;   418,76 ;     
01.02.1994 00:00:00   ;   418,70 ;     
01.03.1994 00:00:00   ;   418,75 ;     
01.04.1994 00:00:00   ;   418,62 ;     
01.05.1994 00:00:00   ;   418,91 ;     
01.06.1994 00:00:00   ;   418,99 ;     
01.07.1994 00:00:00   ;   418,79 ;     
01.08.1994 00:00:00   ;   418,69 ;     
01.09.1994 00:00:00   ;   418,83 ;     
01.10.1994 00:00:00   ;   418,58 ;     
01.11.1994 00:00:00   ;   418,61 ;     
01.12.1994 00:00:00   ;   418,58 ;     
01.01.1995 00:00:00   ;   418,65 ;     
01.02.1995 00:00:00   ;   418,69 ;     
01.03.1995 00:00:00   ;   418,73 ;     
01.04.1995 00:00:00   ;   418,80 ;     
01.05.1995 00:00:00   ;   418,89 ;     
01.06.1995 00:00:00   ;   418,99 ;     
01.07.1995 00:00:00   ;   418,84 ;     
01.08.1995 00:00:00   ;   418,77 ;     
01.09.1995 00:00:00   ;   418,89 ;     
01.10.1995 00:00:00   ;   418,65 ;     
01.11.1995 00:00:00   ;   418,64 ;     
01.12.1995 00:00:00   ;   418,64 ;     
01.01.1996 00:00:00   ;   418,68 ;     
01.02.1996 00:00:00   ;   418,54 ;     
01.03.1996 00:00:00   ;   418,60 ;     
01.04.1996 00:00:00   ;   418,78 ;     
01.05.1996 00:00:00   ;   418,90 ;     
01.06.1996 00:00:00   ;   418,87 ;     
01.07.1996 00:00:00   ;   418,91 ;     
01.08.1996 00:00:00   ;   418,82 ;     
01.09.1996 00:00:00   ;   418,71 ;     
01.10.1996 00:00:00   ;   418,75 ;     
01.11.1996 00:00:00   ;   418,75 ;     
01.12.1996 00:00:00   ;   418,77 ;     
01.01.1997 00:00:00   ;   418,54 ;     
01.02.1997 00:00:00   ;   418,56 ;     
01.03.1997 00:00:00   ;   418,64 ;     
01.04.1997 00:00:00   ;   418,73 ;     
01.05.1997 00:00:00   ;   418,86 ;     
01.06.1997 00:00:00   ;   418,95 ;     
01.07.1997 00:00:00   ;   419,24 ;     
01.08.1997 00:00:00   ;   418,92 ;     
01.09.1997 00:00:00   ;   418,77 ;     
01.10.1997 00:00:00   ;   418,67 ;     
01.11.1997 00:00:00   ;   418,53 ;     
01.12.1997 00:00:00   ;   418,63 ;     
01.01.1998 00:00:00   ;   418,64 ;     
01.02.1998 00:00:00   ;   418,63 ;     
01.03.1998 00:00:00   ;   418,85 ;     
01.04.1998 00:00:00   ;   418,82 ;     
01.05.1998 00:00:00   ;   418,89 ;     
01.06.1998 00:00:00   ;   418,92 ;     
01.07.1998 00:00:00   ;   418,83 ;     
01.08.1998 00:00:00   ;   418,71 ;     
01.09.1998 00:00:00   ;   418,88 ;     
01.10.1998 00:00:00   ;   418,90 ;     
01.11.1998 00:00:00   ;   418,85 ;     
01.12.1998 00:00:00   ;   418,73 ;     
01.01.1999 00:00:00   ;   418,61 ;     
01.02.1999 00:00:00   ;   418,79 ;     
01.03.1999 00:00:00   ;   418,81 ;     
01.04.1999 00:00:00   ;   418,80 ;     
01.05.1999 00:00:00   ;   419,15 ;     
01.06.1999 00:00:00   ;   419,21 ;     
01.07.1999 00:00:00   ;   419,17 ;     
01.08.1999 00:00:00   ;   418,91 ;     
01.09.1999 00:00:00   ;   418,84 ;     
01.10.1999 00:00:00   ;   418,88 ;     
01.11.1999 00:00:00   ;   418,74 ;     
01.12.1999 00:00:00   ;   418,93 ;     
01.01.2000 00:00:00   ;   418,80 ;     
01.02.2000 00:00:00   ;   418,84 ;     
01.03.2000 00:00:00   ;   418,94 ;     
01.04.2000 00:00:00   ;   418,92 ;     
01.05.2000 00:00:00   ;   419,02 ;     
01.06.2000 00:00:00   ;   418,99 ;     
01.07.2000 00:00:00   ;   418,93 ;     
01.08.2000 00:00:00   ;   419,17 ;     
01.09.2000 00:00:00   ;   418,76 ;     
01.10.2000 00:00:00   ;   418,75 ;     
01.11.2000 00:00:00   ;   418,83 ;     
01.12.2000 00:00:00   ;   418,69 ;     
01.01.2001 00:00:00   ;   418,61 ;     
01.02.2001 00:00:00   ;   418,66 ;     
01.03.2001 00:00:00   ;   418,91 ;     
01.04.2001 00:00:00   ;   418,88 ;     
01.05.2001 00:00:00   ;   418,89 ;     
01.06.2001 00:00:00   ;   419,33 ;     
01.07.2001 00:00:00   ;   419,10 ;     
01.08.2001 00:00:00   ;   418,90 ;     
01.09.2001 00:00:00   ;   419,05 ;     
01.10.2001 00:00:00   ;   418,78 ;     
01.11.2001 00:00:00   ;   418,83 ;     
01.12.2001 00:00:00   ;   418,82 ;     
01.01.2002 00:00:00   ;   418,68 ;     
01.02.2002 00:00:00   ;   418,86 ;     
01.03.2002 00:00:00   ;   418,92 ;     
01.04.2002 00:00:00   ;   418,97 ;     
01.05.2002 00:00:00   ;   419,24 ;     
01.06.2002 00:00:00   ;   419,28 ;     
01.07.2002 00:00:00   ;   418,96 ;     
01.08.2002 00:00:00   ;   419,08 ;     
01.09.2002 00:00:00   ;   418,81 ;     
01.10.2002 00:00:00   ;   418,91 ;     
01.11.2002 00:00:00   ;   419,04 ;     
01.12.2002 00:00:00   ;   418,81 ;     
01.01.2003 00:00:00   ;   418,72 ;     
01.02.2003 00:00:00   ;   418,62 ;     
01.03.2003 00:00:00   ;   418,73 ;     
01.04.2003 00:00:00   ;   418,80 ;     
01.05.2003 00:00:00   ;   418,83 ;     
01.06.2003 00:00:00   ;   418,77 ;     
01.07.2003 00:00:00   ;   418,56 ;     
01.08.2003 00:00:00   ;   418,32 ;     
01.09.2003 00:00:00   ;   418,49 ;     
01.10.2003 00:00:00   ;   418,78 ;     
01.11.2003 00:00:00   ;   418,64 ;     
01.12.2003 00:00:00   ;   418,61 ;     
01.01.2004 00:00:00   ;   418,73 ;     
01.02.2004 00:00:00   ;   418,83 ;     
01.03.2004 00:00:00   ;   418,78 ;     
01.04.2004 00:00:00   ;   418,91 ;     
01.05.2004 00:00:00   ;   418,70 ;     
01.06.2004 00:00:00   ;   419,21 ;     
01.07.2004 00:00:00   ;   418,98 ;     
01.08.2004 00:00:00   ;   418,93 ;     
01.09.2004 00:00:00   ;   418,76 ;     
01.10.2004 00:00:00   ;   418,69 ;     
01.11.2004 00:00:00   ;   418,63 ;     
01.12.2004 00:00:00   ;   418,54 ;     
01.01.2005 00:00:00   ;   418,66 ;     
01.02.2005 00:00:00   ;   418,67 ;     
01.03.2005 00:00:00   ;   418,87 ;     
01.04.2005 00:00:00   ;   418,94 ;     
01.05.2005 00:00:00   ;   419,13 ;     
01.06.2005 00:00:00   ;   418,87 ;     
01.07.2005 00:00:00   ;   418,89 ;     
01.08.2005 00:00:00   ;   419,04 ;     
01.09.2005 00:00:00   ;   418,74 ;     
01.10.2005 00:00:00   ;   418,63 ;     
01.11.2005 00:00:00   ;   418,52 ;     
01.12.2005 00:00:00   ;   418,57 ;     
01.01.2006 00:00:00   ;   418,54 ;     
01.02.2006 00:00:00   ;   418,53 ;     
01.03.2006 00:00:00   ;   418,67 ;     
01.04.2006 00:00:00   ;   418,72 ;     
01.05.2006 00:00:00   ;   418,82 ;     
01.06.2006 00:00:00   ;   418,77 ;     
01.07.2006 00:00:00   ;   418,63 ;     
01.08.2006 00:00:00   ;   418,81 ;     
01.09.2006 00:00:00   ;   418,89 ;     
01.10.2006 00:00:00   ;   418,65 ;     
01.11.2006 00:00:00   ;   418,58 ;     
01.12.2006 00:00:00   ;   418,57 ;     
01.01.2007 00:00:00   ;Lücke     ;     
01.02.2007 00:00:00   ;Lücke     ;     
01.03.2007 00:00:00   ;Lücke     ;     
01.04.2007 00:00:00   ;   418,68 ;     
01.05.2007 00:00:00   ;   418,75 ;     
01.06.2007 00:00:00   ;   418,87 ;     
01.07.2007 00:00:00   ;   418,86 ;     
01.08.2007 00:00:00   ;   418,83 ;     
01.09.2007 00:00:00   ;   418,87 ;     
01.10.2007 00:00:00   ;   418,61 ;     
01.11.2007 00:00:00   ;   418,64 ;     
01.12.2007 00:00:00   ;   418,75 ;     
01.01.2008 00:00:00   ;   418,62 ;     
01.02.2008 00:00:00   ;   418,53 ;     
01.03.2008 00:00:00   ;   418,70 ;     
01.04.2008 00:00:00   ;   418,76 ;     
01.05.2008 00:00:00   ;   418,88 ;     
01.06.2008 00:00:00   ;   418,82 ;     
01.07.2008 00:00:00   ;   418,95 ;     
01.08.2008 00:00:00   ;   418,83 ;     
01.09.2008 00:00:00   ;   418,79 ;     
01.10.2008 00:00:00   ;   418,52 ;     
01.11.2008 00:00:00   ;   418,68 ;     
01.12.2008 00:00:00   ;   418,77 ;     
01.01.2009 00:00:00   ;   418,54 ;     
01.02.2009 00:00:00   ;   418,51 ;     
01.03.2009 00:00:00   ;   418,81 ;     
01.04.2009 00:00:00   ;   418,96 ;     
01.05.2009 00:00:00   ;   419,16 ;     
01.06.2009 00:00:00   ;   419,16 ;     
01.07.2009 00:00:00   ;   419,08 ;     
01.08.2009 00:00:00   ;   418,86 ;     
01.09.2009 00:00:00   ;   418,62 ;     
01.10.2009 00:00:00   ;   418,61 ;     
01.11.2009 00:00:00   ;   418,68 ;     
01.12.2009 00:00:00   ;   418,67 ;     
01.01.2010 00:00:00   ;   418,50 ;     
01.02.2010 00:00:00   ;   418,50 ;     
01.03.2010 00:00:00   ;   418,58 ;     
01.04.2010 00:00:00   ;   418,65 ;     
01.05.2010 00:00:00   ;   418,79 ;     
01.06.2010 00:00:00   ;   418,97 ;     
01.07.2010 00:00:00   ;   418,63 ;     
01.08.2010 00:00:00   ;   418,91 ;     
01.09.2010 00:00:00   ;   419,03 ;     
01.10.2010 00:00:00   ;   418,69 ;     
01.11.2010 00:00:00   ;   418,72 ;     
01.12.2010 00:00:00   ;   418,69 ;     
01.01.2011 00:00:00   ;   418,73 ;     
01.02.2011 00:00:00   ;   418,52 ;     
01.03.2011 00:00:00   ;   418,70 ;     
01.04.2011 00:00:00   ;   418,78 ;     
01.05.2011 00:00:00   ;   418,71 ;     
01.06.2011 00:00:00   ;   418,79 ;     
01.07.2011 00:00:00   ;   418,80 ;     
01.08.2011 00:00:00   ;   418,74 ;     
01.09.2011 00:00:00   ;   418,67 ;     
01.10.2011 00:00:00   ;   418,70 ;     
01.11.2011 00:00:00   ;   418,42 ;     
01.12.2011 00:00:00   ;   418,55 ;     
01.01.2012 00:00:00   ;   418,88 ;     
01.02.2012 00:00:00   ;   418,57 ;     
01.03.2012 00:00:00   ;   418,81 ;     
01.04.2012 00:00:00   ;   418,80 ;     
01.05.2012 00:00:00   ;   418,93 ;     
01.06.2012 00:00:00   ;   419,21 ;     
01.07.2012 00:00:00   ;   418,80 ;     
01.08.2012 00:00:00   ;   418,77 ;     
01.09.2012 00:00:00   ;   418,92 ;     
01.10.2012 00:00:00   ;   418,97 ;     
01.11.2012 00:00:00   ;   418,84 ;     
01.12.2012 00:00:00   ;   418,86 ;     
01.01.2013 00:00:00   ;   418,82 ;     
01.02.2013 00:00:00   ;   418,79 ;     
01.03.2013 00:00:00   ;   418,74 ;     
01.04.2013 00:00:00   ;   418,81 ;     
01.05.2013 00:00:00   ;   418,92 ;     
01.06.2013 00:00:00   ;   419,32 ;     
01.07.2013 00:00:00   ;   418,90 ;     
01.08.2013 00:00:00   ;   418,66 ;     
01.09.2013 00:00:00   ;   418,88 ;     
01.10.2013 00:00:00   ;   418,90 ;     
01.11.2013 00:00:00   ;   418,94 ;     
01.12.2013 00:00:00   ;   418,72 ;     
01.01.2014 00:00:00   ;   418,77 ;     
01.02.2014 00:00:00   ;   418,69 ;     
01.03.2014 00:00:00   ;   418,73 ;     
01.04.2014 00:00:00   ;   418,82 ;     
01.05.2014 00:00:00   ;   418,91 ;     
01.06.2014 00:00:00   ;   418,78 ;     
01.07.2014 00:00:00   ;   419,08 ;     
01.08.2014 00:00:00   ;   419,08 ;     
01.09.2014 00:00:00   ;   418,98 ;     
01.10.2014 00:00:00   ;   418,85 ;     
01.11.2014 00:00:00   ;   419,04 ;     
01.12.2014 00:00:00   ;   418,82 ;     
01.01.2015 00:00:00   ;   418,98 ;     
01.02.2015 00:00:00   ;   418,82 ;     
01.03.2015 00:00:00   ;   418,99 ;     
01.04.2015 00:00:00   ;   419,06 ;     
01.05.2015 00:00:00   ;   419,28 ;     
01.06.2015 00:00:00   ;   419,12 ;     
01.07.2015 00:00:00   ;   418,83 ;     
01.08.2015 00:00:00   ;   418,74 ;     
01.09.2015 00:00:00   ;   418,79 ;     
01.10.2015 00:00:00   ;   418,77 ;     
01.11.2015 00:00:00   ;   418,60 ;     
01.12.2015 00:00:00   ;   418,67 ;     
01.01.2016 00:00:00   ;   418,72 ;     
01.02.2016 00:00:00   ;   418,77 ;     
01.03.2016 00:00:00   ;   418,76 ;     
01.04.2016 00:00:00   ;   418,85 ;     
01.05.2016 00:00:00   ;   419,10 ;     
01.06.2016 00:00:00   ;   419,36 ;     
01.07.2016 00:00:00   ;   419,06 ;     
01.08.2016 00:00:00   ;   418,89 ;     
01.09.2016 00:00:00   ;   418,71 ;     
01.10.2016 00:00:00   ;   418,61 ;     
01.11.2016 00:00:00   ;   418,70 ;     
01.12.2016 00:00:00   ;   418,51 ;     
01.01.2017 00:00:00   ;   418,47 ;     
01.02.2017 00:00:00   ;   418,79 ;     
01.03.2017 00:00:00   ;   418,90 ;     
01.04.2017 00:00:00   ;   418,83 ;     
01.05.2017 00:00:00   ;   418,93 ;     
01.06.2017 00:00:00   ;   418,84 ;     
01.07.2017 00:00:00   ;   418,90 ;     
01.08.2017 00:00:00   ;   418,93 ;     
01.09.2017 00:00:00   ;   419,30 ;     
01.10.2017 00:00:00   ;   419,00 ;     
01.11.2017 00:00:00   ;   418,94 ;     
01.12.2017 00:00:00   ;   418,92 ;     
01.01.2018 00:00:00   ;   419,02 ;     
01.02.2018 00:00:00   ;   418,85 ;     
01.03.2018 00:00:00   ;   418,79 ;     
01.04.2018 00:00:00   ;   418,91 ;     
01.05.2018 00:00:00   ;   418,95 ;     
01.06.2018 00:00:00   ;   418,84 ;     
01.07.2018 00:00:00   ;   418,58 ;     
01.08.2018 00:00:00   ;   418,54 ;     
01.09.2018 00:00:00   ;   418,62 ;     
01.10.2018 00:00:00   ;   418,57 ;     
01.11.2018 00:00:00   ;   418,50 ;     
01.12.2018 00:00:00   ;   418,68 ;     
01.01.2019 00:00:00   ;   418,75 ;     
01.02.2019 00:00:00   ;   418,76 ;     
01.03.2019 00:00:00   ;   418,78 ;     
01.04.2019 00:00:00   ;   418,81 ;     
01.05.2019 00:00:00   ;   419,05 ;     
01.06.2019 00:00:00   ;   419,29 ;     
01.07.2019 00:00:00   ;   418,88 ;     
01.08.2019 00:00:00   ;   419,21 ;     
01.09.2019 00:00:00   ;   419,13 ;     
01.10.2019 00:00:00   ;   419,24 ;     
01.11.2019 00:00:00   ;   419,03 ;     
01.12.2019 00:00:00   ;   418,95 ;     
01.01.2020 00:00:00   ;   418,76 ;     
01.02.2020 00:00:00   ;   418,89 ;     
01.03.2020 00:00:00   ;   418,84 ;     
01.04.2020 00:00:00   ;   418,82 ;     
01.05.2020 00:00:00   ;   418,85 ;     
01.06.2020 00:00:00   ;   419,00 ;     
01.07.2020 00:00:00   ;   418,86 ;     
01.08.2020 00:00:00   ;   418,97 ;     
01.09.2020 00:00:00   ;   418,92 ;     
01.10.2020 00:00:00   ;   419,03 ;     
01.11.2020 00:00:00   ;   418,78 ;     
01.12.2020 00:00:00   ;   418,78 ;     
01.01.2021 00:00:00   ;   418,88 ;     
01.02.2021 00:00:00   ;   419,06 ;     
01.03.2021 00:00:00   ;   418,90 ;     
01.04.2021 00:00:00   ;   418,84 ;     
01.05.2021 00:00:00   ;   418,91 ;     
01.06.2021 00:00:00   ;   418,98 ;     
01.07.2021 00:00:00   ;   419,06 ;     
01.08.2021 00:00:00   ;   418,99 ;     
01.09.2021 00:00:00   ;   418,86 ;     
01.10.2021 00:00:00   ;   418,69 ;     
01.11.2021 00:00:00   ;   418,62 ;     
01.12.2021 00:00:00   ;   418,73 ;     
01.01.2022 00:00:00   ;Lücke         ; 
