Messstelle:                ;Au, Bl 30.3.11
HZB-Nummer:                ;332320
HD-Nummer:                 ;30.3.11
DBMS-Nummer:               ;8002256
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.06.1998 00:00:00   ;   775,03 ;     
01.07.1998 00:00:00   ;   775,22 ;     
01.08.1998 00:00:00   ;   774,75 ;     
01.09.1998 00:00:00   ;   776,00 ;     
01.10.1998 00:00:00   ;   775,75 ;     
01.11.1998 00:00:00   ;   775,38 ;     
01.12.1998 00:00:00   ;   774,69 ;     
01.01.1999 00:00:00   ;   774,37 ;     
01.02.1999 00:00:00   ;   774,45 ;     
01.03.1999 00:00:00   ;   775,54 ;     
01.04.1999 00:00:00   ;   776,05 ;     
01.05.1999 00:00:00   ;   776,48 ;     
01.06.1999 00:00:00   ;   775,86 ;     
01.07.1999 00:00:00   ;   775,09 ;     
01.08.1999 00:00:00   ;   774,98 ;     
01.09.1999 00:00:00   ;   774,50 ;     
01.10.1999 00:00:00   ;   774,60 ;     
01.11.1999 00:00:00   ;   774,54 ;     
01.12.1999 00:00:00   ;   775,28 ;     
01.01.2000 00:00:00   ;   775,12 ;     
01.02.2000 00:00:00   ;   775,32 ;     
01.03.2000 00:00:00   ;   776,02 ;     
01.04.2000 00:00:00   ;   775,64 ;     
01.05.2000 00:00:00   ;   775,51 ;     
01.06.2000 00:00:00   ;   774,63 ;     
01.07.2000 00:00:00   ;   775,12 ;     
01.08.2000 00:00:00   ;   775,52 ;     
01.09.2000 00:00:00   ;   774,52 ;     
01.10.2000 00:00:00   ;   774,51 ;     
01.11.2000 00:00:00   ;   774,47 ;     
01.12.2000 00:00:00   ;   774,51 ;     
01.01.2001 00:00:00   ;   774,50 ;     
01.02.2001 00:00:00   ;   774,64 ;     
01.03.2001 00:00:00   ;   775,24 ;     
01.04.2001 00:00:00   ;   775,53 ;     
01.05.2001 00:00:00   ;   774,93 ;     
01.06.2001 00:00:00   ;   775,26 ;     
01.07.2001 00:00:00   ;   774,61 ;     
01.08.2001 00:00:00   ;   774,55 ;     
01.09.2001 00:00:00   ;   775,18 ;     
01.10.2001 00:00:00   ;   774,47 ;     
01.11.2001 00:00:00   ;   774,58 ;     
01.12.2001 00:00:00   ;   774,77 ;     
01.01.2002 00:00:00   ;   774,60 ;     
01.02.2002 00:00:00   ;   774,91 ;     
01.03.2002 00:00:00   ;   775,16 ;     
01.04.2002 00:00:00   ;   774,65 ;     
01.05.2002 00:00:00   ;   774,53 ;     
01.06.2002 00:00:00   ;   774,77 ;     
01.07.2002 00:00:00   ;   774,65 ;     
01.08.2002 00:00:00   ;   774,90 ;     
01.09.2002 00:00:00   ;   774,61 ;     
01.10.2002 00:00:00   ;   774,74 ;     
01.11.2002 00:00:00   ;   774,86 ;     
01.12.2002 00:00:00   ;   774,67 ;     
01.01.2003 00:00:00   ;   774,52 ;     
01.02.2003 00:00:00   ;   774,40 ;     
01.03.2003 00:00:00   ;   774,78 ;     
01.04.2003 00:00:00   ;   774,61 ;     
01.05.2003 00:00:00   ;   774,62 ;     
01.06.2003 00:00:00   ;   774,48 ;     
01.07.2003 00:00:00   ;   774,27 ;     
01.08.2003 00:00:00   ;   773,84 ;     
01.09.2003 00:00:00   ;   774,29 ;     
01.10.2003 00:00:00   ;   774,67 ;     
01.11.2003 00:00:00   ;   774,79 ;     
01.12.2003 00:00:00   ;   774,67 ;     
01.01.2004 00:00:00   ;   774,68 ;     
01.02.2004 00:00:00   ;   774,85 ;     
01.03.2004 00:00:00   ;   774,60 ;     
01.04.2004 00:00:00   ;   774,65 ;     
01.05.2004 00:00:00   ;   774,61 ;     
01.06.2004 00:00:00   ;   774,75 ;     
01.07.2004 00:00:00   ;   774,69 ;     
01.08.2004 00:00:00   ;   774,62 ;     
01.09.2004 00:00:00   ;   774,59 ;     
01.10.2004 00:00:00   ;   774,64 ;     
01.11.2004 00:00:00   ;   774,48 ;     
01.12.2004 00:00:00   ;   774,44 ;     
01.01.2005 00:00:00   ;   774,53 ;     
01.02.2005 00:00:00   ;   774,58 ;     
01.03.2005 00:00:00   ;   774,71 ;     
01.04.2005 00:00:00   ;   774,71 ;     
01.05.2005 00:00:00   ;   775,62 ;     
01.06.2005 00:00:00   ;   774,61 ;     
01.07.2005 00:00:00   ;   774,63 ;     
01.08.2005 00:00:00   ;   775,27 ;     
01.09.2005 00:00:00   ;   774,99 ;     
01.10.2005 00:00:00   ;   774,46 ;     
01.11.2005 00:00:00   ;   774,36 ;     
01.12.2005 00:00:00   ;   774,50 ;     
01.01.2006 00:00:00   ;   774,58 ;     
01.02.2006 00:00:00   ;   774,45 ;     
01.03.2006 00:00:00   ;   774,72 ;     
01.04.2006 00:00:00   ;   775,66 ;     
01.05.2006 00:00:00   ;   775,12 ;     
01.06.2006 00:00:00   ;   774,70 ;     
01.07.2006 00:00:00   ;   774,00 ;     
01.08.2006 00:00:00   ;   775,24 ;     
01.09.2006 00:00:00   ;   775,08 ;     
01.10.2006 00:00:00   ;   774,10 ;     
01.11.2006 00:00:00   ;   774,21 ;     
01.12.2006 00:00:00   ;   774,03 ;     
01.01.2007 00:00:00   ;   774,37 ;     
01.02.2007 00:00:00   ;   774,07 ;     
01.03.2007 00:00:00   ;   774,49 ;     
01.04.2007 00:00:00   ;   774,24 ;     
01.05.2007 00:00:00   ;   774,32 ;     
01.06.2007 00:00:00   ;   774,49 ;     
01.07.2007 00:00:00   ;   774,60 ;     
01.08.2007 00:00:00   ;   774,39 ;     
01.09.2007 00:00:00   ;   774,74 ;     
01.10.2007 00:00:00   ;   773,92 ;     
01.11.2007 00:00:00   ;   774,34 ;     
01.12.2007 00:00:00   ;   774,40 ;     
01.01.2008 00:00:00   ;   774,13 ;     
01.02.2008 00:00:00   ;   774,05 ;     
01.03.2008 00:00:00   ;   774,66 ;     
01.04.2008 00:00:00   ;   774,89 ;     
01.05.2008 00:00:00   ;   774,70 ;     
01.06.2008 00:00:00   ;   774,07 ;     
01.07.2008 00:00:00   ;   774,85 ;     
01.08.2008 00:00:00   ;   774,33 ;     
01.09.2008 00:00:00   ;   773,89 ;     
01.10.2008 00:00:00   ;   773,76 ;     
01.11.2008 00:00:00   ;   773,72 ;     
01.12.2008 00:00:00   ;   774,11 ;     
01.01.2009 00:00:00   ;   773,66 ;     
01.02.2009 00:00:00   ;   773,76 ;     
01.03.2009 00:00:00   ;   774,24 ;     
01.04.2009 00:00:00   ;   774,96 ;     
01.05.2009 00:00:00   ;   774,45 ;     
01.06.2009 00:00:00   ;   774,68 ;     
01.07.2009 00:00:00   ;   774,52 ;     
01.08.2009 00:00:00   ;   773,71 ;     
01.09.2009 00:00:00   ;   773,50 ;     
01.10.2009 00:00:00   ;   773,96 ;     
01.11.2009 00:00:00   ;   774,39 ;     
01.12.2009 00:00:00   ;   774,15 ;     
01.01.2010 00:00:00   ;   773,65 ;     
01.02.2010 00:00:00   ;   773,67 ;     
01.03.2010 00:00:00   ;   774,58 ;     
01.04.2010 00:00:00   ;   774,16 ;     
01.05.2010 00:00:00   ;   774,45 ;     
01.06.2010 00:00:00   ;   775,07 ;     
01.07.2010 00:00:00   ;   774,12 ;     
01.08.2010 00:00:00   ;   774,43 ;     
01.09.2010 00:00:00   ;   774,08 ;     
01.10.2010 00:00:00   ;   773,69 ;     
01.11.2010 00:00:00   ;   773,89 ;     
01.12.2010 00:00:00   ;   773,78 ;     
01.01.2011 00:00:00   ;   774,12 ;     
01.02.2011 00:00:00   ;   773,56 ;     
01.03.2011 00:00:00   ;   773,97 ;     
01.04.2011 00:00:00   ;   773,95 ;     
01.05.2011 00:00:00   ;   773,84 ;     
01.06.2011 00:00:00   ;   774,31 ;     
01.07.2011 00:00:00   ;   774,40 ;     
01.08.2011 00:00:00   ;   774,00 ;     
01.09.2011 00:00:00   ;   773,84 ;     
01.10.2011 00:00:00   ;   773,99 ;     
01.11.2011 00:00:00   ;   773,45 ;     
01.12.2011 00:00:00   ;   773,91 ;     
01.01.2012 00:00:00   ;   774,36 ;     
01.02.2012 00:00:00   ;   773,76 ;     
01.03.2012 00:00:00   ;   774,88 ;     
01.04.2012 00:00:00   ;   774,56 ;     
01.05.2012 00:00:00   ;   774,50 ;     
01.06.2012 00:00:00   ;   774,59 ;     
01.07.2012 00:00:00   ;   773,83 ;     
01.08.2012 00:00:00   ;   773,87 ;     
01.09.2012 00:00:00   ;   774,35 ;     
01.10.2012 00:00:00   ;   774,38 ;     
01.11.2012 00:00:00   ;   773,99 ;     
01.12.2012 00:00:00   ;   774,18 ;     
01.01.2013 00:00:00   ;   774,11 ;     
01.02.2013 00:00:00   ;   773,95 ;     
01.03.2013 00:00:00   ;   774,04 ;     
01.04.2013 00:00:00   ;   774,49 ;     
01.05.2013 00:00:00   ;   774,44 ;     
01.06.2013 00:00:00   ;   774,96 ;     
01.07.2013 00:00:00   ;   773,85 ;     
01.08.2013 00:00:00   ;   773,61 ;     
01.09.2013 00:00:00   ;   774,26 ;     
01.10.2013 00:00:00   ;   773,85 ;     
01.11.2013 00:00:00   ;   774,07 ;     
01.12.2013 00:00:00   ;   773,42 ;     
01.01.2014 00:00:00   ;   773,58 ;     
01.02.2014 00:00:00   ;   773,63 ;     
01.03.2014 00:00:00   ;   773,84 ;     
01.04.2014 00:00:00   ;   773,89 ;     
01.05.2014 00:00:00   ;   774,41 ;     
01.06.2014 00:00:00   ;   773,65 ;     
01.07.2014 00:00:00   ;   774,67 ;     
01.08.2014 00:00:00   ;   774,21 ;     
01.09.2014 00:00:00   ;   774,16 ;     
01.10.2014 00:00:00   ;   773,96 ;     
01.11.2014 00:00:00   ;   773,77 ;     
01.12.2014 00:00:00   ;   773,64 ;     
01.01.2015 00:00:00   ;   774,13 ;     
01.02.2015 00:00:00   ;   773,63 ;     
01.03.2015 00:00:00   ;   774,21 ;     
01.04.2015 00:00:00   ;   774,21 ;     
01.05.2015 00:00:00   ;   774,25 ;     
01.06.2015 00:00:00   ;   774,24 ;     
01.07.2015 00:00:00   ;   773,59 ;     
01.08.2015 00:00:00   ;   773,67 ;     
01.09.2015 00:00:00   ;   773,66 ;     
01.10.2015 00:00:00   ;   773,68 ;     
01.11.2015 00:00:00   ;   773,51 ;     
01.12.2015 00:00:00   ;   773,84 ;     
01.01.2016 00:00:00   ;   773,82 ;     
01.02.2016 00:00:00   ;   774,48 ;     
01.03.2016 00:00:00   ;   774,04 ;     
01.04.2016 00:00:00   ;   774,44 ;     
01.05.2016 00:00:00   ;   774,79 ;     
01.06.2016 00:00:00   ;   774,92 ;     
01.07.2016 00:00:00   ;   774,27 ;     
01.08.2016 00:00:00   ;   774,15 ;     
01.09.2016 00:00:00   ;   773,79 ;     
01.10.2016 00:00:00   ;   773,53 ;     
01.11.2016 00:00:00   ;   773,81 ;     
01.12.2016 00:00:00   ;   773,27 ;     
01.01.2017 00:00:00   ;   773,28 ;     
01.02.2017 00:00:00   ;   773,42 ;     
01.03.2017 00:00:00   ;   774,00 ;     
01.04.2017 00:00:00   ;   773,52 ;     
01.05.2017 00:00:00   ;   774,10 ;     
01.06.2017 00:00:00   ;   773,68 ;     
01.07.2017 00:00:00   ;   774,20 ;     
01.08.2017 00:00:00   ;   773,84 ;     
01.09.2017 00:00:00   ;   774,50 ;     
01.10.2017 00:00:00   ;   774,24 ;     
01.11.2017 00:00:00   ;   774,19 ;     
01.12.2017 00:00:00   ;   773,90 ;     
01.01.2018 00:00:00   ;   774,58 ;     
01.02.2018 00:00:00   ;   773,77 ;     
01.03.2018 00:00:00   ;   773,83 ;     
01.04.2018 00:00:00   ;   774,44 ;     
01.05.2018 00:00:00   ;   773,95 ;     
01.06.2018 00:00:00   ;   773,60 ;     
01.07.2018 00:00:00   ;   773,30 ;     
01.08.2018 00:00:00   ;   773,29 ;     
01.09.2018 00:00:00   ;   773,77 ;     
01.10.2018 00:00:00   ;   773,45 ;     
01.11.2018 00:00:00   ;   773,15 ;     
01.12.2018 00:00:00   ;   774,09 ;     
01.01.2019 00:00:00   ;   773,67 ;     
01.02.2019 00:00:00   ;   773,99 ;     
01.03.2019 00:00:00   ;   774,77 ;     
01.04.2019 00:00:00   ;   774,43 ;     
01.05.2019 00:00:00   ;   774,86 ;     
01.06.2019 00:00:00   ;   774,08 ;     
01.07.2019 00:00:00   ;   773,55 ;     
01.08.2019 00:00:00   ;   774,19 ;     
01.09.2019 00:00:00   ;   773,69 ;     
01.10.2019 00:00:00   ;   774,00 ;     
01.11.2019 00:00:00   ;   773,78 ;     
01.12.2019 00:00:00   ;   773,94 ;     
01.01.2020 00:00:00   ;   773,60 ;     
01.02.2020 00:00:00   ;   774,44 ;     
01.03.2020 00:00:00   ;   774,25 ;     
01.04.2020 00:00:00   ;   773,66 ;     
01.05.2020 00:00:00   ;   773,76 ;     
01.06.2020 00:00:00   ;   774,26 ;     
01.07.2020 00:00:00   ;   773,98 ;     
01.08.2020 00:00:00   ;   773,80 ;     
01.09.2020 00:00:00   ;   773,90 ;     
01.10.2020 00:00:00   ;   774,06 ;     
01.11.2020 00:00:00   ;   773,56 ;     
01.12.2020 00:00:00   ;   773,46 ;     
01.01.2021 00:00:00   ;   773,55 ;     
01.02.2021 00:00:00   ;   774,49 ;     
01.03.2021 00:00:00   ;   774,00 ;     
01.04.2021 00:00:00   ;   774,13 ;     
01.05.2021 00:00:00   ;   774,50 ;     
01.06.2021 00:00:00   ;   773,71 ;     
01.07.2021 00:00:00   ;   774,28 ;     
01.08.2021 00:00:00   ;   774,48 ;     
01.09.2021 00:00:00   ;   773,89 ;     
01.10.2021 00:00:00   ;   773,31 ;     
01.11.2021 00:00:00   ;   773,52 ;     
01.12.2021 00:00:00   ;   773,97 ;     
01.01.2022 00:00:00   ;Lücke         ; 
