Messstelle:                ;Schiefer, Br  5290
HZB-Nummer:                ;329003
HD-Nummer:                 ;uw5290
DBMS-Nummer:               ;6002554
PorenGW-Gebiet:            ;331 Raabtal
Grundwasserkörper:         ;Raabtal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.04.1997 00:00:00   ;   252,93 ;     
01.05.1997 00:00:00   ;   252,74 ;     
01.06.1997 00:00:00   ;   252,95 ;     
01.07.1997 00:00:00   ;   253,32 ;     
01.08.1997 00:00:00   ;   253,39 ;     
01.09.1997 00:00:00   ;   253,37 ;     
01.10.1997 00:00:00   ;   253,20 ;     
01.11.1997 00:00:00   ;   253,11 ;     
01.12.1997 00:00:00   ;   253,38 ;     
01.01.1998 00:00:00   ;   253,26 ;     
01.02.1998 00:00:00   ;   252,97 ;     
01.03.1998 00:00:00   ;   252,90 ;     
01.04.1998 00:00:00   ;   252,81 ;     
01.05.1998 00:00:00   ;   252,67 ;     
01.06.1998 00:00:00   ;   252,88 ;     
01.07.1998 00:00:00   ;   253,33 ;     
01.08.1998 00:00:00   ;   253,30 ;     
01.09.1998 00:00:00   ;   253,47 ;     
01.10.1998 00:00:00   ;   253,40 ;     
01.11.1998 00:00:00   ;   253,44 ;     
01.12.1998 00:00:00   ;   253,34 ;     
01.01.1999 00:00:00   ;   253,27 ;     
01.02.1999 00:00:00   ;   253,24 ;     
01.03.1999 00:00:00   ;   253,30 ;     
01.04.1999 00:00:00   ;   253,35 ;     
01.05.1999 00:00:00   ;   253,43 ;     
01.06.1999 00:00:00   ;   253,34 ;     
01.07.1999 00:00:00   ;   253,32 ;     
01.08.1999 00:00:00   ;   253,29 ;     
01.09.1999 00:00:00   ;   253,25 ;     
01.10.1999 00:00:00   ;   252,85 ;     
01.11.1999 00:00:00   ;   252,73 ;     
01.12.1999 00:00:00   ;   253,12 ;     
01.01.2000 00:00:00   ;   253,05 ;     
01.02.2000 00:00:00   ;   253,19 ;     
01.03.2000 00:00:00   ;   253,14 ;     
01.04.2000 00:00:00   ;   253,07 ;     
01.05.2000 00:00:00   ;   252,81 ;     
01.06.2000 00:00:00   ;   252,71 ;     
01.07.2000 00:00:00   ;   252,50 ;     
01.08.2000 00:00:00   ;   252,38 ;     
01.09.2000 00:00:00   ;   252,31 ;     
01.10.2000 00:00:00   ;   252,90 ;     
01.11.2000 00:00:00   ;   253,47 ;     
01.12.2000 00:00:00   ;   253,37 ;     
01.01.2001 00:00:00   ;   253,40 ;     
01.02.2001 00:00:00   ;   253,30 ;     
01.03.2001 00:00:00   ;   253,13 ;     
01.04.2001 00:00:00   ;   253,30 ;     
01.05.2001 00:00:00   ;   253,12 ;     
01.06.2001 00:00:00   ;   252,81 ;     
01.07.2001 00:00:00   ;   252,74 ;     
01.08.2001 00:00:00   ;   252,54 ;     
01.09.2001 00:00:00   ;   252,44 ;     
01.10.2001 00:00:00   ;   252,69 ;     
01.11.2001 00:00:00   ;   252,52 ;     
01.12.2001 00:00:00   ;   252,41 ;     
01.01.2002 00:00:00   ;   252,40 ;     
01.02.2002 00:00:00   ;   252,43 ;     
01.03.2002 00:00:00   ;   252,59 ;     
01.04.2002 00:00:00   ;   252,67 ;     
01.05.2002 00:00:00   ;   252,92 ;     
01.06.2002 00:00:00   ;   253,09 ;     
01.07.2002 00:00:00   ;   252,92 ;     
01.08.2002 00:00:00   ;   252,77 ;     
01.09.2002 00:00:00   ;   252,70 ;     
01.10.2002 00:00:00   ;   252,92 ;     
01.11.2002 00:00:00   ;   253,37 ;     
01.12.2002 00:00:00   ;   253,60 ;     
01.01.2003 00:00:00   ;   253,34 ;     
01.02.2003 00:00:00   ;   253,29 ;     
01.03.2003 00:00:00   ;   253,23 ;     
01.04.2003 00:00:00   ;   253,18 ;     
01.05.2003 00:00:00   ;   253,14 ;     
01.06.2003 00:00:00   ;   253,02 ;     
01.07.2003 00:00:00   ;   252,87 ;     
01.08.2003 00:00:00   ;   252,68 ;     
01.09.2003 00:00:00   ;   252,50 ;     
01.10.2003 00:00:00   ;   252,61 ;     
01.11.2003 00:00:00   ;   252,76 ;     
01.12.2003 00:00:00   ;   252,75 ;     
01.01.2004 00:00:00   ;   253,02 ;     
01.02.2004 00:00:00   ;   253,02 ;     
01.03.2004 00:00:00   ;   253,28 ;     
01.04.2004 00:00:00   ;   253,42 ;     
01.05.2004 00:00:00   ;   253,30 ;     
01.06.2004 00:00:00   ;   253,42 ;     
01.07.2004 00:00:00   ;   253,39 ;     
01.08.2004 00:00:00   ;   253,26 ;     
01.09.2004 00:00:00   ;   253,18 ;     
01.10.2004 00:00:00   ;   253,14 ;     
01.11.2004 00:00:00   ;   253,27 ;     
01.12.2004 00:00:00   ;   253,16 ;     
01.01.2005 00:00:00   ;Lücke     ;     
01.02.2005 00:00:00   ;   253,07 ;     
01.03.2005 00:00:00   ;   253,26 ;     
01.04.2005 00:00:00   ;   253,38 ;     
01.05.2005 00:00:00   ;   253,31 ;     
01.06.2005 00:00:00   ;   253,20 ;     
01.07.2005 00:00:00   ;   253,30 ;     
01.08.2005 00:00:00   ;   253,39 ;     
01.09.2005 00:00:00   ;   253,36 ;     
01.10.2005 00:00:00   ;   253,32 ;     
01.11.2005 00:00:00   ;   253,18 ;     
01.12.2005 00:00:00   ;   253,37 ;     
01.01.2006 00:00:00   ;   253,40 ;     
01.02.2006 00:00:00   ;   253,32 ;     
01.03.2006 00:00:00   ;Lücke     ;     
01.04.2006 00:00:00   ;Lücke     ;     
01.05.2006 00:00:00   ;Lücke     ;     
01.06.2006 00:00:00   ;Lücke     ;     
01.07.2006 00:00:00   ;Lücke     ;     
01.08.2006 00:00:00   ;Lücke     ;     
01.09.2006 00:00:00   ;Lücke     ;     
01.10.2006 00:00:00   ;Lücke     ;     
01.11.2006 00:00:00   ;Lücke     ;     
01.12.2006 00:00:00   ;Lücke     ;     
01.01.2007 00:00:00   ;   252,92 ;     
01.02.2007 00:00:00   ;   253,16 ;     
01.03.2007 00:00:00   ;   253,36 ;     
01.04.2007 00:00:00   ;   253,32 ;     
01.05.2007 00:00:00   ;   253,21 ;     
01.06.2007 00:00:00   ;   253,12 ;     
01.07.2007 00:00:00   ;   252,98 ;     
01.08.2007 00:00:00   ;   252,94 ;     
01.09.2007 00:00:00   ;   253,35 ;     
01.10.2007 00:00:00   ;   253,36 ;     
01.11.2007 00:00:00   ;   253,36 ;     
01.12.2007 00:00:00   ;   253,39 ;     
01.01.2008 00:00:00   ;   253,28 ;     
01.02.2008 00:00:00   ;   253,21 ;     
01.03.2008 00:00:00   ;   253,18 ;     
01.04.2008 00:00:00   ;   253,21 ;     
01.05.2008 00:00:00   ;   252,93 ;     
01.06.2008 00:00:00   ;   253,04 ;     
01.07.2008 00:00:00   ;   253,18 ;     
01.08.2008 00:00:00   ;   253,26 ;     
01.09.2008 00:00:00   ;   253,19 ;     
01.10.2008 00:00:00   ;   253,05 ;     
01.11.2008 00:00:00   ;   252,96 ;     
01.12.2008 00:00:00   ;   253,19 ;     
01.01.2009 00:00:00   ;   253,34 ;     
01.02.2009 00:00:00   ;   253,49 ;     
01.03.2009 00:00:00   ;   253,35 ;     
01.04.2009 00:00:00   ;   253,29 ;     
01.05.2009 00:00:00   ;   253,28 ;     
01.06.2009 00:00:00   ;   253,39 ;     
01.07.2009 00:00:00   ;   253,38 ;     
01.08.2009 00:00:00   ;   253,46 ;     
01.09.2009 00:00:00   ;   253,34 ;     
01.10.2009 00:00:00   ;   253,33 ;     
01.11.2009 00:00:00   ;   253,37 ;     
01.12.2009 00:00:00   ;   253,37 ;     
01.01.2010 00:00:00   ;   253,40 ;     
01.02.2010 00:00:00   ;   253,35 ;     
01.03.2010 00:00:00   ;   253,37 ;     
01.04.2010 00:00:00   ;   253,38 ;     
01.05.2010 00:00:00   ;   253,33 ;     
01.06.2010 00:00:00   ;   253,33 ;     
01.07.2010 00:00:00   ;   253,20 ;     
01.08.2010 00:00:00   ;   253,27 ;     
01.09.2010 00:00:00   ;   253,34 ;     
01.10.2010 00:00:00   ;   253,35 ;     
01.11.2010 00:00:00   ;   253,34 ;     
01.12.2010 00:00:00   ;   253,43 ;     
01.01.2011 00:00:00   ;   253,34 ;     
01.02.2011 00:00:00   ;   253,29 ;     
01.03.2011 00:00:00   ;   253,27 ;     
01.04.2011 00:00:00   ;   253,27 ;     
01.05.2011 00:00:00   ;   253,27 ;     
01.06.2011 00:00:00   ;   253,33 ;     
01.07.2011 00:00:00   ;   253,26 ;     
01.08.2011 00:00:00   ;   253,35 ;     
01.09.2011 00:00:00   ;   253,25 ;     
01.10.2011 00:00:00   ;   253,27 ;     
01.11.2011 00:00:00   ;   253,23 ;     
01.12.2011 00:00:00   ;   253,14 ;     
01.01.2012 00:00:00   ;   253,12 ;     
01.02.2012 00:00:00   ;   253,11 ;     
01.03.2012 00:00:00   ;   253,07 ;     
01.04.2012 00:00:00   ;   253,01 ;     
01.05.2012 00:00:00   ;   253,02 ;     
01.06.2012 00:00:00   ;   252,91 ;     
01.07.2012 00:00:00   ;   252,77 ;     
01.08.2012 00:00:00   ;   252,54 ;     
01.09.2012 00:00:00   ;   252,41 ;     
01.10.2012 00:00:00   ;   252,89 ;     
01.11.2012 00:00:00   ;   253,42 ;     
01.12.2012 00:00:00   ;   253,35 ;     
01.01.2013 00:00:00   ;   253,36 ;     
01.02.2013 00:00:00   ;   253,51 ;     
01.03.2013 00:00:00   ;   253,51 ;     
01.04.2013 00:00:00   ;   253,43 ;     
01.05.2013 00:00:00   ;   253,31 ;     
01.06.2013 00:00:00   ;   253,29 ;     
01.07.2013 00:00:00   ;   252,96 ;     
01.08.2013 00:00:00   ;   252,07 ;     
01.09.2013 00:00:00   ;   252,15 ;     
01.10.2013 00:00:00   ;   252,35 ;     
01.11.2013 00:00:00   ;   252,87 ;     
01.12.2013 00:00:00   ;   253,29 ;     
01.01.2014 00:00:00   ;   253,28 ;     
01.02.2014 00:00:00   ;   253,50 ;     
01.03.2014 00:00:00   ;   253,33 ;     
01.04.2014 00:00:00   ;   253,22 ;     
01.05.2014 00:00:00   ;   253,27 ;     
01.06.2014 00:00:00   ;Lücke     ;     
01.07.2014 00:00:00   ;   253,19 ;     
01.08.2014 00:00:00   ;   253,31 ;     
01.09.2014 00:00:00   ;   253,52 ;     
01.10.2014 00:00:00   ;   253,37 ;     
01.11.2014 00:00:00   ;   253,37 ;     
01.12.2014 00:00:00   ;   253,41 ;     
01.01.2015 00:00:00   ;   253,32 ;     
01.02.2015 00:00:00   ;   253,35 ;     
01.03.2015 00:00:00   ;   253,34 ;     
01.04.2015 00:00:00   ;   253,14 ;     
01.05.2015 00:00:00   ;   253,15 ;     
01.06.2015 00:00:00   ;   253,00 ;     
01.07.2015 00:00:00   ;   252,69 ;     
01.08.2015 00:00:00   ;   252,57 ;     
01.09.2015 00:00:00   ;   252,31 ;     
01.10.2015 00:00:00   ;   252,87 ;     
01.11.2015 00:00:00   ;   253,23 ;     
01.12.2015 00:00:00   ;   253,06 ;     
01.01.2016 00:00:00   ;   252,99 ;     
01.02.2016 00:00:00   ;   253,31 ;     
01.03.2016 00:00:00   ;   253,42 ;     
01.04.2016 00:00:00   ;   253,23 ;     
01.05.2016 00:00:00   ;   253,40 ;     
01.06.2016 00:00:00   ;   253,45 ;     
01.07.2016 00:00:00   ;   253,30 ;     
01.08.2016 00:00:00   ;   253,18 ;     
01.09.2016 00:00:00   ;   252,88 ;     
01.10.2016 00:00:00   ;   252,19 ;     
01.11.2016 00:00:00   ;   253,19 ;     
01.12.2016 00:00:00   ;   253,27 ;     
01.01.2017 00:00:00   ;   253,22 ;     
01.02.2017 00:00:00   ;   253,38 ;     
01.03.2017 00:00:00   ;   253,35 ;     
01.04.2017 00:00:00   ;   252,97 ;     
01.05.2017 00:00:00   ;   253,15 ;     
01.06.2017 00:00:00   ;   252,90 ;     
01.07.2017 00:00:00   ;   253,23 ;     
01.08.2017 00:00:00   ;   252,91 ;     
01.09.2017 00:00:00   ;   253,07 ;     
01.10.2017 00:00:00   ;   253,27 ;     
01.11.2017 00:00:00   ;   253,36 ;     
01.12.2017 00:00:00   ;   253,49 ;     
01.01.2018 00:00:00   ;   253,47 ;     
01.02.2018 00:00:00   ;   253,50 ;     
01.03.2018 00:00:00   ;   253,55 ;     
01.04.2018 00:00:00   ;   253,48 ;     
01.05.2018 00:00:00   ;   253,48 ;     
01.06.2018 00:00:00   ;   253,45 ;     
01.07.2018 00:00:00   ;   253,43 ;     
01.08.2018 00:00:00   ;   253,37 ;     
01.09.2018 00:00:00   ;   253,39 ;     
01.10.2018 00:00:00   ;   253,25 ;     
01.11.2018 00:00:00   ;   253,12 ;     
01.12.2018 00:00:00   ;   253,27 ;     
01.01.2019 00:00:00   ;   253,10 ;     
01.02.2019 00:00:00   ;   253,09 ;     
01.03.2019 00:00:00   ;   253,02 ;     
01.04.2019 00:00:00   ;   252,39 ;     
01.05.2019 00:00:00   ;   252,99 ;     
01.06.2019 00:00:00   ;   253,37 ;     
01.07.2019 00:00:00   ;   253,31 ;     
01.08.2019 00:00:00   ;   253,33 ;     
01.09.2019 00:00:00   ;   253,28 ;     
01.10.2019 00:00:00   ;   253,28 ;     
01.11.2019 00:00:00   ;   253,37 ;     
01.12.2019 00:00:00   ;   253,46 ;     
01.01.2020 00:00:00   ;   253,35 ;     
01.02.2020 00:00:00   ;   253,28 ;     
01.03.2020 00:00:00   ;   253,32 ;     
01.04.2020 00:00:00   ;   253,22 ;     
01.05.2020 00:00:00   ;   253,18 ;     
01.06.2020 00:00:00   ;   253,25 ;     
01.07.2020 00:00:00   ;   253,47 ;     
01.08.2020 00:00:00   ;   253,62 ;     
01.09.2020 00:00:00   ;   253,42 ;     
01.10.2020 00:00:00   ;   253,51 ;     
01.11.2020 00:00:00   ;   253,38 ;     
01.12.2020 00:00:00   ;   253,45 ;     
01.01.2021 00:00:00   ;   253,42 ;     
01.02.2021 00:00:00   ;   253,39 ;     
01.03.2021 00:00:00   ;   253,33 ;     
01.04.2021 00:00:00   ;   253,32 ;     
01.05.2021 00:00:00   ;   253,36 ;     
01.06.2021 00:00:00   ;   253,36 ;     
01.07.2021 00:00:00   ;   253,34 ;     
01.08.2021 00:00:00   ;   253,30 ;     
01.09.2021 00:00:00   ;   253,17 ;     
01.10.2021 00:00:00   ;   253,25 ;     
01.11.2021 00:00:00   ;   253,22 ;     
01.12.2021 00:00:00   ;   253,40 ;     
01.01.2022 00:00:00   ;Lücke         ; 
