Messstelle:                ;St. Georgen a. d. St., Br  3773
HZB-Nummer:                ;311399
HD-Nummer:                 ;uw3773
DBMS-Nummer:               ;6002149
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.09.1966 00:00:00   ;   284,36 ;     
01.10.1966 00:00:00   ;   284,26 ;     
01.11.1966 00:00:00   ;   284,50 ;     
01.12.1966 00:00:00   ;   284,85 ;     
01.01.1967 00:00:00   ;   284,62 ;     
01.02.1967 00:00:00   ;   284,59 ;     
01.03.1967 00:00:00   ;   284,58 ;     
01.04.1967 00:00:00   ;   284,48 ;     
01.05.1967 00:00:00   ;   284,33 ;     
01.06.1967 00:00:00   ;   284,26 ;     
01.07.1967 00:00:00   ;   284,13 ;     
01.08.1967 00:00:00   ;   284,03 ;     
01.09.1967 00:00:00   ;   284,17 ;     
01.10.1967 00:00:00   ;   284,32 ;     
01.11.1967 00:00:00   ;   284,28 ;     
01.12.1967 00:00:00   ;   284,22 ;     
01.01.1968 00:00:00   ;   284,13 ;     
01.02.1968 00:00:00   ;   284,15 ;     
01.03.1968 00:00:00   ;   284,13 ;     
01.04.1968 00:00:00   ;   284,03 ;     
01.05.1968 00:00:00   ;   283,98 ;     
01.06.1968 00:00:00   ;   283,97 ;     
01.07.1968 00:00:00   ;   283,88 ;     
01.08.1968 00:00:00   ;   283,88 ;     
01.09.1968 00:00:00   ;   283,89 ;     
01.10.1968 00:00:00   ;   283,87 ;     
01.11.1968 00:00:00   ;   283,96 ;     
01.12.1968 00:00:00   ;   284,04 ;     
01.01.1969 00:00:00   ;   284,05 ;     
01.02.1969 00:00:00   ;   284,13 ;     
01.03.1969 00:00:00   ;   284,85 ;     
01.04.1969 00:00:00   ;   285,04 ;     
01.05.1969 00:00:00   ;   284,66 ;     
01.06.1969 00:00:00   ;   284,52 ;     
01.07.1969 00:00:00   ;   284,54 ;     
01.08.1969 00:00:00   ;   284,56 ;     
01.09.1969 00:00:00   ;   284,81 ;     
01.10.1969 00:00:00   ;   284,61 ;     
01.11.1969 00:00:00   ;   284,48 ;     
01.12.1969 00:00:00   ;   284,48 ;     
01.01.1970 00:00:00   ;   284,54 ;     
01.02.1970 00:00:00   ;   284,64 ;     
01.03.1970 00:00:00   ;   284,88 ;     
01.04.1970 00:00:00   ;   285,14 ;     
01.05.1970 00:00:00   ;   284,80 ;     
01.06.1970 00:00:00   ;   284,54 ;     
01.07.1970 00:00:00   ;   284,48 ;     
01.08.1970 00:00:00   ;   284,50 ;     
01.09.1970 00:00:00   ;   284,54 ;     
01.10.1970 00:00:00   ;   284,43 ;     
01.11.1970 00:00:00   ;   284,47 ;     
01.12.1970 00:00:00   ;   284,53 ;     
01.01.1971 00:00:00   ;   284,38 ;     
01.02.1971 00:00:00   ;   284,52 ;     
01.03.1971 00:00:00   ;   284,56 ;     
01.04.1971 00:00:00   ;   284,47 ;     
01.05.1971 00:00:00   ;   284,33 ;     
01.06.1971 00:00:00   ;   284,18 ;     
01.07.1971 00:00:00   ;   284,10 ;     
01.08.1971 00:00:00   ;   284,12 ;     
01.09.1971 00:00:00   ;   284,06 ;     
01.10.1971 00:00:00   ;   284,01 ;     
01.11.1971 00:00:00   ;   283,99 ;     
01.12.1971 00:00:00   ;   284,20 ;     
01.01.1972 00:00:00   ;   284,12 ;     
01.02.1972 00:00:00   ;   284,39 ;     
01.03.1972 00:00:00   ;   284,75 ;     
01.04.1972 00:00:00   ;   284,62 ;     
01.05.1972 00:00:00   ;   284,67 ;     
01.06.1972 00:00:00   ;   284,86 ;     
01.07.1972 00:00:00   ;   285,12 ;     
01.08.1972 00:00:00   ;   285,43 ;     
01.09.1972 00:00:00   ;   285,15 ;     
01.10.1972 00:00:00   ;   284,93 ;     
01.11.1972 00:00:00   ;   284,71 ;     
01.12.1972 00:00:00   ;   284,72 ;     
01.01.1973 00:00:00   ;   284,53 ;     
01.02.1973 00:00:00   ;   284,50 ;     
01.03.1973 00:00:00   ;   284,60 ;     
01.04.1973 00:00:00   ;   284,47 ;     
01.05.1973 00:00:00   ;   284,29 ;     
01.06.1973 00:00:00   ;   284,25 ;     
01.07.1973 00:00:00   ;   284,56 ;     
01.08.1973 00:00:00   ;   284,35 ;     
01.09.1973 00:00:00   ;   284,42 ;     
01.10.1973 00:00:00   ;   285,05 ;     
01.11.1973 00:00:00   ;   284,63 ;     
01.12.1973 00:00:00   ;   284,43 ;     
01.01.1974 00:00:00   ;   284,35 ;     
01.02.1974 00:00:00   ;   284,34 ;     
01.03.1974 00:00:00   ;   284,67 ;     
01.04.1974 00:00:00   ;   284,50 ;     
01.05.1974 00:00:00   ;   284,34 ;     
01.06.1974 00:00:00   ;   284,24 ;     
01.07.1974 00:00:00   ;   284,30 ;     
01.08.1974 00:00:00   ;   284,21 ;     
01.09.1974 00:00:00   ;   284,37 ;     
01.10.1974 00:00:00   ;   284,74 ;     
01.11.1974 00:00:00   ;   284,67 ;     
01.12.1974 00:00:00   ;   284,46 ;     
01.01.1975 00:00:00   ;   284,30 ;     
01.02.1975 00:00:00   ;   284,17 ;     
01.03.1975 00:00:00   ;   284,16 ;     
01.04.1975 00:00:00   ;   284,44 ;     
01.05.1975 00:00:00   ;   284,34 ;     
01.06.1975 00:00:00   ;   284,24 ;     
01.07.1975 00:00:00   ;   285,09 ;     
01.08.1975 00:00:00   ;   284,99 ;     
01.09.1975 00:00:00   ;   284,77 ;     
01.10.1975 00:00:00   ;   284,72 ;     
01.11.1975 00:00:00   ;   284,65 ;     
01.12.1975 00:00:00   ;   284,54 ;     
01.01.1976 00:00:00   ;   284,40 ;     
01.02.1976 00:00:00   ;   284,28 ;     
01.03.1976 00:00:00   ;   284,27 ;     
01.04.1976 00:00:00   ;   284,18 ;     
01.05.1976 00:00:00   ;   284,13 ;     
01.06.1976 00:00:00   ;   284,02 ;     
01.07.1976 00:00:00   ;   283,87 ;     
01.08.1976 00:00:00   ;   283,80 ;     
01.09.1976 00:00:00   ;   283,81 ;     
01.10.1976 00:00:00   ;   283,78 ;     
01.11.1976 00:00:00   ;   283,91 ;     
01.12.1976 00:00:00   ;   284,19 ;     
01.01.1977 00:00:00   ;   284,14 ;     
01.02.1977 00:00:00   ;   284,53 ;     
01.03.1977 00:00:00   ;   284,49 ;     
01.04.1977 00:00:00   ;   284,56 ;     
01.05.1977 00:00:00   ;   284,35 ;     
01.06.1977 00:00:00   ;   284,18 ;     
01.07.1977 00:00:00   ;   284,05 ;     
01.08.1977 00:00:00   ;   283,94 ;     
01.09.1977 00:00:00   ;   283,84 ;     
01.10.1977 00:00:00   ;   283,76 ;     
01.11.1977 00:00:00   ;   283,75 ;     
01.12.1977 00:00:00   ;   283,73 ;     
01.01.1978 00:00:00   ;   283,71 ;     
01.02.1978 00:00:00   ;   283,70 ;     
01.03.1978 00:00:00   ;   283,77 ;     
01.04.1978 00:00:00   ;   283,73 ;     
01.05.1978 00:00:00   ;   283,67 ;     
01.06.1978 00:00:00   ;   283,93 ;     
01.07.1978 00:00:00   ;   284,02 ;     
01.08.1978 00:00:00   ;   283,99 ;     
01.09.1978 00:00:00   ;   283,80 ;     
01.10.1978 00:00:00   ;   283,72 ;     
01.11.1978 00:00:00   ;   283,66 ;     
01.12.1978 00:00:00   ;   283,66 ;     
01.01.1979 00:00:00   ;   283,66 ;     
01.02.1979 00:00:00   ;   284,01 ;     
01.03.1979 00:00:00   ;   284,19 ;     
01.04.1979 00:00:00   ;   284,22 ;     
01.05.1979 00:00:00   ;   284,10 ;     
01.06.1979 00:00:00   ;   283,93 ;     
01.07.1979 00:00:00   ;   284,49 ;     
01.08.1979 00:00:00   ;   284,78 ;     
01.09.1979 00:00:00   ;   284,47 ;     
01.10.1979 00:00:00   ;   284,36 ;     
01.11.1979 00:00:00   ;   284,51 ;     
01.12.1979 00:00:00   ;   284,58 ;     
01.01.1980 00:00:00   ;   284,43 ;     
01.02.1980 00:00:00   ;   284,43 ;     
01.03.1980 00:00:00   ;   284,25 ;     
01.04.1980 00:00:00   ;   284,09 ;     
01.05.1980 00:00:00   ;   283,96 ;     
01.06.1980 00:00:00   ;   283,80 ;     
01.07.1980 00:00:00   ;   283,70 ;     
01.08.1980 00:00:00   ;   283,65 ;     
01.09.1980 00:00:00   ;   283,62 ;     
01.10.1980 00:00:00   ;   284,33 ;     
01.11.1980 00:00:00   ;   284,81 ;     
01.12.1980 00:00:00   ;   284,60 ;     
01.01.1981 00:00:00   ;   284,33 ;     
01.02.1981 00:00:00   ;   284,16 ;     
01.03.1981 00:00:00   ;   284,27 ;     
01.04.1981 00:00:00   ;   284,14 ;     
01.05.1981 00:00:00   ;   283,98 ;     
01.06.1981 00:00:00   ;   283,85 ;     
01.07.1981 00:00:00   ;   283,89 ;     
01.08.1981 00:00:00   ;   283,73 ;     
01.09.1981 00:00:00   ;   283,66 ;     
01.10.1981 00:00:00   ;   283,68 ;     
01.11.1981 00:00:00   ;   283,66 ;     
01.12.1981 00:00:00   ;   283,63 ;     
01.01.1982 00:00:00   ;   283,80 ;     
01.02.1982 00:00:00   ;   283,71 ;     
01.03.1982 00:00:00   ;   283,83 ;     
01.04.1982 00:00:00   ;   283,81 ;     
01.05.1982 00:00:00   ;   283,83 ;     
01.06.1982 00:00:00   ;   283,72 ;     
01.07.1982 00:00:00   ;   283,68 ;     
01.08.1982 00:00:00   ;   283,66 ;     
01.09.1982 00:00:00   ;   283,79 ;     
01.10.1982 00:00:00   ;   284,32 ;     
01.11.1982 00:00:00   ;   284,25 ;     
01.12.1982 00:00:00   ;   284,39 ;     
01.01.1983 00:00:00   ;   284,44 ;     
01.02.1983 00:00:00   ;   284,21 ;     
01.03.1983 00:00:00   ;   284,20 ;     
01.04.1983 00:00:00   ;   284,17 ;     
01.05.1983 00:00:00   ;   284,05 ;     
01.06.1983 00:00:00   ;   284,13 ;     
01.07.1983 00:00:00   ;   283,97 ;     
01.08.1983 00:00:00   ;   283,90 ;     
01.09.1983 00:00:00   ;   283,97 ;     
01.10.1983 00:00:00   ;   283,96 ;     
01.11.1983 00:00:00   ;   283,93 ;     
01.12.1983 00:00:00   ;   283,86 ;     
01.01.1984 00:00:00   ;   283,83 ;     
01.02.1984 00:00:00   ;   283,82 ;     
01.03.1984 00:00:00   ;   284,37 ;     
01.04.1984 00:00:00   ;   284,42 ;     
01.05.1984 00:00:00   ;   284,24 ;     
01.06.1984 00:00:00   ;   284,07 ;     
01.07.1984 00:00:00   ;   283,89 ;     
01.08.1984 00:00:00   ;   283,77 ;     
01.09.1984 00:00:00   ;   283,65 ;     
01.10.1984 00:00:00   ;   283,66 ;     
01.11.1984 00:00:00   ;   283,63 ;     
01.12.1984 00:00:00   ;   283,57 ;     
01.01.1985 00:00:00   ;   283,50 ;     
01.02.1985 00:00:00   ;   283,56 ;     
01.03.1985 00:00:00   ;   283,87 ;     
01.04.1985 00:00:00   ;   284,17 ;     
01.05.1985 00:00:00   ;   284,26 ;     
01.06.1985 00:00:00   ;   284,32 ;     
01.07.1985 00:00:00   ;   284,14 ;     
01.08.1985 00:00:00   ;   284,04 ;     
01.09.1985 00:00:00   ;   283,88 ;     
01.10.1985 00:00:00   ;   283,74 ;     
01.11.1985 00:00:00   ;   283,74 ;     
01.12.1985 00:00:00   ;   283,98 ;     
01.01.1986 00:00:00   ;   284,08 ;     
01.02.1986 00:00:00   ;   284,07 ;     
01.03.1986 00:00:00   ;   284,37 ;     
01.04.1986 00:00:00   ;   284,73 ;     
01.05.1986 00:00:00   ;   284,36 ;     
01.06.1986 00:00:00   ;   284,54 ;     
01.07.1986 00:00:00   ;   284,32 ;     
01.08.1986 00:00:00   ;   284,08 ;     
01.09.1986 00:00:00   ;   284,00 ;     
01.10.1986 00:00:00   ;   283,86 ;     
01.11.1986 00:00:00   ;   283,81 ;     
01.12.1986 00:00:00   ;   283,78 ;     
01.01.1987 00:00:00   ;   283,70 ;     
01.02.1987 00:00:00   ;   283,77 ;     
01.03.1987 00:00:00   ;   284,08 ;     
01.04.1987 00:00:00   ;   284,67 ;     
01.05.1987 00:00:00   ;   284,40 ;     
01.06.1987 00:00:00   ;   284,16 ;     
01.07.1987 00:00:00   ;   284,44 ;     
01.08.1987 00:00:00   ;   284,91 ;     
01.09.1987 00:00:00   ;   284,63 ;     
01.10.1987 00:00:00   ;   284,15 ;     
01.11.1987 00:00:00   ;   284,14 ;     
01.12.1987 00:00:00   ;   284,38 ;     
01.01.1988 00:00:00   ;   284,16 ;     
01.02.1988 00:00:00   ;   284,36 ;     
01.03.1988 00:00:00   ;   284,39 ;     
01.04.1988 00:00:00   ;   284,41 ;     
01.05.1988 00:00:00   ;   284,19 ;     
01.06.1988 00:00:00   ;   284,01 ;     
01.07.1988 00:00:00   ;   283,90 ;     
01.08.1988 00:00:00   ;   283,78 ;     
01.09.1988 00:00:00   ;   283,81 ;     
01.10.1988 00:00:00   ;   284,08 ;     
01.11.1988 00:00:00   ;   284,14 ;     
01.12.1988 00:00:00   ;   284,03 ;     
01.01.1989 00:00:00   ;   283,96 ;     
01.02.1989 00:00:00   ;   283,82 ;     
01.03.1989 00:00:00   ;   283,74 ;     
01.04.1989 00:00:00   ;   283,75 ;     
01.05.1989 00:00:00   ;   283,91 ;     
01.06.1989 00:00:00   ;   283,99 ;     
01.07.1989 00:00:00   ;   284,32 ;     
01.08.1989 00:00:00   ;   284,55 ;     
01.09.1989 00:00:00   ;   284,76 ;     
01.10.1989 00:00:00   ;   284,71 ;     
01.11.1989 00:00:00   ;   284,40 ;     
01.12.1989 00:00:00   ;   284,18 ;     
01.01.1990 00:00:00   ;   284,05 ;     
01.02.1990 00:00:00   ;   283,92 ;     
01.03.1990 00:00:00   ;   283,84 ;     
01.04.1990 00:00:00   ;   283,93 ;     
01.05.1990 00:00:00   ;   283,84 ;     
01.06.1990 00:00:00   ;   283,81 ;     
01.07.1990 00:00:00   ;   283,78 ;     
01.08.1990 00:00:00   ;   283,67 ;     
01.09.1990 00:00:00   ;   283,60 ;     
01.10.1990 00:00:00   ;   283,60 ;     
01.11.1990 00:00:00   ;   284,23 ;     
01.12.1990 00:00:00   ;   284,11 ;     
01.01.1991 00:00:00   ;   284,04 ;     
01.02.1991 00:00:00   ;   283,92 ;     
01.03.1991 00:00:00   ;   283,94 ;     
01.04.1991 00:00:00   ;   284,12 ;     
01.05.1991 00:00:00   ;   284,36 ;     
01.06.1991 00:00:00   ;   284,31 ;     
01.07.1991 00:00:00   ;   284,83 ;     
01.08.1991 00:00:00   ;   284,84 ;     
01.09.1991 00:00:00   ;   284,39 ;     
01.10.1991 00:00:00   ;   284,20 ;     
01.11.1991 00:00:00   ;   284,36 ;     
01.12.1991 00:00:00   ;   284,53 ;     
01.01.1992 00:00:00   ;   284,24 ;     
01.02.1992 00:00:00   ;   284,16 ;     
01.03.1992 00:00:00   ;   284,10 ;     
01.04.1992 00:00:00   ;   284,06 ;     
01.05.1992 00:00:00   ;   283,97 ;     
01.06.1992 00:00:00   ;   283,94 ;     
01.07.1992 00:00:00   ;   283,77 ;     
01.08.1992 00:00:00   ;   283,61 ;     
01.09.1992 00:00:00   ;   283,48 ;     
01.10.1992 00:00:00   ;   283,59 ;     
01.11.1992 00:00:00   ;   283,81 ;     
01.12.1992 00:00:00   ;   284,08 ;     
01.01.1993 00:00:00   ;   283,99 ;     
01.02.1993 00:00:00   ;   283,88 ;     
01.03.1993 00:00:00   ;   283,81 ;     
01.04.1993 00:00:00   ;   283,74 ;     
01.05.1993 00:00:00   ;   283,61 ;     
01.06.1993 00:00:00   ;   283,43 ;     
01.07.1993 00:00:00   ;   283,32 ;     
01.08.1993 00:00:00   ;   283,29 ;     
01.09.1993 00:00:00   ;   283,26 ;     
01.10.1993 00:00:00   ;   283,50 ;     
01.11.1993 00:00:00   ;   283,85 ;     
01.12.1993 00:00:00   ;   284,07 ;     
01.01.1994 00:00:00   ;   284,44 ;     
01.02.1994 00:00:00   ;   284,30 ;     
01.03.1994 00:00:00   ;   284,20 ;     
01.04.1994 00:00:00   ;   284,37 ;     
01.05.1994 00:00:00   ;   284,30 ;     
01.06.1994 00:00:00   ;   284,14 ;     
01.07.1994 00:00:00   ;   284,01 ;     
01.08.1994 00:00:00   ;   283,91 ;     
01.09.1994 00:00:00   ;   283,85 ;     
01.10.1994 00:00:00   ;   283,82 ;     
01.11.1994 00:00:00   ;   284,27 ;     
01.12.1994 00:00:00   ;   284,09 ;     
01.01.1995 00:00:00   ;   284,03 ;     
01.02.1995 00:00:00   ;   284,36 ;     
01.03.1995 00:00:00   ;   284,69 ;     
01.04.1995 00:00:00   ;   284,44 ;     
01.05.1995 00:00:00   ;   284,18 ;     
01.06.1995 00:00:00   ;   284,15 ;     
01.07.1995 00:00:00   ;   284,04 ;     
01.08.1995 00:00:00   ;   284,00 ;     
01.09.1995 00:00:00   ;   284,19 ;     
01.10.1995 00:00:00   ;   284,15 ;     
01.11.1995 00:00:00   ;   283,95 ;     
01.12.1995 00:00:00   ;   283,93 ;     
01.01.1996 00:00:00   ;   284,04 ;     
01.02.1996 00:00:00   ;   284,09 ;     
01.03.1996 00:00:00   ;   284,30 ;     
01.04.1996 00:00:00   ;   284,88 ;     
01.05.1996 00:00:00   ;   284,70 ;     
01.06.1996 00:00:00   ;   284,52 ;     
01.07.1996 00:00:00   ;   284,51 ;     
01.08.1996 00:00:00   ;   284,23 ;     
01.09.1996 00:00:00   ;   284,33 ;     
01.10.1996 00:00:00   ;   284,60 ;     
01.11.1996 00:00:00   ;   284,50 ;     
01.12.1996 00:00:00   ;   284,30 ;     
01.01.1997 00:00:00   ;   284,18 ;     
01.02.1997 00:00:00   ;   284,12 ;     
01.03.1997 00:00:00   ;   284,08 ;     
01.04.1997 00:00:00   ;   283,94 ;     
01.05.1997 00:00:00   ;   283,85 ;     
01.06.1997 00:00:00   ;   283,81 ;     
01.07.1997 00:00:00   ;   284,10 ;     
01.08.1997 00:00:00   ;   284,02 ;     
01.09.1997 00:00:00   ;   283,99 ;     
01.10.1997 00:00:00   ;   283,89 ;     
01.11.1997 00:00:00   ;   283,85 ;     
01.12.1997 00:00:00   ;   284,14 ;     
01.01.1998 00:00:00   ;   284,18 ;     
01.02.1998 00:00:00   ;   283,98 ;     
01.03.1998 00:00:00   ;   283,89 ;     
01.04.1998 00:00:00   ;   283,82 ;     
01.05.1998 00:00:00   ;   283,72 ;     
01.06.1998 00:00:00   ;   283,77 ;     
01.07.1998 00:00:00   ;   284,08 ;     
01.08.1998 00:00:00   ;   284,02 ;     
01.09.1998 00:00:00   ;   284,11 ;     
01.10.1998 00:00:00   ;   284,32 ;     
01.11.1998 00:00:00   ;   284,55 ;     
01.12.1998 00:00:00   ;   284,37 ;     
01.01.1999 00:00:00   ;   284,17 ;     
01.02.1999 00:00:00   ;   284,13 ;     
01.03.1999 00:00:00   ;   284,16 ;     
01.04.1999 00:00:00   ;   284,04 ;     
01.05.1999 00:00:00   ;   284,10 ;     
01.06.1999 00:00:00   ;   284,37 ;     
01.07.1999 00:00:00   ;   284,45 ;     
01.08.1999 00:00:00   ;Lücke     ;     
01.01.2000 00:00:00   ;   284,07 ;     
01.02.2000 00:00:00   ;   284,03 ;     
01.03.2000 00:00:00   ;   284,00 ;     
01.04.2000 00:00:00   ;   283,94 ;     
01.05.2000 00:00:00   ;   283,82 ;     
01.06.2000 00:00:00   ;   283,76 ;     
01.07.2000 00:00:00   ;   283,66 ;     
01.08.2000 00:00:00   ;   283,56 ;     
01.09.2000 00:00:00   ;   283,49 ;     
01.10.2000 00:00:00   ;   283,80 ;     
01.11.2000 00:00:00   ;   283,85 ;     
01.12.2000 00:00:00   ;   283,91 ;     
01.01.2001 00:00:00   ;   284,06 ;     
01.02.2001 00:00:00   ;   283,98 ;     
01.03.2001 00:00:00   ;   283,89 ;     
01.04.2001 00:00:00   ;   283,92 ;     
01.05.2001 00:00:00   ;   283,81 ;     
01.06.2001 00:00:00   ;   283,71 ;     
01.07.2001 00:00:00   ;   283,60 ;     
01.08.2001 00:00:00   ;   283,43 ;     
01.09.2001 00:00:00   ;   283,40 ;     
01.10.2001 00:00:00   ;   283,47 ;     
01.11.2001 00:00:00   ;   283,40 ;     
01.12.2001 00:00:00   ;   283,37 ;     
01.01.2002 00:00:00   ;   283,34 ;     
01.02.2002 00:00:00   ;   283,37 ;     
01.03.2002 00:00:00   ;   283,37 ;     
01.04.2002 00:00:00   ;   283,36 ;     
01.05.2002 00:00:00   ;   283,36 ;     
01.06.2002 00:00:00   ;   283,21 ;     
01.07.2002 00:00:00   ;   283,08 ;     
01.08.2002 00:00:00   ;   283,15 ;     
01.09.2002 00:00:00   ;   283,10 ;     
01.10.2002 00:00:00   ;   283,25 ;     
01.11.2002 00:00:00   ;   283,29 ;     
01.12.2002 00:00:00   ;   283,71 ;     
01.01.2003 00:00:00   ;   283,68 ;     
01.02.2003 00:00:00   ;   283,63 ;     
01.03.2003 00:00:00   ;   283,75 ;     
01.04.2003 00:00:00   ;   283,66 ;     
01.05.2003 00:00:00   ;   283,46 ;     
01.06.2003 00:00:00   ;   283,28 ;     
01.07.2003 00:00:00   ;   283,12 ;     
01.08.2003 00:00:00   ;   283,04 ;     
01.09.2003 00:00:00   ;   283,00 ;     
01.10.2003 00:00:00   ;   283,08 ;     
01.11.2003 00:00:00   ;   283,19 ;     
01.12.2003 00:00:00   ;   283,16 ;     
01.01.2004 00:00:00   ;   283,25 ;     
01.02.2004 00:00:00   ;   283,21 ;     
01.03.2004 00:00:00   ;   283,49 ;     
01.04.2004 00:00:00   ;   283,94 ;     
01.05.2004 00:00:00   ;   283,78 ;     
01.06.2004 00:00:00   ;   283,97 ;     
01.07.2004 00:00:00   ;   284,24 ;     
01.08.2004 00:00:00   ;   284,00 ;     
01.09.2004 00:00:00   ;   283,84 ;     
01.10.2004 00:00:00   ;   283,77 ;     
01.11.2004 00:00:00   ;   283,77 ;     
01.12.2004 00:00:00   ;   283,71 ;     
01.01.2005 00:00:00   ;   283,70 ;     
01.02.2005 00:00:00   ;   283,67 ;     
01.03.2005 00:00:00   ;   283,74 ;     
01.04.2005 00:00:00   ;   283,84 ;     
01.05.2005 00:00:00   ;   283,83 ;     
01.06.2005 00:00:00   ;   283,75 ;     
01.07.2005 00:00:00   ;   283,73 ;     
01.08.2005 00:00:00   ;   283,76 ;     
01.09.2005 00:00:00   ;   283,97 ;     
01.10.2005 00:00:00   ;   284,22 ;     
01.11.2005 00:00:00   ;   284,05 ;     
01.12.2005 00:00:00   ;   284,05 ;     
01.01.2006 00:00:00   ;   284,01 ;     
01.02.2006 00:00:00   ;   283,97 ;     
01.03.2006 00:00:00   ;   284,27 ;     
01.04.2006 00:00:00   ;   284,29 ;     
01.05.2006 00:00:00   ;   284,38 ;     
01.06.2006 00:00:00   ;   284,34 ;     
01.07.2006 00:00:00   ;   284,14 ;     
01.08.2006 00:00:00   ;   283,94 ;     
01.09.2006 00:00:00   ;   283,93 ;     
01.10.2006 00:00:00   ;   283,91 ;     
01.11.2006 00:00:00   ;   283,80 ;     
01.12.2006 00:00:00   ;   283,73 ;     
01.01.2007 00:00:00   ;   283,71 ;     
01.02.2007 00:00:00   ;   283,71 ;     
01.03.2007 00:00:00   ;   283,79 ;     
01.04.2007 00:00:00   ;   283,92 ;     
01.05.2007 00:00:00   ;   283,75 ;     
01.06.2007 00:00:00   ;   283,60 ;     
01.07.2007 00:00:00   ;   283,49 ;     
01.08.2007 00:00:00   ;   283,40 ;     
01.09.2007 00:00:00   ;   283,58 ;     
01.10.2007 00:00:00   ;   283,79 ;     
01.11.2007 00:00:00   ;   283,78 ;     
01.12.2007 00:00:00   ;   283,84 ;     
01.01.2008 00:00:00   ;   283,80 ;     
01.02.2008 00:00:00   ;   283,73 ;     
01.03.2008 00:00:00   ;   283,67 ;     
01.04.2008 00:00:00   ;   283,59 ;     
01.05.2008 00:00:00   ;   283,53 ;     
01.06.2008 00:00:00   ;   283,60 ;     
01.07.2008 00:00:00   ;   283,75 ;     
01.08.2008 00:00:00   ;   283,72 ;     
01.09.2008 00:00:00   ;   283,61 ;     
01.10.2008 00:00:00   ;   283,58 ;     
01.11.2008 00:00:00   ;   283,55 ;     
01.12.2008 00:00:00   ;   283,81 ;     
01.01.2009 00:00:00   ;   283,92 ;     
01.02.2009 00:00:00   ;   284,39 ;     
01.03.2009 00:00:00   ;   284,35 ;     
01.04.2009 00:00:00   ;   284,17 ;     
01.05.2009 00:00:00   ;   284,22 ;     
01.06.2009 00:00:00   ;   284,52 ;     
01.07.2009 00:00:00   ;   285,52 ;     
