Messstelle:                ;Frojach, Bl  2191
HZB-Nummer:                ;343715
HD-Nummer:                 ;uw2191
DBMS-Nummer:               ;6003327
PorenGW-Gebiet:            ;358 Oberes Murtal
Grundwasserkörper:         ;Oberes Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
01.12.2010 00:00:00   ;   753,96 ;     
01.01.2011 00:00:00   ;   753,87 ;     
01.02.2011 00:00:00   ;   753,80 ;     
01.03.2011 00:00:00   ;   753,77 ;     
01.04.2011 00:00:00   ;   753,98 ;     
01.05.2011 00:00:00   ;   754,08 ;     
01.06.2011 00:00:00   ;   754,37 ;     
01.07.2011 00:00:00   ;   754,20 ;     
01.08.2011 00:00:00   ;   754,14 ;     
01.09.2011 00:00:00   ;   753,98 ;     
01.10.2011 00:00:00   ;   754,01 ;     
01.11.2011 00:00:00   ;   753,90 ;     
01.12.2011 00:00:00   ;   753,74 ;     
01.01.2012 00:00:00   ;   753,71 ;     
01.02.2012 00:00:00   ;   753,75 ;     
01.03.2012 00:00:00   ;   753,94 ;     
01.04.2012 00:00:00   ;   754,05 ;     
01.05.2012 00:00:00   ;   754,48 ;     
01.06.2012 00:00:00   ;   754,46 ;     
01.07.2012 00:00:00   ;   754,58 ;     
01.08.2012 00:00:00   ;   754,22 ;     
01.09.2012 00:00:00   ;   754,19 ;     
01.10.2012 00:00:00   ;   754,18 ;     
01.11.2012 00:00:00   ;   754,39 ;     
01.12.2012 00:00:00   ;   754,07 ;     
01.01.2013 00:00:00   ;   753,94 ;     
01.02.2013 00:00:00   ;   753,80 ;     
01.03.2013 00:00:00   ;   753,88 ;     
01.04.2013 00:00:00   ;   754,27 ;     
01.05.2013 00:00:00   ;   754,76 ;     
01.06.2013 00:00:00   ;   754,59 ;     
01.07.2013 00:00:00   ;   754,08 ;     
01.08.2013 00:00:00   ;   753,84 ;     
01.09.2013 00:00:00   ;   753,89 ;     
01.10.2013 00:00:00   ;   753,97 ;     
01.11.2013 00:00:00   ;   754,19 ;     
01.12.2013 00:00:00   ;   753,93 ;     
01.01.2014 00:00:00   ;   753,83 ;     
01.02.2014 00:00:00   ;   753,88 ;     
01.03.2014 00:00:00   ;   754,08 ;     
01.04.2014 00:00:00   ;   754,33 ;     
01.05.2014 00:00:00   ;   754,58 ;     
01.06.2014 00:00:00   ;   754,36 ;     
01.07.2014 00:00:00   ;   754,07 ;     
01.08.2014 00:00:00   ;   754,11 ;     
01.09.2014 00:00:00   ;   754,54 ;     
01.10.2014 00:00:00   ;   754,04 ;     
01.11.2014 00:00:00   ;   754,28 ;     
01.12.2014 00:00:00   ;   754,06 ;     
01.01.2015 00:00:00   ;   753,95 ;     
01.02.2015 00:00:00   ;   753,82 ;     
01.03.2015 00:00:00   ;   753,78 ;     
01.04.2015 00:00:00   ;   754,02 ;     
01.05.2015 00:00:00   ;   754,45 ;     
01.06.2015 00:00:00   ;   754,42 ;     
01.07.2015 00:00:00   ;   754,09 ;     
01.08.2015 00:00:00   ;   754,17 ;     
01.09.2015 00:00:00   ;   753,98 ;     
01.10.2015 00:00:00   ;   754,14 ;     
01.11.2015 00:00:00   ;   753,91 ;     
01.12.2015 00:00:00   ;   753,75 ;     
01.01.2016 00:00:00   ;   753,69 ;     
01.02.2016 00:00:00   ;   753,79 ;     
01.03.2016 00:00:00   ;   753,82 ;     
01.04.2016 00:00:00   ;   754,13 ;     
01.05.2016 00:00:00   ;   754,24 ;     
01.06.2016 00:00:00   ;   754,53 ;     
01.07.2016 00:00:00   ;   754,54 ;     
01.08.2016 00:00:00   ;   754,54 ;     
01.09.2016 00:00:00   ;   754,09 ;     
01.10.2016 00:00:00   ;   753,91 ;     
01.11.2016 00:00:00   ;   753,97 ;     
01.12.2016 00:00:00   ;   753,86 ;     
01.01.2017 00:00:00   ;   753,84 ;     
01.02.2017 00:00:00   ;   753,79 ;     
01.03.2017 00:00:00   ;   753,82 ;     
01.04.2017 00:00:00   ;   753,95 ;     
01.05.2017 00:00:00   ;   754,22 ;     
01.06.2017 00:00:00   ;   754,24 ;     
01.07.2017 00:00:00   ;   754,22 ;     
01.08.2017 00:00:00   ;   754,60 ;     
01.09.2017 00:00:00   ;   754,37 ;     
01.10.2017 00:00:00   ;   754,10 ;     
01.11.2017 00:00:00   ;   753,94 ;     
01.12.2017 00:00:00   ;   753,87 ;     
01.01.2018 00:00:00   ;   753,86 ;     
01.02.2018 00:00:00   ;   753,80 ;     
01.03.2018 00:00:00   ;   753,85 ;     
01.04.2018 00:00:00   ;   754,47 ;     
01.05.2018 00:00:00   ;   754,84 ;     
01.06.2018 00:00:00   ;   754,52 ;     
01.07.2018 00:00:00   ;   754,12 ;     
01.08.2018 00:00:00   ;   753,90 ;     
01.09.2018 00:00:00   ;   754,08 ;     
01.10.2018 00:00:00   ;   753,87 ;     
01.11.2018 00:00:00   ;   754,12 ;     
01.12.2018 00:00:00   ;   753,89 ;     
01.01.2019 00:00:00   ;   753,83 ;     
01.02.2019 00:00:00   ;   753,88 ;     
01.03.2019 00:00:00   ;   754,04 ;     
01.04.2019 00:00:00   ;   754,30 ;     
01.05.2019 00:00:00   ;   754,46 ;     
01.06.2019 00:00:00   ;   754,80 ;     
01.07.2019 00:00:00   ;   754,19 ;     
01.08.2019 00:00:00   ;   753,94 ;     
01.09.2019 00:00:00   ;   754,03 ;     
01.10.2019 00:00:00   ;   753,89 ;     
01.11.2019 00:00:00   ;   754,36 ;     
01.12.2019 00:00:00   ;   754,16 ;     
01.01.2020 00:00:00   ;   753,94 ;     
01.02.2020 00:00:00   ;   753,91 ;     
01.03.2020 00:00:00   ;   754,00 ;     
01.04.2020 00:00:00   ;   754,19 ;     
01.05.2020 00:00:00   ;   754,50 ;     
01.06.2020 00:00:00   ;   754,42 ;     
01.07.2020 00:00:00   ;   754,42 ;     
01.08.2020 00:00:00   ;   754,36 ;     
01.09.2020 00:00:00   ;   754,51 ;     
01.10.2020 00:00:00   ;   754,45 ;     
01.11.2020 00:00:00   ;   754,27 ;     
01.12.2020 00:00:00   ;   754,14 ;     
01.01.2021 00:00:00   ;   753,97 ;     
01.02.2021 00:00:00   ;   753,97 ;     
01.03.2021 00:00:00   ;   754,02 ;     
01.04.2021 00:00:00   ;   754,11 ;     
01.05.2021 00:00:00   ;   754,53 ;     
01.06.2021 00:00:00   ;   754,71 ;     
01.07.2021 00:00:00   ;   754,31 ;     
01.08.2021 00:00:00   ;   754,23 ;     
01.09.2021 00:00:00   ;   754,06 ;     
01.10.2021 00:00:00   ;   753,91 ;     
01.11.2021 00:00:00   ;   753,94 ;     
01.12.2021 00:00:00   ;   753,87 ;     
01.01.2022 00:00:00   ;Lücke         ; 
