Messstelle:                ;Klösterle, Bl 60.1.14
HZB-Nummer:                ;332148
HD-Nummer:                 ;60.1.14
DBMS-Nummer:               ;8002242
PorenGW-Gebiet:            ;002 Klostertal Hauptstockwerk
Grundwasserkörper:         ;Gruppe Nördliche Kalkalpen [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
01.03.1993 00:00:00   ;  1057,91 ;     
01.04.1993 00:00:00   ;  1059,21 ;     
01.05.1993 00:00:00   ;  1059,45 ;     
01.06.1993 00:00:00   ;  1059,19 ;     
01.07.1993 00:00:00   ;  1060,58 ;     
01.08.1993 00:00:00   ;  1060,05 ;     
01.09.1993 00:00:00   ;  1059,51 ;     
01.10.1993 00:00:00   ;  1058,45 ;     
01.11.1993 00:00:00   ;  1058,04 ;     
01.12.1993 00:00:00   ;  1058,17 ;     
01.01.1994 00:00:00   ;  1058,20 ;     
01.02.1994 00:00:00   ;  1057,97 ;     
01.03.1994 00:00:00   ;  1059,76 ;     
01.04.1994 00:00:00   ;  1059,52 ;     
01.05.1994 00:00:00   ;  1060,27 ;     
01.06.1994 00:00:00   ;  1060,05 ;     
01.07.1994 00:00:00   ;  1058,97 ;     
01.08.1994 00:00:00   ;  1058,44 ;     
01.09.1994 00:00:00   ;  1058,54 ;     
01.10.1994 00:00:00   ;  1057,04 ;     
01.11.1994 00:00:00   ;  1056,75 ;     
01.12.1994 00:00:00   ;  1056,72 ;     
01.01.1995 00:00:00   ;  1056,83 ;     
01.02.1995 00:00:00   ;  1057,65 ;     
01.03.1995 00:00:00   ;  1057,58 ;     
01.04.1995 00:00:00   ;  1060,13 ;     
01.05.1995 00:00:00   ;  1060,02 ;     
01.06.1995 00:00:00   ;  1060,95 ;     
01.07.1995 00:00:00   ;  1059,42 ;     
01.08.1995 00:00:00   ;  1058,63 ;     
01.09.1995 00:00:00   ;  1059,49 ;     
01.10.1995 00:00:00   ;  1057,58 ;     
01.11.1995 00:00:00   ;  1056,94 ;     
01.12.1995 00:00:00   ;  1056,99 ;     
01.01.1996 00:00:00   ;  1057,07 ;     
01.02.1996 00:00:00   ;  1056,44 ;     
01.03.1996 00:00:00   ;  1056,62 ;     
01.04.1996 00:00:00   ;  1057,57 ;     
01.05.1996 00:00:00   ;  1058,38 ;     
01.06.1996 00:00:00   ;  1058,35 ;     
01.07.1996 00:00:00   ;  1058,77 ;     
01.08.1996 00:00:00   ;  1057,80 ;     
01.09.1996 00:00:00   ;  1058,04 ;     
01.10.1996 00:00:00   ;  1058,21 ;     
01.11.1996 00:00:00   ;  1058,09 ;     
01.12.1996 00:00:00   ;  1057,77 ;     
01.01.1997 00:00:00   ;  1057,48 ;     
01.02.1997 00:00:00   ;  1057,02 ;     
01.03.1997 00:00:00   ;  1057,85 ;     
01.04.1997 00:00:00   ;  1058,98 ;     
01.05.1997 00:00:00   ;  1059,01 ;     
01.06.1997 00:00:00   ;  1058,88 ;     
01.07.1997 00:00:00   ;  1058,83 ;     
01.08.1997 00:00:00   ;  1058,85 ;     
01.09.1997 00:00:00   ;  1058,21 ;     
01.10.1997 00:00:00   ;  1057,79 ;     
01.11.1997 00:00:00   ;  1057,07 ;     
01.12.1997 00:00:00   ;  1057,56 ;     
01.01.1998 00:00:00   ;  1057,73 ;     
01.02.1998 00:00:00   ;  1057,53 ;     
01.03.1998 00:00:00   ;  1057,95 ;     
01.04.1998 00:00:00   ;  1058,67 ;     
01.05.1998 00:00:00   ;  1058,59 ;     
01.06.1998 00:00:00   ;  1058,68 ;     
01.07.1998 00:00:00   ;  1058,45 ;     
01.08.1998 00:00:00   ;  1058,19 ;     
01.09.1998 00:00:00   ;  1058,45 ;     
01.10.1998 00:00:00   ;  1057,98 ;     
01.11.1998 00:00:00   ;  1058,08 ;     
01.12.1998 00:00:00   ;  1057,30 ;     
01.01.1999 00:00:00   ;  1057,29 ;     
01.02.1999 00:00:00   ;  1057,30 ;     
01.03.1999 00:00:00   ;  1058,60 ;     
01.04.1999 00:00:00   ;  1060,15 ;     
01.05.1999 00:00:00   ;  1061,79 ;     
01.06.1999 00:00:00   ;  1060,89 ;     
01.07.1999 00:00:00   ;  1058,67 ;     
01.08.1999 00:00:00   ;  1057,81 ;     
01.09.1999 00:00:00   ;  1057,30 ;     
01.10.1999 00:00:00   ;  1057,80 ;     
01.11.1999 00:00:00   ;  1056,40 ;     
01.12.1999 00:00:00   ;  1056,18 ;     
01.01.2000 00:00:00   ;  1056,06 ;     
01.02.2000 00:00:00   ;  1056,96 ;     
01.03.2000 00:00:00   ;  1058,02 ;     
01.04.2000 00:00:00   ;  1059,06 ;     
01.05.2000 00:00:00   ;  1059,07 ;     
01.06.2000 00:00:00   ;  1057,80 ;     
01.07.2000 00:00:00   ;  1057,99 ;     
01.08.2000 00:00:00   ;  1059,32 ;     
01.09.2000 00:00:00   ;  1057,58 ;     
01.10.2000 00:00:00   ;  1057,15 ;     
01.11.2000 00:00:00   ;  1056,51 ;     
01.12.2000 00:00:00   ;  1056,46 ;     
01.01.2001 00:00:00   ;  1056,28 ;     
01.02.2001 00:00:00   ;  1056,41 ;     
01.03.2001 00:00:00   ;  1058,10 ;     
01.04.2001 00:00:00   ;  1058,03 ;     
01.05.2001 00:00:00   ;  1058,32 ;     
01.06.2001 00:00:00   ;  1058,99 ;     
01.07.2001 00:00:00   ;  1057,98 ;     
01.08.2001 00:00:00   ;  1057,32 ;     
01.09.2001 00:00:00   ;  1058,06 ;     
01.10.2001 00:00:00   ;  1057,01 ;     
01.11.2001 00:00:00   ;  1056,53 ;     
01.12.2001 00:00:00   ;  1057,17 ;     
01.01.2002 00:00:00   ;  1056,46 ;     
01.02.2002 00:00:00   ;  1056,91 ;     
01.03.2002 00:00:00   ;  1058,47 ;     
01.04.2002 00:00:00   ;  1058,02 ;     
01.05.2002 00:00:00   ;  1057,97 ;     
01.06.2002 00:00:00   ;  1057,66 ;     
01.07.2002 00:00:00   ;  1057,14 ;     
01.08.2002 00:00:00   ;  1058,31 ;     
01.09.2002 00:00:00   ;  1057,45 ;     
01.10.2002 00:00:00   ;  1057,59 ;     
01.11.2002 00:00:00   ;  1058,59 ;     
01.12.2002 00:00:00   ;  1057,37 ;     
01.01.2003 00:00:00   ;  1057,40 ;     
01.02.2003 00:00:00   ;  1056,54 ;     
01.03.2003 00:00:00   ;  1057,32 ;     
01.04.2003 00:00:00   ;  1057,69 ;     
01.05.2003 00:00:00   ;  1057,40 ;     
01.06.2003 00:00:00   ;  1056,76 ;     
01.07.2003 00:00:00   ;  1056,28 ;     
01.08.2003 00:00:00   ;  1055,89 ;     
01.09.2003 00:00:00   ;  1055,69 ;     
01.10.2003 00:00:00   ;  1056,73 ;     
01.11.2003 00:00:00   ;  1055,94 ;     
01.12.2003 00:00:00   ;  1055,71 ;     
01.01.2004 00:00:00   ;  1056,05 ;     
01.02.2004 00:00:00   ;  1055,96 ;     
01.03.2004 00:00:00   ;  1056,54 ;     
01.04.2004 00:00:00   ;  1057,63 ;     
01.05.2004 00:00:00   ;  1057,22 ;     
01.06.2004 00:00:00   ;  1058,21 ;     
01.07.2004 00:00:00   ;  1059,16 ;     
01.08.2004 00:00:00   ;  1058,41 ;     
01.09.2004 00:00:00   ;  1058,01 ;     
01.10.2004 00:00:00   ;  1057,71 ;     
01.11.2004 00:00:00   ;  1056,96 ;     
01.12.2004 00:00:00   ;  1057,07 ;     
01.01.2005 00:00:00   ;  1056,87 ;     
01.02.2005 00:00:00   ;  1056,75 ;     
01.03.2005 00:00:00   ;  1057,72 ;     
01.04.2005 00:00:00   ;  1058,70 ;     
01.05.2005 00:00:00   ;  1058,91 ;     
01.06.2005 00:00:00   ;  1058,84 ;     
01.07.2005 00:00:00   ;  1058,05 ;     
01.08.2005 00:00:00   ;  1059,34 ;     
01.09.2005 00:00:00   ;  1060,71 ;     
01.10.2005 00:00:00   ;  1059,42 ;     
01.11.2005 00:00:00   ;  1058,38 ;     
01.12.2005 00:00:00   ;  1058,19 ;     
01.01.2006 00:00:00   ;  1058,22 ;     
01.02.2006 00:00:00   ;  1058,23 ;     
01.03.2006 00:00:00   ;  1059,02 ;     
01.04.2006 00:00:00   ;  1061,57 ;     
01.05.2006 00:00:00   ;  1061,06 ;     
01.06.2006 00:00:00   ;  1060,34 ;     
01.07.2006 00:00:00   ;  1058,11 ;     
01.08.2006 00:00:00   ;  1059,38 ;     
01.09.2006 00:00:00   ;  1058,53 ;     
01.10.2006 00:00:00   ;  1057,85 ;     
01.11.2006 00:00:00   ;  1057,84 ;     
01.12.2006 00:00:00   ;  1057,74 ;     
01.01.2007 00:00:00   ;  1058,38 ;     
01.02.2007 00:00:00   ;  1058,00 ;     
01.03.2007 00:00:00   ;  1058,72 ;     
01.04.2007 00:00:00   ;  1058,14 ;     
01.05.2007 00:00:00   ;  1057,72 ;     
01.06.2007 00:00:00   ;  1058,30 ;     
01.07.2007 00:00:00   ;  1059,28 ;     
01.08.2007 00:00:00   ;  1058,60 ;     
01.09.2007 00:00:00   ;  1058,85 ;     
01.10.2007 00:00:00   ;  1057,48 ;     
01.11.2007 00:00:00   ;  1056,98 ;     
01.12.2007 00:00:00   ;  1057,72 ;     
01.01.2008 00:00:00   ;  1056,97 ;     
01.02.2008 00:00:00   ;  1057,00 ;     
01.03.2008 00:00:00   ;  1058,36 ;     
01.04.2008 00:00:00   ;  1059,03 ;     
01.05.2008 00:00:00   ;  1059,22 ;     
01.06.2008 00:00:00   ;  1059,71 ;     
01.07.2008 00:00:00   ;  1059,23 ;     
01.08.2008 00:00:00   ;  1058,73 ;     
01.09.2008 00:00:00   ;  1058,19 ;     
01.10.2008 00:00:00   ;  1058,12 ;     
01.11.2008 00:00:00   ;  1057,96 ;     
01.12.2008 00:00:00   ;  1057,90 ;     
01.01.2009 00:00:00   ;  1057,89 ;     
01.02.2009 00:00:00   ;  1057,74 ;     
01.03.2009 00:00:00   ;  1058,01 ;     
01.04.2009 00:00:00   ;  1061,13 ;     
01.05.2009 00:00:00   ;  1059,58 ;     
01.06.2009 00:00:00   ;  1058,67 ;     
01.07.2009 00:00:00   ;  1058,80 ;     
01.08.2009 00:00:00   ;  1057,92 ;     
01.09.2009 00:00:00   ;  1057,67 ;     
01.10.2009 00:00:00   ;  1057,14 ;     
01.11.2009 00:00:00   ;  1057,26 ;     
01.12.2009 00:00:00   ;  1057,40 ;     
01.01.2010 00:00:00   ;  1057,16 ;     
01.02.2010 00:00:00   ;  1056,82 ;     
01.03.2010 00:00:00   ;  1057,35 ;     
01.04.2010 00:00:00   ;  1058,14 ;     
01.05.2010 00:00:00   ;  1057,81 ;     
01.06.2010 00:00:00   ;  1059,35 ;     
01.07.2010 00:00:00   ;  1058,31 ;     
01.08.2010 00:00:00   ;  1059,34 ;     
01.09.2010 00:00:00   ;  1058,58 ;     
01.10.2010 00:00:00   ;Lücke     ;     
01.11.2010 00:00:00   ;Lücke     ;     
01.12.2010 00:00:00   ;Lücke     ;     
01.01.2011 00:00:00   ;Lücke     ;     
01.02.2011 00:00:00   ;Lücke     ;     
01.03.2011 00:00:00   ;Lücke     ;     
01.04.2011 00:00:00   ;Lücke     ;     
01.05.2011 00:00:00   ;  1057,07 ;     
01.06.2011 00:00:00   ;  1057,90 ;     
01.07.2011 00:00:00   ;  1057,78 ;     
01.08.2011 00:00:00   ;  1057,76 ;     
01.09.2011 00:00:00   ;  1057,30 ;     
01.10.2011 00:00:00   ;  1057,61 ;     
01.11.2011 00:00:00   ;  1057,27 ;     
01.12.2011 00:00:00   ;  1057,04 ;     
01.01.2012 00:00:00   ;  1057,19 ;     
01.02.2012 00:00:00   ;  1057,23 ;     
01.03.2012 00:00:00   ;  1059,07 ;     
01.04.2012 00:00:00   ;  1059,62 ;     
01.05.2012 00:00:00   ;  1058,68 ;     
01.06.2012 00:00:00   ;  1060,15 ;     
01.07.2012 00:00:00   ;  1057,86 ;     
01.08.2012 00:00:00   ;  1057,10 ;     
01.09.2012 00:00:00   ;  1057,56 ;     
01.10.2012 00:00:00   ;  1058,43 ;     
01.11.2012 00:00:00   ;  1057,83 ;     
01.12.2012 00:00:00   ;  1057,47 ;     
01.01.2013 00:00:00   ;  1058,00 ;     
01.02.2013 00:00:00   ;  1057,49 ;     
01.03.2013 00:00:00   ;  1057,61 ;     
01.04.2013 00:00:00   ;  1058,79 ;     
01.05.2013 00:00:00   ;  1058,42 ;     
01.06.2013 00:00:00   ;  1059,22 ;     
01.07.2013 00:00:00   ;  1057,69 ;     
01.08.2013 00:00:00   ;  1056,54 ;     
01.09.2013 00:00:00   ;  1057,09 ;     
01.10.2013 00:00:00   ;  1058,00 ;     
01.11.2013 00:00:00   ;  1057,72 ;     
01.12.2013 00:00:00   ;  1057,02 ;     
01.01.2014 00:00:00   ;  1056,96 ;     
01.02.2014 00:00:00   ;  1056,84 ;     
01.03.2014 00:00:00   ;  1057,21 ;     
01.04.2014 00:00:00   ;  1057,35 ;     
01.05.2014 00:00:00   ;  1057,65 ;     
01.06.2014 00:00:00   ;  1057,12 ;     
01.07.2014 00:00:00   ;  1057,66 ;     
01.08.2014 00:00:00   ;  1058,24 ;     
01.09.2014 00:00:00   ;  1057,56 ;     
01.10.2014 00:00:00   ;  1057,07 ;     
01.11.2014 00:00:00   ;  1057,00 ;     
01.12.2014 00:00:00   ;  1056,40 ;     
01.01.2015 00:00:00   ;  1056,92 ;     
01.02.2015 00:00:00   ;  1056,32 ;     
01.03.2015 00:00:00   ;  1057,06 ;     
01.04.2015 00:00:00   ;  1058,04 ;     
01.05.2015 00:00:00   ;  1058,37 ;     
01.06.2015 00:00:00   ;  1057,95 ;     
01.07.2015 00:00:00   ;  1057,29 ;     
01.08.2015 00:00:00   ;  1056,53 ;     
01.09.2015 00:00:00   ;  1056,21 ;     
01.10.2015 00:00:00   ;  1056,12 ;     
01.11.2015 00:00:00   ;  1055,79 ;     
01.12.2015 00:00:00   ;  1056,02 ;     
01.01.2016 00:00:00   ;  1055,92 ;     
01.02.2016 00:00:00   ;  1057,13 ;     
01.03.2016 00:00:00   ;  1056,80 ;     
01.04.2016 00:00:00   ;  1057,52 ;     
01.05.2016 00:00:00   ;  1057,32 ;     
01.06.2016 00:00:00   ;  1058,61 ;     
01.07.2016 00:00:00   ;  1057,47 ;     
01.08.2016 00:00:00   ;  1057,53 ;     
01.09.2016 00:00:00   ;  1056,88 ;     
01.10.2016 00:00:00   ;  1056,43 ;     
01.11.2016 00:00:00   ;  1056,50 ;     
01.12.2016 00:00:00   ;  1056,28 ;     
01.01.2017 00:00:00   ;  1056,08 ;     
01.02.2017 00:00:00   ;  1056,53 ;     
01.03.2017 00:00:00   ;  1058,35 ;     
01.04.2017 00:00:00   ;  1057,29 ;     
01.05.2017 00:00:00   ;  1057,81 ;     
01.06.2017 00:00:00   ;  1058,51 ;     
01.07.2017 00:00:00   ;  1058,14 ;     
01.08.2017 00:00:00   ;  1058,03 ;     
01.09.2017 00:00:00   ;  1058,15 ;     
01.10.2017 00:00:00   ;  1057,60 ;     
01.11.2017 00:00:00   ;  1057,72 ;     
01.12.2017 00:00:00   ;  1056,84 ;     
01.01.2018 00:00:00   ;  1057,86 ;     
01.02.2018 00:00:00   ;  1057,32 ;     
01.03.2018 00:00:00   ;  1057,22 ;     
01.04.2018 00:00:00   ;  1058,69 ;     
01.05.2018 00:00:00   ;  1057,89 ;     
01.06.2018 00:00:00   ;  1057,36 ;     
01.07.2018 00:00:00   ;  1056,79 ;     
01.08.2018 00:00:00   ;  1055,93 ;     
01.09.2018 00:00:00   ;  1055,92 ;     
01.10.2018 00:00:00   ;  1055,95 ;     
01.11.2018 00:00:00   ;  1055,96 ;     
01.12.2018 00:00:00   ;  1056,75 ;     
01.01.2019 00:00:00   ;  1056,51 ;     
01.02.2019 00:00:00   ;  1056,34 ;     
01.03.2019 00:00:00   ;  1058,04 ;     
01.04.2019 00:00:00   ;  1058,80 ;     
01.05.2019 00:00:00   ;  1058,21 ;     
01.06.2019 00:00:00   ;  1059,52 ;     
01.07.2019 00:00:00   ;  1057,78 ;     
01.08.2019 00:00:00   ;  1057,73 ;     
01.09.2019 00:00:00   ;  1057,30 ;     
01.10.2019 00:00:00   ;  1058,10 ;     
01.11.2019 00:00:00   ;  1057,79 ;     
01.12.2019 00:00:00   ;  1057,46 ;     
01.01.2020 00:00:00   ;  1057,42 ;     
01.02.2020 00:00:00   ;  1058,54 ;     
01.03.2020 00:00:00   ;  1058,64 ;     
01.04.2020 00:00:00   ;  1057,84 ;     
01.05.2020 00:00:00   ;  1057,77 ;     
01.06.2020 00:00:00   ;  1057,88 ;     
01.07.2020 00:00:00   ;  1057,78 ;     
01.08.2020 00:00:00   ;  1057,44 ;     
01.09.2020 00:00:00   ;  1057,76 ;     
01.10.2020 00:00:00   ;  1057,75 ;     
01.11.2020 00:00:00   ;  1057,51 ;     
01.12.2020 00:00:00   ;  1056,90 ;     
01.01.2021 00:00:00   ;  1056,75 ;     
01.02.2021 00:00:00   ;  1057,86 ;     
01.03.2021 00:00:00   ;  1057,78 ;     
01.04.2021 00:00:00   ;  1058,08 ;     
01.05.2021 00:00:00   ;  1058,14 ;     
01.06.2021 00:00:00   ;  1058,14 ;     
01.07.2021 00:00:00   ;  1058,27 ;     
01.08.2021 00:00:00   ;  1058,94 ;     
01.09.2021 00:00:00   ;  1058,17 ;     
01.10.2021 00:00:00   ;  1057,55 ;     
01.11.2021 00:00:00   ;  1057,34 ;     
01.12.2021 00:00:00   ;  1057,29 ;     
01.01.2022 00:00:00   ;Lücke         ; 
