Messstelle:                ;Paul Katzbergergasse
HZB-Nummer:                ;208132
HD-Nummer:                 ;W2
DBMS-Nummer:               ;9001002
Gewässer:                  ;Liesing
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Wien (MA 45)
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;59
Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   01.01.1976              ;00223,96
   09.02.1979              ;00224,45
   01.01.1980              ;00224,45
   01.01.1981              ;00223,45
   01.01.1989              ;00228,14
   01.01.2010              ;00228,19
   16.08.2011              ;00228,16
   01.09.2020              ;00228,18
Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   01.01.1896              ;745347,46 - 333353,18
   01.01.1976              ;746066,00 - 333105,00
   09.02.1979              ;745978,00 - 333150,00
Exportzeitreihe:           ;(9001002,Wasserstand,M,Min,M,1,F,Z,0,,,)
Einheit:                   ;[cm]
Exportzeitraum:            ;[01.01.1976 02:00,01.01.2022 00:00]
Werte:
01.01.1976 02:00:00;    13
08.02.1976 08:00:00;    13
11.03.1976 08:00:00;    15
05.04.1976 10:00:00;    15
28.05.1976 08:00:00;    16
28.06.1976 08:00:00;     8
19.07.1976 10:00:00;     5
12.08.1976 08:00:00;     5
16.09.1976 10:00:00;     4
11.10.1976 08:00:00;     7
07.11.1976 08:00:00;     8
16.12.1976 08:00:00;    16
20.01.1977 10:00:00;    14
04.02.1977 08:00:00;    21
27.03.1977 08:00:00;    22
01.04.1977 00:00:00;    26
30.05.1977 08:00:00;    15
19.06.1977 08:00:00;     8
04.07.1977 08:00:00;     7
01.08.1977 00:00:00;     7
08.09.1977 08:00:00;     7
05.10.1977 10:00:00;     7
01.11.1977 00:00:00;     7
01.12.1977 00:00:00;     8
24.01.1978 08:00:00;     9
08.02.1978 10:00:00;    11
19.03.1978 10:00:00;    18
09.04.1978 10:00:00;    16
13.05.1978 08:00:00;    21
22.06.1978 10:00:00;    12
29.07.1978 10:00:00;     9
17.08.1978 08:00:00;     7
06.09.1978 10:00:00;     6
09.10.1978 10:00:00;     7
01.11.1978 00:00:00;     7
01.12.1978 00:00:00;     8
14.01.1979 08:00:00;     7
01.02.1979 02:00:00;    13
01.03.1979 02:00:00;    17
24.04.1979 08:00:00;    29
31.05.1979 08:00:00;    22
13.06.1979 08:00:00;    12
12.07.1979 08:00:00;    13
29.08.1979 08:00:00;     7
01.09.1979 00:00:00;     7
11.10.1979 08:00:00;     7
02.11.1979 10:00:00;     8
14.12.1979 08:00:00;    20
15.01.1980 09:00:00;    14
01.02.1980 00:00:00;    15
01.03.1980 00:00:00;    23
01.04.1980 01:00:00;    36
26.05.1980 10:00:00;    27
27.06.1980 08:00:00;    19
31.07.1980 10:00:00;    12
27.08.1980 11:00:00;    10
07.09.1980 10:00:00;     8
02.10.1980 10:00:00;     8
02.11.1980 09:00:00;    10
01.12.1980 01:00:00;    13
30.01.1981 08:00:00;   111
01.02.1981 00:00:00;   114
01.03.1981 00:00:00;   116
17.04.1981 09:00:00;   118
31.05.1981 23:59:55;   111
09.06.1981 09:00:00;   108
06.07.1981 09:00:00;   107
09.08.1981 08:00:00;   107
06.09.1981 10:00:00;   108
13.10.1981 09:00:00;   111
04.11.1981 09:00:00;   112
21.12.1981 10:00:00;   117
26.01.1982 10:00:00;   122
21.02.1982 08:00:00;   118
01.03.1982 00:00:00;   119
03.04.1982 10:00:00;   124
28.05.1982 08:00:00;   121
22.06.1982 10:00:00;   113
10.07.1982 10:00:00;   112
25.08.1982 10:00:00;   109
06.09.1982 09:00:00;   107
01.10.1982 00:00:00;   108
01.11.1982 00:00:00;   109
02.12.1982 08:00:00;   109
01.01.1983 00:30:00;   113
23.02.1983 08:30:00;   117
29.03.1983 08:00:00;   123
05.04.1983 09:00:00;   123
31.05.1983 23:59:55;   119
09.06.1983 09:00:00;   116
20.07.1983 08:30:00;   111
20.08.1983 09:00:00;   108
01.09.1983 00:30:00;   107
01.10.1983 00:00:00;   108
04.11.1983 09:00:00;   108
02.12.1983 09:00:00;   108
12.01.1984 11:00:00;   105
17.02.1984 05:00:00;   105
20.03.1984 09:30:00;   116
23.04.1984 23:00:00;   125
07.05.1984 02:00:00;   122
20.06.1984 03:00:00;   117
30.07.1984 21:30:00;   113
25.08.1984 07:00:00;   110
01.09.1984 13:30:00;   102
30.10.1984 18:30:00;   107
01.11.1984 00:00:00;   109
04.12.1984 12:30:00;   109
18.01.1985 23:00:00;   109
21.02.1985 10:30:00;   132
04.03.1985 21:30:00;   131
30.04.1985 23:59:55;   124
23.05.1985 13:00:00;   115
