Messstelle:                ;Keutschach-See
HZB-Nummer:                ;213488
HD-Nummer:                 ;00924
DBMS-Nummer:               ;2002201
Gewässer:                  ;Keutschacher See
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;29,8
Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   13.09.1984              ;00505,88
   10.06.1994              ;00505,84
   02.02.2010              ;00504,74
   29.11.2019              ;00504,64
Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   22.03.2001              ;00000,00 - 00000,00
   01.01.2005              ;513853,36 - 161635,65
   01.01.2019              ;514028,00 - 161345,00
Exportzeitreihe:           ;(2002201,Wasserstand,M,Min,M,1,F,Z,0,,,)
Einheit:                   ;[cm]
Exportzeitraum:            ;[12.08.1929 07:00,01.01.2022 00:00]
Werte:
18.08.1929 07:00:00;    78
30.09.1929 23:59:55;    70
08.10.1929 07:00:00;    68
01.11.1929 00:00:00;    91
30.12.1929 07:00:00;    89
21.01.1930 07:00:00;    81
28.02.1930 07:00:00;    79
01.03.1930 00:00:00;    79
13.04.1930 07:00:00;    96
22.05.1930 07:00:00;    83
29.06.1930 07:00:00;    71
10.07.1930 07:00:00;    73
01.08.1930 07:00:00;    76
06.09.1930 07:00:00;    82
06.10.1930 07:00:00;    93
30.11.1930 07:00:00;    92
30.12.1930 07:00:00;    83
28.01.1931 07:00:00;    82
01.02.1931 00:00:00;    82
01.03.1931 00:00:00;    89
26.04.1931 07:00:00;   105
31.05.1931 23:59:55;    85
30.06.1931 23:59:55;    79
19.07.1931 07:00:00;    70
06.08.1931 07:00:00;    71
01.09.1931 07:00:00;    78
20.10.1931 07:00:00;    75
09.11.1931 07:00:00;    94
24.12.1931 07:00:00;    90
01.01.1932 00:00:00; Lücke
01.02.1932 00:00:00; Lücke
01.03.1932 00:00:00; Lücke
01.04.1932 00:00:00; Lücke
01.05.1932 00:00:00; Lücke
01.06.1932 00:00:00; Lücke
01.07.1932 00:00:00; Lücke
01.08.1932 00:00:00; Lücke
01.09.1932 00:00:00; Lücke
01.10.1932 00:00:00; Lücke
01.11.1932 00:00:00; Lücke
01.12.1932 00:00:00; Lücke
01.01.1933 00:00:00; Lücke
01.02.1933 00:00:00; Lücke
01.03.1933 00:00:00; Lücke
01.04.1933 00:00:00; Lücke
01.05.1933 00:00:00; Lücke
01.06.1933 00:00:00; Lücke
01.07.1933 00:00:00; Lücke
01.08.1933 00:00:00; Lücke
01.09.1933 00:00:00; Lücke
01.10.1933 00:00:00; Lücke
01.11.1933 00:00:00; Lücke
01.12.1933 00:00:00; Lücke
01.01.1934 00:00:00; Lücke
01.02.1934 00:00:00; Lücke
01.03.1934 00:00:00; Lücke
01.04.1934 00:00:00; Lücke
01.05.1934 00:00:00; Lücke
01.06.1934 00:00:00; Lücke
01.07.1934 00:00:00; Lücke
01.08.1934 00:00:00; Lücke
01.09.1934 00:00:00; Lücke
01.10.1934 00:00:00; Lücke
01.11.1934 00:00:00; Lücke
01.12.1934 00:00:00; Lücke
01.01.1935 00:00:00; Lücke
01.02.1935 00:00:00; Lücke
01.03.1935 00:00:00; Lücke
01.04.1935 00:00:00; Lücke
01.05.1935 00:00:00; Lücke
01.06.1935 00:00:00; Lücke
01.07.1935 00:00:00; Lücke
01.08.1935 00:00:00; Lücke
01.09.1935 00:00:00; Lücke
01.10.1935 00:00:00; Lücke
01.11.1935 00:00:00; Lücke
01.12.1935 00:00:00; Lücke
01.01.1936 00:00:00; Lücke
01.02.1936 00:00:00; Lücke
01.03.1936 00:00:00; Lücke
01.04.1936 00:00:00; Lücke
01.05.1936 00:00:00; Lücke
01.06.1936 00:00:00; Lücke
01.07.1936 00:00:00; Lücke
01.08.1936 00:00:00; Lücke
01.09.1936 00:00:00; Lücke
01.10.1936 00:00:00; Lücke
01.11.1936 00:00:00; Lücke
01.12.1936 00:00:00; Lücke
01.01.1937 00:00:00; Lücke
01.02.1937 00:00:00; Lücke
01.03.1937 00:00:00; Lücke
01.04.1937 00:00:00; Lücke
01.05.1937 00:00:00; Lücke
01.06.1937 00:00:00; Lücke
01.07.1937 00:00:00; Lücke
01.08.1937 00:00:00; Lücke
01.09.1937 00:00:00; Lücke
01.10.1937 00:00:00; Lücke
01.11.1937 00:00:00; Lücke
01.12.1937 00:00:00; Lücke
01.01.1938 00:00:00; Lücke
01.02.1938 00:00:00; Lücke
01.03.1938 00:00:00; Lücke
01.04.1938 00:00:00; Lücke
01.05.1938 00:00:00; Lücke
01.06.1938 00:00:00; Lücke
01.07.1938 00:00:00; Lücke
01.08.1938 00:00:00; Lücke
01.09.1938 00:00:00; Lücke
01.10.1938 00:00:00; Lücke
01.11.1938 00:00:00; Lücke
01.12.1938 00:00:00; Lücke
01.01.1939 00:00:00; Lücke
01.02.1939 00:00:00; Lücke
01.03.1939 00:00:00; Lücke
01.04.1939 00:00:00; Lücke
01.05.1939 00:00:00; Lücke
01.06.1939 00:00:00; Lücke
01.07.1939 00:00:00; Lücke
01.08.1939 00:00:00; Lücke
01.09.1939 00:00:00; Lücke
01.10.1939 00:00:00; Lücke
01.11.1939 00:00:00; Lücke
01.12.1939 00:00:00; Lücke
01.01.1940 00:00:00; Lücke
01.02.1940 00:00:00; Lücke
01.03.1940 00:00:00; Lücke
01.04.1940 00:00:00; Lücke
01.05.1940 00:00:00; Lücke
01.06.1940 00:00:00; Lücke
01.07.1940 00:00:00; Lücke
01.08.1940 00:00:00; Lücke
01.09.1940 00:00:00; Lücke
01.10.1940 00:00:00; Lücke
01.11.1940 00:00:00; Lücke
01.12.1940 00:00:00; Lücke
01.01.1941 00:00:00; Lücke
01.02.1941 00:00:00; Lücke
01.03.1941 00:00:00; Lücke
01.04.1941 00:00:00; Lücke
01.05.1941 00:00:00; Lücke
01.06.1941 00:00:00; Lücke
01.07.1941 00:00:00; Lücke
01.08.1941 00:00:00; Lücke
01.09.1941 00:00:00; Lücke
01.10.1941 00:00:00; Lücke
01.11.1941 00:00:00; Lücke
01.12.1941 00:00:00; Lücke
01.01.1942 00:00:00; Lücke
01.02.1942 00:00:00; Lücke
01.03.1942 00:00:00; Lücke
01.04.1942 00:00:00; Lücke
01.05.1942 00:00:00; Lücke
01.06.1942 00:00:00; Lücke
01.07.1942 00:00:00; Lücke
01.08.1942 00:00:00; Lücke
01.09.1942 00:00:00; Lücke
01.10.1942 00:00:00; Lücke
01.11.1942 00:00:00; Lücke
01.12.1942 00:00:00; Lücke
01.01.1943 00:00:00; Lücke
01.02.1943 00:00:00; Lücke
01.03.1943 00:00:00; Lücke
01.04.1943 00:00:00; Lücke
01.05.1943 00:00:00; Lücke
01.06.1943 00:00:00; Lücke
