Messstelle:                ;Sperten
HZB-Nummer:                ;201921
HD-Nummer:                 ;
DBMS-Nummer:               ;7001085
Gewässer:                  ;Aschauer Ache
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;147,4
Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   01.07.1959              ;00668,97
   01.01.1991              ;00669,24
Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   01.07.1959              ;379945,00 - 264926,00
Exportzeitreihe:           ;(7001085,Wasserstand,I,Mit,T,1,F,Z,0,,,)
Einheit:                   ;[cm]
Exportzeitraum:            ;[20.06.1959 00:00,01.01.2022 00:00]
Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werte:
20.06.1959 00:00:00;   141
21.06.1959 00:00:00;   141
22.06.1959 00:00:00;   137
23.06.1959 00:00:00;   134
24.06.1959 00:00:00;   143
25.06.1959 00:00:00;   131
26.06.1959 00:00:00;   127
27.06.1959 00:00:00;   144
28.06.1959 00:00:00;   134
29.06.1959 00:00:00;   157
30.06.1959 00:00:00;   177
01.07.1959 00:00:00;   147
02.07.1959 00:00:00;   150
03.07.1959 00:00:00;   149
04.07.1959 00:00:00;   142
05.07.1959 00:00:00;   137
06.07.1959 00:00:00;   140
07.07.1959 00:00:00;   136
08.07.1959 00:00:00;   131
09.07.1959 00:00:00;   133
10.07.1959 00:00:00;   130
11.07.1959 00:00:00;   126
12.07.1959 00:00:00;   142
13.07.1959 00:00:00;   183
14.07.1959 00:00:00;   155
15.07.1959 00:00:00;   155
16.07.1959 00:00:00;   152
17.07.1959 00:00:00;   146
18.07.1959 00:00:00;   141
19.07.1959 00:00:00;   140
20.07.1959 00:00:00;   138
21.07.1959 00:00:00;   134
22.07.1959 00:00:00;   131
23.07.1959 00:00:00;   131
24.07.1959 00:00:00;   132
25.07.1959 00:00:00;   130
26.07.1959 00:00:00;   127
27.07.1959 00:00:00;   126
28.07.1959 00:00:00;   125
29.07.1959 00:00:00;   124
30.07.1959 00:00:00;   122
31.07.1959 00:00:00;   122
01.08.1959 00:00:00;   175
02.08.1959 00:00:00;   167
03.08.1959 00:00:00;   150
04.08.1959 00:00:00;   146
05.08.1959 00:00:00;   139
06.08.1959 00:00:00;   136
07.08.1959 00:00:00;   135
08.08.1959 00:00:00;   128
09.08.1959 00:00:00;   124
10.08.1959 00:00:00;   123
11.08.1959 00:00:00;   124
12.08.1959 00:00:00;   123
13.08.1959 00:00:00;   134
14.08.1959 00:00:00;   134
15.08.1959 00:00:00;   154
16.08.1959 00:00:00;   173
17.08.1959 00:00:00;   148
18.08.1959 00:00:00;   135
19.08.1959 00:00:00;   133
20.08.1959 00:00:00;   139
21.08.1959 00:00:00;   145
22.08.1959 00:00:00;   137
23.08.1959 00:00:00;   132
24.08.1959 00:00:00;   133
25.08.1959 00:00:00;   131
26.08.1959 00:00:00;   129
27.08.1959 00:00:00;   127
28.08.1959 00:00:00;   125
29.08.1959 00:00:00;   132
30.08.1959 00:00:00;   144
31.08.1959 00:00:00;   144
01.09.1959 00:00:00;   122
02.09.1959 00:00:00;   121
03.09.1959 00:00:00;   120
04.09.1959 00:00:00;   119
05.09.1959 00:00:00;   118
06.09.1959 00:00:00;   117
07.09.1959 00:00:00;   116
08.09.1959 00:00:00;   116
09.09.1959 00:00:00;   115
10.09.1959 00:00:00;   115
11.09.1959 00:00:00;   114
12.09.1959 00:00:00;   113
13.09.1959 00:00:00;   112
14.09.1959 00:00:00;   112
15.09.1959 00:00:00;   113
16.09.1959 00:00:00;   114
17.09.1959 00:00:00;   121
18.09.1959 00:00:00;   117
19.09.1959 00:00:00;   114
20.09.1959 00:00:00;   114
21.09.1959 00:00:00;   113
22.09.1959 00:00:00;   113
23.09.1959 00:00:00;   112
24.09.1959 00:00:00;   114
25.09.1959 00:00:00;   114
26.09.1959 00:00:00;   112
27.09.1959 00:00:00;   113
28.09.1959 00:00:00;   114
29.09.1959 00:00:00;   114
30.09.1959 00:00:00;   114
01.10.1959 00:00:00;   114
02.10.1959 00:00:00;   114
03.10.1959 00:00:00;   112
04.10.1959 00:00:00;   111
05.10.1959 00:00:00;   112
06.10.1959 00:00:00;   112
07.10.1959 00:00:00;   112
08.10.1959 00:00:00;   111
09.10.1959 00:00:00;   111
10.10.1959 00:00:00;   110
11.10.1959 00:00:00;   110
12.10.1959 00:00:00;   110
13.10.1959 00:00:00;   110
14.10.1959 00:00:00;   110
15.10.1959 00:00:00;   111
16.10.1959 00:00:00;   110
17.10.1959 00:00:00;   110
18.10.1959 00:00:00;   110
19.10.1959 00:00:00;   110
20.10.1959 00:00:00;   110
21.10.1959 00:00:00;   109
22.10.1959 00:00:00;   108
23.10.1959 00:00:00;   111
24.10.1959 00:00:00;   110
25.10.1959 00:00:00;   110
26.10.1959 00:00:00;   110
27.10.1959 00:00:00;   110
28.10.1959 00:00:00;   111
29.10.1959 00:00:00;   112
30.10.1959 00:00:00;   110
31.10.1959 00:00:00;   110
01.11.1959 00:00:00;   109
02.11.1959 00:00:00;   109
03.11.1959 00:00:00;   108
04.11.1959 00:00:00;   108
05.11.1959 00:00:00;   108
06.11.1959 00:00:00;   109
07.11.1959 00:00:00;   110
08.11.1959 00:00:00;   110
09.11.1959 00:00:00;   110
10.11.1959 00:00:00;   110
11.11.1959 00:00:00;   110
12.11.1959 00:00:00;   110
13.11.1959 00:00:00;   110
14.11.1959 00:00:00;   110
15.11.1959 00:00:00;   111
16.11.1959 00:00:00;   113
17.11.1959 00:00:00;   112
18.11.1959 00:00:00;   113
19.11.1959 00:00:00;   113
20.11.1959 00:00:00;   112
21.11.1959 00:00:00;   110
22.11.1959 00:00:00;   110
23.11.1959 00:00:00;   109
24.11.1959 00:00:00;   108
25.11.1959 00:00:00;   107
26.11.1959 00:00:00;   108
27.11.1959 00:00:00;   107
28.11.1959 00:00:00;   108
29.11.1959 00:00:00;   108
30.11.1959 00:00:00;   108
01.12.1959 00:00:00;   108
02.12.1959 00:00:00;   108
03.12.1959 00:00:00;   108
04.12.1959 00:00:00;   108
05.12.1959 00:00:00;   108
06.12.1959 00:00:00;   108
07.12.1959 00:00:00;   109
08.12.1959 00:00:00;   108
09.12.1959 00:00:00;   108
10.12.1959 00:00:00;   109
11.12.1959 00:00:00;   108
12.12.1959 00:00:00;   108
13.12.1959 00:00:00;   108
14.12.1959 00:00:00;   108
15.12.1959 00:00:00;   108
16.12.1959 00:00:00;   113
17.12.1959 00:00:00;   114
18.12.1959 00:00:00;   111
19.12.1959 00:00:00;   111
20.12.1959 00:00:00;   108
21.12.1959 00:00:00;   107
22.12.1959 00:00:00;   107
23.12.1959 00:00:00;   110
24.12.1959 00:00:00;   109
25.12.1959 00:00:00;   108
26.12.1959 00:00:00;   106
27.12.1959 00:00:00;   107
28.12.1959 00:00:00;   108
29.12.1959 00:00:00;   110
30.12.1959 00:00:00;   110
31.12.1959 00:00:00;   110
01.01.1960 00:00:00; Lücke
02.01.1960 00:00:00; Lücke
03.01.1960 00:00:00; Lücke
04.01.1960 00:00:00; Lücke
05.01.1960 00:00:00; Lücke
06.01.1960 00:00:00; Lücke
07.01.1960 00:00:00; Lücke
08.01.1960 00:00:00; Lücke
09.01.1960 00:00:00; Lücke
10.01.1960 00:00:00; Lücke
11.01.1960 00:00:00; Lücke
12.01.1960 00:00:00; Lücke
13.01.1960 00:00:00; Lücke
14.01.1960 00:00:00; Lücke
15.01.1960 00:00:00; Lücke
16.01.1960 00:00:00; Lücke
17.01.1960 00:00:00; Lücke
18.01.1960 00:00:00; Lücke
19.01.1960 00:00:00; Lücke
20.01.1960 00:00:00; Lücke
21.01.1960 00:00:00; Lücke
22.01.1960 00:00:00; Lücke
23.01.1960 00:00:00; Lücke
24.01.1960 00:00:00; Lücke
25.01.1960 00:00:00; Lücke
26.01.1960 00:00:00; Lücke
27.01.1960 00:00:00; Lücke
28.01.1960 00:00:00; Lücke
29.01.1960 00:00:00; Lücke
30.01.1960 00:00:00; Lücke
31.01.1960 00:00:00; Lücke
01.02.1960 00:00:00; Lücke
02.02.1960 00:00:00; Lücke
03.02.1960 00:00:00; Lücke
04.02.1960 00:00:00; Lücke
05.02.1960 00:00:00; Lücke
06.02.1960 00:00:00; Lücke
07.02.1960 00:00:00; Lücke
08.02.1960 00:00:00; Lücke
09.02.1960 00:00:00; Lücke
10.02.1960 00:00:00; Lücke
11.02.1960 00:00:00; Lücke
12.02.1960 00:00:00; Lücke
13.02.1960 00:00:00; Lücke
14.02.1960 00:00:00; Lücke
15.02.1960 00:00:00; Lücke
16.02.1960 00:00:00; Lücke
17.02.1960 00:00:00; Lücke
18.02.1960 00:00:00; Lücke
19.02.1960 00:00:00; Lücke
20.02.1960 00:00:00; Lücke
21.02.1960 00:00:00; Lücke
22.02.1960 00:00:00; Lücke
23.02.1960 00:00:00; Lücke
24.02.1960 00:00:00; Lücke
25.02.1960 00:00:00; Lücke
26.02.1960 00:00:00; Lücke
27.02.1960 00:00:00; Lücke
28.02.1960 00:00:00; Lücke
29.02.1960 00:00:00; Lücke
01.03.1960 00:00:00; Lücke
02.03.1960 00:00:00; Lücke
03.03.1960 00:00:00; Lücke
04.03.1960 00:00:00; Lücke
05.03.1960 00:00:00; Lücke
06.03.1960 00:00:00; Lücke
07.03.1960 00:00:00; Lücke
08.03.1960 00:00:00; Lücke
09.03.1960 00:00:00; Lücke
10.03.1960 00:00:00; Lücke
11.03.1960 00:00:00; Lücke
12.03.1960 00:00:00; Lücke
13.03.1960 00:00:00; Lücke
14.03.1960 00:00:00; Lücke
15.03.1960 00:00:00; Lücke
16.03.1960 00:00:00; Lücke
17.03.1960 00:00:00; Lücke
18.03.1960 00:00:00; Lücke
19.03.1960 00:00:00; Lücke
20.03.1960 00:00:00; Lücke
21.03.1960 00:00:00; Lücke
22.03.1960 00:00:00; Lücke
23.03.1960 00:00:00; Lücke
24.03.1960 00:00:00; Lücke
