Messstelle:                ;St. Johann in Tirol
HZB-Nummer:                ;201939
HD-Nummer:                 ;
DBMS-Nummer:               ;7001086
Gewässer:                  ;Kitzbüheler Ache
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;332,4
Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   01.01.1896              ;00649,88
   01.01.1976              ;00656,75
   01.01.1980              ;00659,71
   07.10.2008              ;00659,70
Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   01.01.1980              ;381037,17 - 264865,38
Exportzeitreihe:           ;(7001086,Wasserstand,I,Mit,T,1,F,Z,0,,,)
Einheit:                   ;[cm]
Exportzeitraum:            ;[01.01.1940 08:00,01.01.2022 00:00]
Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werte:
01.01.1940 08:00:00;    90
02.01.1940 00:00:00;    90
03.01.1940 00:00:00;    90
04.01.1940 00:00:00;    90
05.01.1940 00:00:00;    90
06.01.1940 00:00:00;    90
07.01.1940 00:00:00;    90
08.01.1940 00:00:00;    90
09.01.1940 00:00:00;    90
10.01.1940 00:00:00;    88
11.01.1940 00:00:00;    88
12.01.1940 00:00:00;    88
13.01.1940 00:00:00;    88
14.01.1940 00:00:00;    88
15.01.1940 00:00:00;    88
16.01.1940 00:00:00;    88
17.01.1940 00:00:00;    88
18.01.1940 00:00:00;    88
19.01.1940 00:00:00;    88
20.01.1940 00:00:00;    88
21.01.1940 00:00:00;    88
22.01.1940 00:00:00;    88
23.01.1940 00:00:00;    88
24.01.1940 00:00:00;    88
25.01.1940 00:00:00;    88
26.01.1940 00:00:00;    88
27.01.1940 00:00:00;    88
28.01.1940 00:00:00;    90
29.01.1940 00:00:00;    90
30.01.1940 00:00:00;    90
31.01.1940 00:00:00;    90
01.02.1940 00:00:00;    90
02.02.1940 00:00:00;    90
03.02.1940 00:00:00;    92
04.02.1940 00:00:00;    92
05.02.1940 00:00:00;    92
06.02.1940 00:00:00;    94
07.02.1940 00:00:00;    94
08.02.1940 00:00:00;    94
09.02.1940 00:00:00;    93
10.02.1940 00:00:00;    90
11.02.1940 00:00:00;    90
12.02.1940 00:00:00;    88
13.02.1940 00:00:00;    88
14.02.1940 00:00:00;    88
15.02.1940 00:00:00;    88
16.02.1940 00:00:00;    90
17.02.1940 00:00:00;    90
18.02.1940 00:00:00;    90
19.02.1940 00:00:00;    90
20.02.1940 00:00:00;    90
21.02.1940 00:00:00;    90
22.02.1940 00:00:00;    90
23.02.1940 00:00:00;    92
24.02.1940 00:00:00;    92
25.02.1940 00:00:00;    92
26.02.1940 00:00:00;    94
27.02.1940 00:00:00;    94
28.02.1940 00:00:00;    92
29.02.1940 00:00:00;    90
01.03.1940 00:00:00;    90
02.03.1940 00:00:00;    90
03.03.1940 00:00:00;    92
04.03.1940 00:00:00;    92
05.03.1940 00:00:00;    92
06.03.1940 00:00:00;    92
07.03.1940 00:00:00;    92
08.03.1940 00:00:00;    92
09.03.1940 00:00:00;    92
10.03.1940 00:00:00;    92
11.03.1940 00:00:00;    94
12.03.1940 00:00:00;    94
13.03.1940 00:00:00;    94
14.03.1940 00:00:00;    95
15.03.1940 00:00:00;    95
16.03.1940 00:00:00;    95
17.03.1940 00:00:00;    95
18.03.1940 00:00:00;   103
19.03.1940 00:00:00;   127
20.03.1940 00:00:00;   124
21.03.1940 00:00:00;   120
22.03.1940 00:00:00;   120
23.03.1940 00:00:00;   120
24.03.1940 00:00:00;   120
25.03.1940 00:00:00;   120
26.03.1940 00:00:00;   118
27.03.1940 00:00:00;   111
28.03.1940 00:00:00;   109
29.03.1940 00:00:00;   104
30.03.1940 00:00:00;   100
31.03.1940 00:00:00;   100
01.04.1940 00:00:00;   100
02.04.1940 00:00:00;   101
03.04.1940 00:00:00;   105
04.04.1940 00:00:00;   105
05.04.1940 00:00:00;   106
06.04.1940 00:00:00;   109
07.04.1940 00:00:00;   105
08.04.1940 00:00:00;   105
09.04.1940 00:00:00;   104
10.04.1940 00:00:00;   100
11.04.1940 00:00:00;   100
12.04.1940 00:00:00;   100
13.04.1940 00:00:00;   100
14.04.1940 00:00:00;   100
15.04.1940 00:00:00;   101
16.04.1940 00:00:00;   106
17.04.1940 00:00:00;   110
18.04.1940 00:00:00;   114
19.04.1940 00:00:00;   128
20.04.1940 00:00:00;   124
21.04.1940 00:00:00;   121
22.04.1940 00:00:00;   127
23.04.1940 00:00:00;   134
24.04.1940 00:00:00;   134
25.04.1940 00:00:00;   130
26.04.1940 00:00:00;   129
27.04.1940 00:00:00;   125
28.04.1940 00:00:00;   125
29.04.1940 00:00:00;   124
30.04.1940 00:00:00;   118
01.05.1940 00:00:00;   112
02.05.1940 00:00:00;   116
03.05.1940 00:00:00;   120
04.05.1940 00:00:00;   121
05.05.1940 00:00:00;   125
06.05.1940 00:00:00;   125
07.05.1940 00:00:00;   124
08.05.1940 00:00:00;   120
09.05.1940 00:00:00;   119
