Messstelle:                ;Zell am Ziller-Zellbergeben
HZB-Nummer:                ;201756
HD-Nummer:                 ;
DBMS-Nummer:               ;7001068
Gewässer:                  ;Ziller
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;696,3
Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   01.01.1896              ;00561,60
   06.02.1940              ;00560,76
   19.04.1972              ;00569,80
   01.01.1986              ;00569,81
   21.02.2008              ;00569,82
Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   19.04.1972              ;340009,64 - 233894,18
Exportzeitreihe:           ;(7001068,Wasserstand,I,Mit,T,1,F,Z,0,,,)
Einheit:                   ;[cm]
Exportzeitraum:            ;[01.01.1959 00:00,01.01.2022 00:00]
Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werte:
01.01.1959 00:00:00;   115
02.01.1959 00:00:00;   114
03.01.1959 00:00:00;   116
04.01.1959 00:00:00;   116
05.01.1959 00:00:00;   115
06.01.1959 00:00:00;   113
07.01.1959 00:00:00;   113
08.01.1959 00:00:00;   113
09.01.1959 00:00:00;   113
10.01.1959 00:00:00;   113
11.01.1959 00:00:00;   114
12.01.1959 00:00:00;   113
13.01.1959 00:00:00;   113
14.01.1959 00:00:00;   113
15.01.1959 00:00:00;   112
16.01.1959 00:00:00;   111
17.01.1959 00:00:00;   114
18.01.1959 00:00:00;   112
19.01.1959 00:00:00;   111
20.01.1959 00:00:00;   110
21.01.1959 00:00:00;   116
22.01.1959 00:00:00;   108
23.01.1959 00:00:00;   108
24.01.1959 00:00:00;   106
25.01.1959 00:00:00;   105
26.01.1959 00:00:00;   106
27.01.1959 00:00:00;   107
28.01.1959 00:00:00;   106
29.01.1959 00:00:00;   108
30.01.1959 00:00:00;   108
31.01.1959 00:00:00;   108
01.02.1959 00:00:00;   109
02.02.1959 00:00:00;   108
03.02.1959 00:00:00;   108
04.02.1959 00:00:00;   108
05.02.1959 00:00:00;   107
06.02.1959 00:00:00;   105
07.02.1959 00:00:00;   104
08.02.1959 00:00:00;   104
09.02.1959 00:00:00;   105
10.02.1959 00:00:00;   105
11.02.1959 00:00:00;   104
12.02.1959 00:00:00;   105
13.02.1959 00:00:00;   104
14.02.1959 00:00:00;   104
15.02.1959 00:00:00;   104
16.02.1959 00:00:00;   104
17.02.1959 00:00:00;   103
18.02.1959 00:00:00;   103
19.02.1959 00:00:00;   103
20.02.1959 00:00:00;   103
21.02.1959 00:00:00;   103
22.02.1959 00:00:00;   106
23.02.1959 00:00:00;   105
24.02.1959 00:00:00;   108
25.02.1959 00:00:00;   105
26.02.1959 00:00:00;   105
27.02.1959 00:00:00;   107
28.02.1959 00:00:00;   107
01.03.1959 00:00:00;   108
02.03.1959 00:00:00;   108
03.03.1959 00:00:00;   108
04.03.1959 00:00:00;   109
05.03.1959 00:00:00;   109
06.03.1959 00:00:00;   110
07.03.1959 00:00:00;   113
08.03.1959 00:00:00;   121
09.03.1959 00:00:00;   114
10.03.1959 00:00:00;   111
11.03.1959 00:00:00;   111
12.03.1959 00:00:00;   113
13.03.1959 00:00:00;   112
14.03.1959 00:00:00;   111
15.03.1959 00:00:00;   110
16.03.1959 00:00:00;   110
17.03.1959 00:00:00;   111
18.03.1959 00:00:00;   113
19.03.1959 00:00:00;   112
20.03.1959 00:00:00;   112
21.03.1959 00:00:00;   113
22.03.1959 00:00:00;   113
23.03.1959 00:00:00;   114
24.03.1959 00:00:00;   118
25.03.1959 00:00:00;   119
26.03.1959 00:00:00;   120
27.03.1959 00:00:00;   119
28.03.1959 00:00:00;   119
29.03.1959 00:00:00;   119
30.03.1959 00:00:00;   118
31.03.1959 00:00:00;   117
01.04.1959 00:00:00;   117
02.04.1959 00:00:00;   115
03.04.1959 00:00:00;   116
04.04.1959 00:00:00;   118
05.04.1959 00:00:00;   122
06.04.1959 00:00:00;   125
07.04.1959 00:00:00;   128
08.04.1959 00:00:00;   126
09.04.1959 00:00:00;   124
