Messstelle:                ;Lavamünd Ort
HZB-Nummer:                ;213173
HD-Nummer:                 ;00688
DBMS-Nummer:               ;2001073
Gewässer:                  ;Drau
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;11043
Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   01.01.1942              ;00340,00
   01.01.1976              ;00340,00
   01.11.2004              ;00338,00
   31.03.2015              ;00338,02
Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   01.01.1895              ;643568,67 - 167763,40
   01.01.2005              ;573248,63 - 168070,50
   28.04.2015              ;573066,20 - 168065,10
   04.08.2015              ;573046,62 - 168078,42
Exportzeitreihe:           ;(2001073,Wasserstand,I,Mit,T,1,F,Z,0,,,)
Einheit:                   ;[cm]
Exportzeitraum:            ;[10.11.2004 11:45,01.01.2022 00:00]
Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werte:
10.11.2004 11:45:00;   158
11.11.2004 00:00:00;   137
12.11.2004 00:00:00;   139
13.11.2004 00:00:00;   129
14.11.2004 00:00:00;   124
15.11.2004 00:00:00;   127
16.11.2004 00:00:00;   110
17.11.2004 00:00:00;   124
18.11.2004 00:00:00;   117
19.11.2004 00:00:00;   125
20.11.2004 00:00:00;   118
21.11.2004 00:00:00;   108
22.11.2004 00:00:00;   112
23.11.2004 00:00:00;   112
24.11.2004 00:00:00;   109
25.11.2004 00:00:00;   110
26.11.2004 00:00:00;   112
27.11.2004 00:00:00;   107
28.11.2004 00:00:00;    99
29.11.2004 00:00:00;    82
30.11.2004 00:00:00;    55
01.12.2004 00:00:00;    53
02.12.2004 00:00:00;    53
03.12.2004 00:00:00;    55
04.12.2004 00:00:00;    38
05.12.2004 00:00:00;    33
06.12.2004 00:00:00;    50
07.12.2004 00:00:00;    49
08.12.2004 00:00:00;    44
09.12.2004 00:00:00;    48
10.12.2004 00:00:00;    46
11.12.2004 00:00:00;    34
12.12.2004 00:00:00;    32
13.12.2004 00:00:00;    48
14.12.2004 00:00:00;    46
15.12.2004 00:00:00;    34
16.12.2004 00:00:00;    40
17.12.2004 00:00:00;    38
18.12.2004 00:00:00;    37
19.12.2004 00:00:00;    26
20.12.2004 00:00:00;    41
21.12.2004 00:00:00;    39
22.12.2004 00:00:00;    38
23.12.2004 00:00:00;    35
24.12.2004 00:00:00;    36
25.12.2004 00:00:00;    31
26.12.2004 00:00:00;    34
27.12.2004 00:00:00;    50
28.12.2004 00:00:00;    40
29.12.2004 00:00:00;    41
30.12.2004 00:00:00;    40
31.12.2004 00:00:00;    38
01.01.2005 00:00:00;    38
02.01.2005 00:00:00;    31
03.01.2005 00:00:00;    40
04.01.2005 00:00:00;    36
05.01.2005 00:00:00;    41
06.01.2005 00:00:00;    36
07.01.2005 00:00:00;    42
08.01.2005 00:00:00;    38
09.01.2005 00:00:00;    34
10.01.2005 00:00:00;    36
11.01.2005 00:00:00;    39
12.01.2005 00:00:00;    36
13.01.2005 00:00:00;    34
14.01.2005 00:00:00;    33
15.01.2005 00:00:00;    36
16.01.2005 00:00:00;    32
17.01.2005 00:00:00;    38
18.01.2005 00:00:00;    33
19.01.2005 00:00:00;    40
20.01.2005 00:00:00;    38
21.01.2005 00:00:00;    33
22.01.2005 00:00:00;    29
23.01.2005 00:00:00;    29
24.01.2005 00:00:00;    39
25.01.2005 00:00:00;    39
26.01.2005 00:00:00;    37
27.01.2005 00:00:00;    36
28.01.2005 00:00:00;    38
29.01.2005 00:00:00;    33
30.01.2005 00:00:00;    28
31.01.2005 00:00:00;    37
01.02.2005 00:00:00;    38
02.02.2005 00:00:00;    38
03.02.2005 00:00:00;    35
04.02.2005 00:00:00;    33
05.02.2005 00:00:00;    27
06.02.2005 00:00:00;    25
07.02.2005 00:00:00;    29
08.02.2005 00:00:00;    30
09.02.2005 00:00:00;    37
10.02.2005 00:00:00;    37
11.02.2005 00:00:00;    36
12.02.2005 00:00:00;    32
13.02.2005 00:00:00;    31
14.02.2005 00:00:00;    36
15.02.2005 00:00:00;    39
16.02.2005 00:00:00;    33
17.02.2005 00:00:00;    35
18.02.2005 00:00:00;    37
19.02.2005 00:00:00;    34
20.02.2005 00:00:00;    29
21.02.2005 00:00:00;    38
22.02.2005 00:00:00;    37
23.02.2005 00:00:00;    35
24.02.2005 00:00:00;    34
25.02.2005 00:00:00;    24
26.02.2005 00:00:00;    27
27.02.2005 00:00:00;    23
28.02.2005 00:00:00;    31
01.03.2005 00:00:00;    28
02.03.2005 00:00:00;    33
03.03.2005 00:00:00;    35
04.03.2005 00:00:00;    37
05.03.2005 00:00:00;    24
06.03.2005 00:00:00;    23
