Messstelle:                ;Kohlgrubenquellen
HZB-Nummer:                ;396432
HD-Nummer:                 ;
DBMS-Nummer:               ;7004350
Fremdnummer:               ;QU70366034
Gebirgsgruppe:             ;1443 Lizumer-Reckner
Grundwasserkörper:         ;Gruppe Zentralzone [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;QU
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
21.08.2008 00:00:00   ;     5,5 ;     
22.08.2008 00:00:00   ;     5,5 ;     
23.08.2008 00:00:00   ;     5,5 ;     
24.08.2008 00:00:00   ;     5,5 ;     
25.08.2008 00:00:00   ;     5,5 ;     
26.08.2008 00:00:00   ;     5,5 ;     
27.08.2008 00:00:00   ;     5,5 ;     
28.08.2008 00:00:00   ;     5,5 ;     
29.08.2008 00:00:00   ;     5,5 ;     
30.08.2008 00:00:00   ;     5,5 ;     
31.08.2008 00:00:00   ;     5,5 ;     
01.09.2008 00:00:00   ;     5,5 ;     
02.09.2008 00:00:00   ;     5,5 ;     
03.09.2008 00:00:00   ;     5,5 ;     
04.09.2008 00:00:00   ;     5,5 ;     
05.09.2008 00:00:00   ;     5,5 ;     
06.09.2008 00:00:00   ;     5,5 ;     
07.09.2008 00:00:00   ;     5,5 ;     
08.09.2008 00:00:00   ;     5,5 ;     
09.09.2008 00:00:00   ;     5,5 ;     
10.09.2008 00:00:00   ;     5,5 ;     
11.09.2008 00:00:00   ;     5,5 ;     
12.09.2008 00:00:00   ;     5,5 ;     
13.09.2008 00:00:00   ;     5,5 ;     
14.09.2008 00:00:00   ;     5,5 ;     
15.09.2008 00:00:00   ;     5,6 ;     
16.09.2008 00:00:00   ;     5,6 ;     
17.09.2008 00:00:00   ;     5,6 ;     
18.09.2008 00:00:00   ;     5,6 ;     
19.09.2008 00:00:00   ;     5,6 ;     
20.09.2008 00:00:00   ;     5,6 ;     
21.09.2008 00:00:00   ;     5,6 ;     
22.09.2008 00:00:00   ;     5,6 ;     
23.09.2008 00:00:00   ;     5,5 ;     
24.09.2008 00:00:00   ;     5,5 ;     
25.09.2008 00:00:00   ;     5,5 ;     
26.09.2008 00:00:00   ;     5,5 ;     
27.09.2008 00:00:00   ;     5,5 ;     
28.09.2008 00:00:00   ;     5,5 ;     
29.09.2008 00:00:00   ;     5,5 ;     
30.09.2008 00:00:00   ;     5,5 ;     
01.10.2008 00:00:00   ;     5,5 ;     
02.10.2008 00:00:00   ;     5,5 ;     
03.10.2008 00:00:00   ;     5,5 ;     
04.10.2008 00:00:00   ;     5,6 ;     
05.10.2008 00:00:00   ;     5,5 ;     
06.10.2008 00:00:00   ;     5,5 ;     
07.10.2008 00:00:00   ;     5,5 ;     
08.10.2008 00:00:00   ;     5,5 ;     
09.10.2008 00:00:00   ;     5,5 ;     
10.10.2008 00:00:00   ;     5,5 ;     
11.10.2008 00:00:00   ;     5,5 ;     
12.10.2008 00:00:00   ;     5,5 ;     
13.10.2008 00:00:00   ;     5,5 ;     
14.10.2008 00:00:00   ;     5,5 ;     
15.10.2008 00:00:00   ;     5,6 ;     
16.10.2008 00:00:00   ;     5,6 ;     
17.10.2008 00:00:00   ;     5,6 ;     
18.10.2008 00:00:00   ;     5,6 ;     
19.10.2008 00:00:00   ;     5,6 ;     
20.10.2008 00:00:00   ;     5,6 ;     
21.10.2008 00:00:00   ;     5,6 ;     
22.10.2008 00:00:00   ;     5,6 ;     
23.10.2008 00:00:00   ;     5,6 ;     
24.10.2008 00:00:00   ;     5,6 ;     
25.10.2008 00:00:00   ;     5,6 ;     
26.10.2008 00:00:00   ;     5,6 ;     
27.10.2008 00:00:00   ;     5,6 ;     
28.10.2008 00:00:00   ;     5,6 ;     
29.10.2008 00:00:00   ;     5,6 ;     
30.10.2008 00:00:00   ;     5,6 ;     
31.10.2008 00:00:00   ;     5,6 ;     
01.11.2008 00:00:00   ;     5,6 ;     
02.11.2008 00:00:00   ;     5,5 ;     
03.11.2008 00:00:00   ;     5,5 ;     
04.11.2008 00:00:00   ;     5,5 ;     
05.11.2008 00:00:00   ;     5,5 ;     
06.11.2008 00:00:00   ;     5,5 ;     
07.11.2008 00:00:00   ;     5,5 ;     
08.11.2008 00:00:00   ;     5,5 ;     
09.11.2008 00:00:00   ;     5,5 ;     
10.11.2008 00:00:00   ;     5,5 ;     
11.11.2008 00:00:00   ;     5,5 ;     
12.11.2008 00:00:00   ;     5,5 ;     
13.11.2008 00:00:00   ;     5,5 ;     
14.11.2008 00:00:00   ;     5,5 ;     
15.11.2008 00:00:00   ;     5,5 ;     
16.11.2008 00:00:00   ;     5,5 ;     
17.11.2008 00:00:00   ;     5,5 ;     
18.11.2008 00:00:00   ;     5,5 ;     
19.11.2008 00:00:00   ;     5,5 ;     
20.11.2008 00:00:00   ;     5,5 ;     
21.11.2008 00:00:00   ;     5,5 ;     
22.11.2008 00:00:00   ;     5,5 ;     
23.11.2008 00:00:00   ;     5,5 ;     
24.11.2008 00:00:00   ;     5,5 ;     
25.11.2008 00:00:00   ;     5,5 ;     
26.11.2008 00:00:00   ;     5,5 ;     
27.11.2008 00:00:00   ;     5,5 ;     
28.11.2008 00:00:00   ;     5,5 ;     
29.11.2008 00:00:00   ;     5,5 ;     
30.11.2008 00:00:00   ;     5,5 ;     
01.12.2008 00:00:00   ;     5,5 ;     
02.12.2008 00:00:00   ;     5,5 ;     
03.12.2008 00:00:00   ;     5,5 ;     
04.12.2008 00:00:00   ;     5,5 ;     
05.12.2008 00:00:00   ;     5,5 ;     
06.12.2008 00:00:00   ;     5,5 ;     
07.12.2008 00:00:00   ;     5,5 ;     
08.12.2008 00:00:00   ;     5,5 ;     
09.12.2008 00:00:00   ;     5,5 ;     
10.12.2008 00:00:00   ;     5,5 ;     
11.12.2008 00:00:00   ;     5,5 ;     
12.12.2008 00:00:00   ;     5,5 ;     
13.12.2008 00:00:00   ;     5,5 ;     
14.12.2008 00:00:00   ;     5,5 ;     
15.12.2008 00:00:00   ;     5,5 ;     
16.12.2008 00:00:00   ;     5,5 ;     
17.12.2008 00:00:00   ;     5,5 ;     
18.12.2008 00:00:00   ;     5,5 ;     
19.12.2008 00:00:00   ;     5,5 ;     
20.12.2008 00:00:00   ;     5,5 ;     
21.12.2008 00:00:00   ;     5,5 ;     
22.12.2008 00:00:00   ;     5,5 ;     
23.12.2008 00:00:00   ;     5,5 ;     
24.12.2008 00:00:00   ;     5,5 ;     
25.12.2008 00:00:00   ;     5,5 ;     
26.12.2008 00:00:00   ;     5,5 ;     
27.12.2008 00:00:00   ;     5,5 ;     
28.12.2008 00:00:00   ;     5,5 ;     
29.12.2008 00:00:00   ;     5,5 ;     
30.12.2008 00:00:00   ;     5,5 ;     
31.12.2008 00:00:00   ;     5,5 ;     
01.01.2009 00:00:00   ;     5,5 ;     
02.01.2009 00:00:00   ;     5,5 ;     
03.01.2009 00:00:00   ;     5,5 ;     
04.01.2009 00:00:00   ;     5,5 ;     
05.01.2009 00:00:00   ;     5,5 ;     
06.01.2009 00:00:00   ;     5,5 ;     
07.01.2009 00:00:00   ;     5,5 ;     
08.01.2009 00:00:00   ;     5,5 ;     
09.01.2009 00:00:00   ;     5,4 ;     
10.01.2009 00:00:00   ;     5,4 ;     
11.01.2009 00:00:00   ;     5,4 ;     
12.01.2009 00:00:00   ;     5,4 ;     
13.01.2009 00:00:00   ;     5,4 ;     
14.01.2009 00:00:00   ;     5,4 ;     
15.01.2009 00:00:00   ;     5,4 ;     
16.01.2009 00:00:00   ;     5,4 ;     
17.01.2009 00:00:00   ;     5,4 ;     
18.01.2009 00:00:00   ;     5,4 ;     
19.01.2009 00:00:00   ;     5,4 ;     
20.01.2009 00:00:00   ;     5,4 ;     
21.01.2009 00:00:00   ;     5,4 ;     
22.01.2009 00:00:00   ;     5,4 ;     
23.01.2009 00:00:00   ;     5,4 ;     
24.01.2009 00:00:00   ;     5,4 ;     
25.01.2009 00:00:00   ;     5,4 ;     
26.01.2009 00:00:00   ;     5,4 ;     
27.01.2009 00:00:00   ;     5,4 ;     
28.01.2009 00:00:00   ;     5,4 ;     
29.01.2009 00:00:00   ;     5,4 ;     
30.01.2009 00:00:00   ;     5,4 ;     
31.01.2009 00:00:00   ;     5,4 ;     
01.02.2009 00:00:00   ;     5,4 ;     
02.02.2009 00:00:00   ;     5,4 ;     
03.02.2009 00:00:00   ;     5,4 ;     
04.02.2009 00:00:00   ;     5,4 ;     
05.02.2009 00:00:00   ;     5,4 ;     
06.02.2009 00:00:00   ;     5,4 ;     
07.02.2009 00:00:00   ;     5,4 ;     
08.02.2009 00:00:00   ;     5,4 ;     
09.02.2009 00:00:00   ;     5,4 ;     
10.02.2009 00:00:00   ;     5,4 ;     
11.02.2009 00:00:00   ;     5,4 ;     
12.02.2009 00:00:00   ;     5,4 ;     
13.02.2009 00:00:00   ;     5,4 ;     
14.02.2009 00:00:00   ;     5,4 ;     
15.02.2009 00:00:00   ;     5,4 ;     
16.02.2009 00:00:00   ;     5,4 ;     
17.02.2009 00:00:00   ;     5,4 ;     
18.02.2009 00:00:00   ;     5,4 ;     
19.02.2009 00:00:00   ;     5,4 ;     
20.02.2009 00:00:00   ;     5,4 ;     
21.02.2009 00:00:00   ;     5,4 ;     
22.02.2009 00:00:00   ;     5,4 ;     
23.02.2009 00:00:00   ;     5,4 ;     
24.02.2009 00:00:00   ;     5,4 ;     
25.02.2009 00:00:00   ;     5,4 ;     
26.02.2009 00:00:00   ;     5,4 ;     
27.02.2009 00:00:00   ;     5,4 ;     
28.02.2009 00:00:00   ;     5,4 ;     
01.03.2009 00:00:00   ;     5,4 ;     
02.03.2009 00:00:00   ;     5,4 ;     
03.03.2009 00:00:00   ;     5,4 ;     
04.03.2009 00:00:00   ;     5,4 ;     
05.03.2009 00:00:00   ;     5,4 ;     
06.03.2009 00:00:00   ;     5,4 ;     
07.03.2009 00:00:00   ;     5,4 ;     
08.03.2009 00:00:00   ;     5,4 ;     
09.03.2009 00:00:00   ;     5,4 ;     
10.03.2009 00:00:00   ;     5,4 ;     
11.03.2009 00:00:00   ;     5,4 ;     
12.03.2009 00:00:00   ;     5,4 ;     
13.03.2009 00:00:00   ;     5,4 ;     
14.03.2009 00:00:00   ;     5,4 ;     
15.03.2009 00:00:00   ;     5,4 ;     
16.03.2009 00:00:00   ;     5,4 ;     
17.03.2009 00:00:00   ;     5,4 ;     
18.03.2009 00:00:00   ;     5,3 ;     
19.03.2009 00:00:00   ;     5,3 ;     
20.03.2009 00:00:00   ;     5,3 ;     
21.03.2009 00:00:00   ;     5,3 ;     
22.03.2009 00:00:00   ;     5,3 ;     
23.03.2009 00:00:00   ;     5,3 ;     
24.03.2009 00:00:00   ;     5,3 ;     
25.03.2009 00:00:00   ;     5,3 ;     
26.03.2009 00:00:00   ;     5,3 ;     
27.03.2009 00:00:00   ;     5,3 ;     
28.03.2009 00:00:00   ;     5,3 ;     
29.03.2009 00:00:00   ;     5,3 ;     
30.03.2009 00:00:00   ;     5,3 ;     
31.03.2009 00:00:00   ;     5,3 ;     
01.04.2009 00:00:00   ;     5,3 ;     
02.04.2009 00:00:00   ;     5,3 ;     
03.04.2009 00:00:00   ;     5,3 ;     
04.04.2009 00:00:00   ;     5,3 ;     
05.04.2009 00:00:00   ;     5,3 ;     
06.04.2009 00:00:00   ;     5,3 ;     
07.04.2009 00:00:00   ;     5,3 ;     
08.04.2009 00:00:00   ;     5,3 ;     
09.04.2009 00:00:00   ;     5,3 ;     
10.04.2009 00:00:00   ;     5,3 ;     
11.04.2009 00:00:00   ;     5,3 ;     
12.04.2009 00:00:00   ;     5,3 ;     
13.04.2009 00:00:00   ;     5,3 ;     
14.04.2009 00:00:00   ;     5,3 ;     
15.04.2009 00:00:00   ;     5,3 ;     
16.04.2009 00:00:00   ;     5,3 ;     
17.04.2009 00:00:00   ;     5,3 ;     
18.04.2009 00:00:00   ;     5,3 ;     
19.04.2009 00:00:00   ;     5,3 ;     
20.04.2009 00:00:00   ;     5,3 ;     
21.04.2009 00:00:00   ;     5,3 ;     
22.04.2009 00:00:00   ;     5,3 ;     
23.04.2009 00:00:00   ;     5,3 ;     
24.04.2009 00:00:00   ;     5,3 ;     
25.04.2009 00:00:00   ;     5,3 ;     
26.04.2009 00:00:00   ;     5,3 ;     
27.04.2009 00:00:00   ;     5,3 ;     
28.04.2009 00:00:00   ;     5,3 ;     
29.04.2009 00:00:00   ;     5,3 ;     
30.04.2009 00:00:00   ;     5,3 ;     
01.05.2009 00:00:00   ;     5,3 ;     
02.05.2009 00:00:00   ;     5,3 ;     
03.05.2009 00:00:00   ;     5,4 ;     
04.05.2009 00:00:00   ;     5,3 ;     
05.05.2009 00:00:00   ;     5,3 ;     
06.05.2009 00:00:00   ;     5,3 ;     
07.05.2009 00:00:00   ;     5,3 ;     
08.05.2009 00:00:00   ;     5,3 ;     
09.05.2009 00:00:00   ;     5,3 ;     
10.05.2009 00:00:00   ;     5,3 ;     
11.05.2009 00:00:00   ;     5,3 ;     
12.05.2009 00:00:00   ;     5,3 ;     
13.05.2009 00:00:00   ;     5,4 ;     
14.05.2009 00:00:00   ;     5,4 ;     
15.05.2009 00:00:00   ;     5,4 ;     
16.05.2009 00:00:00   ;     5,4 ;     
17.05.2009 00:00:00   ;     5,4 ;     
18.05.2009 00:00:00   ;     5,4 ;     
19.05.2009 00:00:00   ;     5,4 ;     
20.05.2009 00:00:00   ;     5,4 ;     
21.05.2009 00:00:00   ;     5,4 ;     
22.05.2009 00:00:00   ;     5,4 ;     
23.05.2009 00:00:00   ;     5,4 ;     
24.05.2009 00:00:00   ;     5,4 ;     
25.05.2009 00:00:00   ;     5,4 ;     
26.05.2009 00:00:00   ;     5,4 ;     
27.05.2009 00:00:00   ;     5,4 ;     
28.05.2009 00:00:00   ;     5,4 ;     
29.05.2009 00:00:00   ;     5,4 ;     
30.05.2009 00:00:00   ;     5,4 ;     
31.05.2009 00:00:00   ;     5,4 ;     
01.06.2009 00:00:00   ;     5,4 ;     
02.06.2009 00:00:00   ;     5,4 ;     
03.06.2009 00:00:00   ;     5,4 ;     
04.06.2009 00:00:00   ;     5,4 ;     
05.06.2009 00:00:00   ;     5,4 ;     
06.06.2009 00:00:00   ;     5,4 ;     
07.06.2009 00:00:00   ;     5,4 ;     
08.06.2009 00:00:00   ;     5,4 ;     
09.06.2009 00:00:00   ;     5,4 ;     
10.06.2009 00:00:00   ;     5,4 ;     
11.06.2009 00:00:00   ;     5,4 ;     
12.06.2009 00:00:00   ;     5,4 ;     
13.06.2009 00:00:00   ;     5,4 ;     
14.06.2009 00:00:00   ;     5,4 ;     
15.06.2009 00:00:00   ;     5,4 ;     
16.06.2009 00:00:00   ;     5,4 ;     
17.06.2009 00:00:00   ;     5,4 ;     
18.06.2009 00:00:00   ;     5,4 ;     
19.06.2009 00:00:00   ;     5,4 ;     
20.06.2009 00:00:00   ;     5,4 ;     
21.06.2009 00:00:00   ;     5,4 ;     
22.06.2009 00:00:00   ;     5,4 ;     
23.06.2009 00:00:00   ;     5,4 ;     
24.06.2009 00:00:00   ;     5,4 ;     
25.06.2009 00:00:00   ;     5,4 ;     
26.06.2009 00:00:00   ;     5,4 ;     
27.06.2009 00:00:00   ;     5,4 ;     
28.06.2009 00:00:00   ;     5,4 ;     
29.06.2009 00:00:00   ;     5,4 ;     
30.06.2009 00:00:00   ;     5,4 ;     
01.07.2009 00:00:00   ;     5,4 ;     
02.07.2009 00:00:00   ;     5,4 ;     
03.07.2009 00:00:00   ;     5,4 ;     
04.07.2009 00:00:00   ;     5,4 ;     
05.07.2009 00:00:00   ;     5,4 ;     
06.07.2009 00:00:00   ;     5,4 ;     
07.07.2009 00:00:00   ;     5,4 ;     
08.07.2009 00:00:00   ;     5,5 ;     
09.07.2009 00:00:00   ;     5,5 ;     
10.07.2009 00:00:00   ;     5,5 ;     
11.07.2009 00:00:00   ;     5,5 ;     
12.07.2009 00:00:00   ;     5,5 ;     
13.07.2009 00:00:00   ;     5,5 ;     
14.07.2009 00:00:00   ;     5,5 ;     
15.07.2009 00:00:00   ;     5,5 ;     
16.07.2009 00:00:00   ;     5,5 ;     
17.07.2009 00:00:00   ;     5,5 ;     
18.07.2009 00:00:00   ;     5,5 ;     
19.07.2009 00:00:00   ;     5,5 ;     
20.07.2009 00:00:00   ;     5,5 ;     
21.07.2009 00:00:00   ;     5,5 ;     
22.07.2009 00:00:00   ;     5,5 ;     
23.07.2009 00:00:00   ;     5,5 ;     
24.07.2009 00:00:00   ;     5,5 ;     
25.07.2009 00:00:00   ;     5,5 ;     
26.07.2009 00:00:00   ;     5,5 ;     
27.07.2009 00:00:00   ;     5,5 ;     
28.07.2009 00:00:00   ;     5,5 ;     
29.07.2009 00:00:00   ;     5,5 ;     
30.07.2009 00:00:00   ;     5,5 ;     
31.07.2009 00:00:00   ;     5,5 ;     
01.08.2009 00:00:00   ;     5,5 ;     
02.08.2009 00:00:00   ;     5,5 ;     
03.08.2009 00:00:00   ;     5,5 ;     
04.08.2009 00:00:00   ;     5,5 ;     
05.08.2009 00:00:00   ;     5,5 ;     
06.08.2009 00:00:00   ;     5,5 ;     
07.08.2009 00:00:00   ;     5,5 ;     
08.08.2009 00:00:00   ;     5,5 ;     
09.08.2009 00:00:00   ;     5,5 ;     
10.08.2009 00:00:00   ;     5,5 ;     
11.08.2009 00:00:00   ;     5,5 ;     
12.08.2009 00:00:00   ;     5,5 ;     
13.08.2009 00:00:00   ;     5,5 ;     
14.08.2009 00:00:00   ;     5,5 ;     
15.08.2009 00:00:00   ;     5,5 ;     
16.08.2009 00:00:00   ;     5,5 ;     
17.08.2009 00:00:00   ;     5,5 ;     
18.08.2009 00:00:00   ;     5,5 ;     
19.08.2009 00:00:00   ;     5,5 ;     
20.08.2009 00:00:00   ;     5,5 ;     
21.08.2009 00:00:00   ;     5,5 ;     
22.08.2009 00:00:00   ;     5,5 ;     
23.08.2009 00:00:00   ;     5,5 ;     
24.08.2009 00:00:00   ;     5,5 ;     
25.08.2009 00:00:00   ;     5,5 ;     
26.08.2009 00:00:00   ;     5,5 ;     
27.08.2009 00:00:00   ;     5,5 ;     
28.08.2009 00:00:00   ;     5,5 ;     
29.08.2009 00:00:00   ;     5,5 ;     
30.08.2009 00:00:00   ;     5,5 ;     
31.08.2009 00:00:00   ;     5,5 ;     
01.09.2009 00:00:00   ;     5,5 ;     
02.09.2009 00:00:00   ;     5,5 ;     
03.09.2009 00:00:00   ;     5,6 ;     
04.09.2009 00:00:00   ;     5,6 ;     
05.09.2009 00:00:00   ;     5,6 ;     
06.09.2009 00:00:00   ;     5,6 ;     
07.09.2009 00:00:00   ;     5,6 ;     
08.09.2009 00:00:00   ;     5,6 ;     
09.09.2009 00:00:00   ;     5,6 ;     
10.09.2009 00:00:00   ;     5,6 ;     
11.09.2009 00:00:00   ;     5,6 ;     
12.09.2009 00:00:00   ;     5,6 ;     
13.09.2009 00:00:00   ;     5,6 ;     
14.09.2009 00:00:00   ;     5,6 ;     
15.09.2009 00:00:00   ;     5,6 ;     
16.09.2009 00:00:00   ;     5,6 ;     
17.09.2009 00:00:00   ;     5,6 ;     
18.09.2009 00:00:00   ;     5,6 ;     
19.09.2009 00:00:00   ;     5,6 ;     
20.09.2009 00:00:00   ;     5,6 ;     
21.09.2009 00:00:00   ;     5,6 ;     
22.09.2009 00:00:00   ;     5,6 ;     
23.09.2009 00:00:00   ;     5,6 ;     
24.09.2009 00:00:00   ;     5,6 ;     
25.09.2009 00:00:00   ;     5,6 ;     
26.09.2009 00:00:00   ;     5,6 ;     
27.09.2009 00:00:00   ;     5,6 ;     
28.09.2009 00:00:00   ;     5,6 ;     
29.09.2009 00:00:00   ;     5,6 ;     
30.09.2009 00:00:00   ;     5,6 ;     
01.10.2009 00:00:00   ;     5,6 ;     
02.10.2009 00:00:00   ;     5,6 ;     
03.10.2009 00:00:00   ;     5,6 ;     
04.10.2009 00:00:00   ;     5,6 ;     
05.10.2009 00:00:00   ;     5,6 ;     
06.10.2009 00:00:00   ;     5,6 ;     
07.10.2009 00:00:00   ;     5,6 ;     
08.10.2009 00:00:00   ;     5,6 ;     
09.10.2009 00:00:00   ;     5,6 ;     
10.10.2009 00:00:00   ;     5,6 ;     
11.10.2009 00:00:00   ;     5,6 ;     
12.10.2009 00:00:00   ;     5,6 ;     
13.10.2009 00:00:00   ;     5,6 ;     
14.10.2009 00:00:00   ;     5,6 ;     
15.10.2009 00:00:00   ;     5,6 ;     
16.10.2009 00:00:00   ;     5,6 ;     
17.10.2009 00:00:00   ;     5,6 ;     
18.10.2009 00:00:00   ;     5,6 ;     
19.10.2009 00:00:00   ;     5,6 ;     
20.10.2009 00:00:00   ;     5,6 ;     
21.10.2009 00:00:00   ;     5,6 ;     
22.10.2009 00:00:00   ;     5,6 ;     
23.10.2009 00:00:00   ;     5,6 ;     
24.10.2009 00:00:00   ;     5,6 ;     
25.10.2009 00:00:00   ;     5,6 ;     
26.10.2009 00:00:00   ;     5,6 ;     
27.10.2009 00:00:00   ;     5,6 ;     
28.10.2009 00:00:00   ;     5,6 ;     
29.10.2009 00:00:00   ;     5,6 ;     
30.10.2009 00:00:00   ;     5,6 ;     
31.10.2009 00:00:00   ;     5,6 ;     
01.11.2009 00:00:00   ;     5,6 ;     
02.11.2009 00:00:00   ;     5,6 ;     
03.11.2009 00:00:00   ;     5,6 ;     
04.11.2009 00:00:00   ;     5,5 ;     
05.11.2009 00:00:00   ;     5,5 ;     
06.11.2009 00:00:00   ;     5,5 ;     
07.11.2009 00:00:00   ;     5,5 ;     
08.11.2009 00:00:00   ;     5,5 ;     
09.11.2009 00:00:00   ;     5,5 ;     
10.11.2009 00:00:00   ;     5,5 ;     
11.11.2009 00:00:00   ;     5,5 ;     
12.11.2009 00:00:00   ;     5,5 ;     
13.11.2009 00:00:00   ;     5,5 ;     
14.11.2009 00:00:00   ;     5,5 ;     
15.11.2009 00:00:00   ;     5,5 ;     
16.11.2009 00:00:00   ;     5,5 ;     
17.11.2009 00:00:00   ;     5,5 ;     
18.11.2009 00:00:00   ;     5,5 ;     
19.11.2009 00:00:00   ;     5,5 ;     
20.11.2009 00:00:00   ;     5,5 ;     
21.11.2009 00:00:00   ;     5,5 ;     
22.11.2009 00:00:00   ;     5,5 ;     
23.11.2009 00:00:00   ;     5,5 ;     
24.11.2009 00:00:00   ;     5,5 ;     
25.11.2009 00:00:00   ;     5,5 ;     
26.11.2009 00:00:00   ;     5,5 ;     
27.11.2009 00:00:00   ;     5,5 ;     
28.11.2009 00:00:00   ;     5,5 ;     
29.11.2009 00:00:00   ;     5,5 ;     
30.11.2009 00:00:00   ;     5,5 ;     
01.12.2009 00:00:00   ;     5,5 ;     
02.12.2009 00:00:00   ;     5,5 ;     
03.12.2009 00:00:00   ;     5,5 ;     
04.12.2009 00:00:00   ;     5,5 ;     
05.12.2009 00:00:00   ;     5,5 ;     
06.12.2009 00:00:00   ;     5,5 ;     
07.12.2009 00:00:00   ;     5,5 ;     
08.12.2009 00:00:00   ;     5,5 ;     
09.12.2009 00:00:00   ;     5,5 ;     
10.12.2009 00:00:00   ;     5,5 ;     
11.12.2009 00:00:00   ;     5,5 ;     
12.12.2009 00:00:00   ;     5,5 ;     
13.12.2009 00:00:00   ;     5,5 ;     
14.12.2009 00:00:00   ;     5,5 ;     
15.12.2009 00:00:00   ;     5,5 ;     
16.12.2009 00:00:00   ;     5,5 ;     
17.12.2009 00:00:00   ;     5,5 ;     
18.12.2009 00:00:00   ;     5,5 ;     
19.12.2009 00:00:00   ;     5,5 ;     
20.12.2009 00:00:00   ;     5,5 ;     
21.12.2009 00:00:00   ;     5,5 ;     
22.12.2009 00:00:00   ;     5,5 ;     
23.12.2009 00:00:00   ;     5,5 ;     
24.12.2009 00:00:00   ;     5,5 ;     
25.12.2009 00:00:00   ;     5,5 ;     
26.12.2009 00:00:00   ;     5,5 ;     
27.12.2009 00:00:00   ;     5,5 ;     
28.12.2009 00:00:00   ;     5,5 ;     
29.12.2009 00:00:00   ;     5,5 ;     
30.12.2009 00:00:00   ;     5,5 ;     
31.12.2009 00:00:00   ;     5,5 ;     
01.01.2010 00:00:00   ;     5,5 ;     
02.01.2010 00:00:00   ;     5,5 ;     
03.01.2010 00:00:00   ;     5,5 ;     
04.01.2010 00:00:00   ;     5,5 ;     
05.01.2010 00:00:00   ;     5,5 ;     
06.01.2010 00:00:00   ;     5,5 ;     
07.01.2010 00:00:00   ;     5,5 ;     
08.01.2010 00:00:00   ;     5,5 ;     
09.01.2010 00:00:00   ;     5,5 ;     
10.01.2010 00:00:00   ;     5,5 ;     
11.01.2010 00:00:00   ;     5,5 ;     
12.01.2010 00:00:00   ;     5,5 ;     
13.01.2010 00:00:00   ;     5,5 ;     
14.01.2010 00:00:00   ;     5,5 ;     
15.01.2010 00:00:00   ;     5,5 ;     
16.01.2010 00:00:00   ;     5,4 ;     
17.01.2010 00:00:00   ;     5,4 ;     
18.01.2010 00:00:00   ;     5,4 ;     
19.01.2010 00:00:00   ;     5,4 ;     
20.01.2010 00:00:00   ;     5,4 ;     
21.01.2010 00:00:00   ;     5,4 ;     
22.01.2010 00:00:00   ;     5,4 ;     
23.01.2010 00:00:00   ;     5,4 ;     
24.01.2010 00:00:00   ;     5,4 ;     
25.01.2010 00:00:00   ;     5,4 ;     
26.01.2010 00:00:00   ;     5,4 ;     
27.01.2010 00:00:00   ;     5,4 ;     
28.01.2010 00:00:00   ;     5,4 ;     
29.01.2010 00:00:00   ;     5,4 ;     
30.01.2010 00:00:00   ;     5,4 ;     
31.01.2010 00:00:00   ;     5,4 ;     
01.02.2010 00:00:00   ;     5,4 ;     
02.02.2010 00:00:00   ;     5,4 ;     
03.02.2010 00:00:00   ;     5,4 ;     
04.02.2010 00:00:00   ;     5,4 ;     
05.02.2010 00:00:00   ;     5,4 ;     
06.02.2010 00:00:00   ;     5,4 ;     
07.02.2010 00:00:00   ;     5,4 ;     
08.02.2010 00:00:00   ;     5,4 ;     
09.02.2010 00:00:00   ;     5,4 ;     
10.02.2010 00:00:00   ;     5,4 ;     
11.02.2010 00:00:00   ;     5,4 ;     
12.02.2010 00:00:00   ;     5,4 ;     
13.02.2010 00:00:00   ;     5,4 ;     
14.02.2010 00:00:00   ;     5,4 ;     
15.02.2010 00:00:00   ;     5,4 ;     
16.02.2010 00:00:00   ;     5,4 ;     
17.02.2010 00:00:00   ;     5,4 ;     
18.02.2010 00:00:00   ;     5,4 ;     
19.02.2010 00:00:00   ;     5,4 ;     
20.02.2010 00:00:00   ;     5,4 ;     
21.02.2010 00:00:00   ;     5,4 ;     
22.02.2010 00:00:00   ;     5,4 ;     
23.02.2010 00:00:00   ;     5,4 ;     
24.02.2010 00:00:00   ;     5,4 ;     
25.02.2010 00:00:00   ;     5,4 ;     
26.02.2010 00:00:00   ;     5,4 ;     
27.02.2010 00:00:00   ;     5,4 ;     
28.02.2010 00:00:00   ;     5,4 ;     
01.03.2010 00:00:00   ;     5,4 ;     
02.03.2010 00:00:00   ;     5,4 ;     
03.03.2010 00:00:00   ;     5,4 ;     
04.03.2010 00:00:00   ;     5,4 ;     
05.03.2010 00:00:00   ;     5,4 ;     
06.03.2010 00:00:00   ;     5,4 ;     
07.03.2010 00:00:00   ;     5,4 ;     
08.03.2010 00:00:00   ;     5,4 ;     
09.03.2010 00:00:00   ;     5,4 ;     
10.03.2010 00:00:00   ;     5,4 ;     
11.03.2010 00:00:00   ;     5,4 ;     
12.03.2010 00:00:00   ;     5,4 ;     
13.03.2010 00:00:00   ;     5,4 ;     
14.03.2010 00:00:00   ;     5,4 ;     
15.03.2010 00:00:00   ;     5,4 ;     
16.03.2010 00:00:00   ;     5,4 ;     
17.03.2010 00:00:00   ;     5,4 ;     
