Messstelle:                ;Mauthen
HZB-Nummer:                ;212647
HD-Nummer:                 ;00357
DBMS-Nummer:               ;2001030
Gewässer:                  ;Gail
Sachgebiet:                ;OWF
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: ;348,6

Pegelnullpunkt:
  gültig seit:             ;Höhe [m ü.A.]:
   01.01.1878              ;694,95
   12.10.1918              ;697,84
   12.10.1921              ;697,85
   30.03.1927              ;697,81
   31.08.1929              ;697,85
   01.09.1939              ;692,85
   01.01.1955              ;692,99
   01.01.1976              ;692,99
   25.03.2003              ;692,93
   29.09.2003              ;694,44
   18.06.2015              ;693,20

Bundesmeldenetz(BMN)-Koordinaten:
  gültig seit:             ;Rechtswert y [m] - Hochwert x [m]:
   01.01.1878              ;424464,00 - 169916,00

Messgrößen/Messart:
  gültig seit:  gültig bis:;MessCode/Parameter/Messart:
   01.01.1878              ;2111001110-1/OWF-W/Pegellatte-händische Messung
   01.01.1939              ;2111002220-3/OWF-W/Schwimmer (analog)-digitalisiert
   01.01.1965              ;2111005320-3/OWF-W/Drucksonde (analog)-digitalisiert
   01.01.1976              ;2111006410-9/OWF-W/Pneumatic (direkt)-Datensammler -> DFÜ
   01.11.2004              ;2111006410-9/OWF-W/Pneumatic (direkt)-Datensammler -> DFÜ
   01.01.1965              ;2111006420-2/OWF-W/Pneumatic (analog)-Schreibstreifen manuell
   01.01.1951              ;2141004810-1/OWF-Q/Pegelschlüssel-händische Messung
   01.11.2004              ;2161001110-1/OWF-WT/Fl (normal)-händische Messung
   01.11.2004              ;2161004310-9/OWF-WT/Thermoelement-Datensammler -> DFÜ

Anmerkungen:
  gültig seit:  gültig bis:;Parameter/Fußnote:
   01.01.1996              ;OWF-W/zeitweise durch Kraftwerksbetrieb beeinflusst
   01.01.1996              ;OWF-Q/zeitweise durch Kraftwerksbetrieb beeinflusst
   01.01.1996    31.12.2012;OWF-W/ausgewertet nach Erhebungen der Draukraftwerke
   01.01.1996    31.12.2012;OWF-Q/ausgewertet nach Erhebungen der Draukraftwerke
   01.01.1996    31.12.1996;OWF-Q/Im Jän,Feb durch Eis beeinflusst
   01.01.1996    31.12.1996;OWF-Q/Im Dez nach ergänzten Wasserständen ermittelt
   01.01.1997    31.12.1997;OWF-Q/Im Mrz,Jun,Jul,Aug,Dez nach ergänzten Wasserständen ermittelt
   01.01.1997    31.12.1997;OWF-Q/Im Feb,Mrz,Apr,Mai,Nov nach ergänzten Wasserständen ermittelt
   01.01.1998    31.12.1998;OWF-Q/Im Feb,Apr,Mai,Jun,Aug,Sep,Okt,Nov,Dez nach ergänzten Wasserständen ermittelt
   01.01.1998    31.12.1998;OWF-Q/Im Jän,Feb,Mrz,Nov nach ergänzten Wasserständen ermittelt
